ds,yhat
2023-11-11,77.34254543084495
2023-11-12,77.31139478725787
2023-11-13,76.90972691992054
2023-11-14,76.90298112434351
2023-11-15,76.86585643000952
2023-11-16,76.80274527816393
2023-11-17,76.84315832637606
2023-11-18,77.17152259715384
2023-11-19,77.15748876768602
2023-11-20,76.7738339683913
2023-11-21,76.78565226835025
2023-11-22,76.76729079872867
2023-11-23,76.72279122636398
2023-11-24,76.78132246170424
2023-11-25,77.1269866441081
2023-11-26,77.12913402325958
2023-11-27,76.76027292600638
2023-11-28,76.78526681257442
2023-11-29,76.77827620763208
2023-11-30,76.74320506553296
2023-12-01,76.80913731793306
2023-12-02,77.16014553152138
2023-12-03,77.16560720346277
2023-12-04,76.79811481987898
2023-12-05,76.8226716468226
2023-12-06,76.81363103599034
2023-12-07,76.77513883356539
2023-12-08,76.83656470196178
2023-12-09,77.18230437574323
2023-12-10,77.1820885034566
2023-12-11,76.80888435322711
2023-12-12,76.8280825295577
2023-12-13,76.81442668336302
2023-12-14,76.77244602085221
2023-12-15,76.83187665089224
2023-12-16,77.17745402925254
2023-12-17,77.17921239028878
2023-12-18,76.81037767858598
2023-12-19,76.83654635272968
2023-12-20,76.8326082522023
2023-12-21,76.80317352090233
2023-12-22,76.87798978848608
2023-12-23,77.2417319988126
2023-12-24,77.26430087230814
2023-12-25,76.91871657339307
2023-12-26,76.9702999739031
2023-12-27,76.99359968122732
2023-12-28,76.99282476105266
2023-12-29,77.09726925181063
2023-12-30,77.49111071730238
2023-12-31,77.54371864563002
2024-01-01,77.2275590547331
2024-01-02,77.30738745712223
2024-01-03,77.35718809201043
2024-01-04,77.38061907805991
2024-01-05,77.50644929752097
