ds,yhat
2023-11-11,151.3279259646468
2023-11-12,151.33428145200378
2023-11-13,151.33378933228659
2023-11-14,151.33382743822597
2023-11-15,151.33382448759716
2023-11-16,151.333824716071
2023-11-17,151.33382469837977
2023-11-18,151.33382469974964
2023-11-19,151.33382469964357
2023-11-20,151.33382469965179
2023-11-21,151.33382469965116
2023-11-22,151.33382469965122
2023-11-23,151.33382469965122
2023-11-24,151.33382469965122
2023-11-25,151.33382469965122
2023-11-26,151.33382469965122
2023-11-27,151.33382469965122
2023-11-28,151.33382469965122
2023-11-29,151.33382469965122
2023-11-30,151.33382469965122
2023-12-01,151.33382469965122
2023-12-02,151.33382469965122
2023-12-03,151.33382469965122
2023-12-04,151.33382469965122
2023-12-05,151.33382469965122
2023-12-06,151.33382469965122
2023-12-07,151.33382469965122
2023-12-08,151.33382469965122
2023-12-09,151.33382469965122
2023-12-10,151.33382469965122
2023-12-11,151.33382469965122
2023-12-12,151.33382469965122
2023-12-13,151.33382469965122
2023-12-14,151.33382469965122
2023-12-15,151.33382469965122
2023-12-16,151.33382469965122
2023-12-17,151.33382469965122
2023-12-18,151.33382469965122
2023-12-19,151.33382469965122
2023-12-20,151.33382469965122
2023-12-21,151.33382469965122
2023-12-22,151.33382469965122
2023-12-23,151.33382469965122
2023-12-24,151.33382469965122
2023-12-25,151.33382469965122
2023-12-26,151.33382469965122
2023-12-27,151.33382469965122
2023-12-28,151.33382469965122
2023-12-29,151.33382469965122
2023-12-30,151.33382469965122
2023-12-31,151.33382469965122
2024-01-01,151.33382469965122
2024-01-02,151.33382469965122
2024-01-03,151.33382469965122
2024-01-04,151.33382469965122
2024-01-05,151.33382469965122
