ds,yhat
2023-11-11,211.41468262795277
2023-11-12,211.41918534160865
2023-11-13,211.41891617283827
2023-11-14,211.418932263541
2023-11-15,211.41893130165113
2023-11-16,211.41893135915217
2023-11-17,211.4189313557148
2023-11-18,211.41893135592028
2023-11-19,211.418931355908
2023-11-20,211.41893135590874
2023-11-21,211.41893135590868
2023-11-22,211.41893135590868
2023-11-23,211.41893135590868
2023-11-24,211.41893135590868
2023-11-25,211.41893135590868
2023-11-26,211.41893135590868
2023-11-27,211.41893135590868
2023-11-28,211.41893135590868
2023-11-29,211.41893135590868
2023-11-30,211.41893135590868
2023-12-01,211.41893135590868
2023-12-02,211.41893135590868
2023-12-03,211.41893135590868
2023-12-04,211.41893135590868
2023-12-05,211.41893135590868
2023-12-06,211.41893135590868
2023-12-07,211.41893135590868
2023-12-08,211.41893135590868
2023-12-09,211.41893135590868
2023-12-10,211.41893135590868
2023-12-11,211.41893135590868
2023-12-12,211.41893135590868
2023-12-13,211.41893135590868
2023-12-14,211.41893135590868
2023-12-15,211.41893135590868
2023-12-16,211.41893135590868
2023-12-17,211.41893135590868
2023-12-18,211.41893135590868
2023-12-19,211.41893135590868
2023-12-20,211.41893135590868
2023-12-21,211.41893135590868
2023-12-22,211.41893135590868
2023-12-23,211.41893135590868
2023-12-24,211.41893135590868
2023-12-25,211.41893135590868
2023-12-26,211.41893135590868
2023-12-27,211.41893135590868
2023-12-28,211.41893135590868
2023-12-29,211.41893135590868
2023-12-30,211.41893135590868
2023-12-31,211.41893135590868
2024-01-01,211.41893135590868
2024-01-02,211.41893135590868
2024-01-03,211.41893135590868
2024-01-04,211.41893135590868
2024-01-05,211.41893135590868
