ds,yhat
2023-11-11,469.42744609253424
2023-11-12,469.577445990743
2023-11-13,469.504558307392
2023-11-14,469.74391107403517
2023-11-15,469.8522574425001
2023-11-16,469.9888166802326
2023-11-17,470.2798205164869
2023-11-18,470.51723565589424
2023-11-19,470.6693401054868
2023-11-20,470.5901133904669
2023-11-21,470.81439235566756
2023-11-22,470.8988033404746
2023-11-23,471.00261268659455
2023-11-24,471.25227884411964
2023-11-25,471.44017662419225
2023-11-26,471.5351710725868
2023-11-27,471.3920009713531
2023-11-28,471.54642370521884
2023-11-29,471.5561324297038
2023-11-30,471.5815877575114
2023-12-01,471.750547589414
2023-12-02,471.8567660950434
2023-12-03,471.87053986131565
2023-12-04,471.64806183290256
2023-12-05,471.7265354578406
2023-12-06,471.665060694255
2023-12-07,471.6254348385145
2023-12-08,471.73665255069807
2023-12-09,471.79357681898097
2023-12-10,471.7674595843473
2023-12-11,471.515273302481
2023-12-12,471.57480643967506
2023-12-13,471.50553505791595
2023-12-14,471.469413850141
2023-12-15,471.59537129228545
2023-12-16,471.6779808258635
2023-12-17,471.6879868402445
2023-12-18,471.4816466524001
2023-12-19,471.59584127581894
2023-12-20,471.58896680651463
2023-12-21,471.6217493451761
2023-12-22,471.82176757558125
2023-12-23,471.9821542751003
2023-12-24,472.07215481261034
2023-12-25,471.9465030593832
2023-12-26,472.14056669324276
2023-12-27,472.2112728936215
2023-12-28,472.31795651818226
2023-12-29,472.58691407558325
2023-12-30,472.81013400789055
2023-12-31,472.9558806381425
2024-01-01,472.8780915891141
2024-01-02,473.1115401301432
2024-01-03,473.21277303551403
2024-01-04,473.34096575086403
2024-01-05,473.62247801530674
