ds,yhat
2023-11-11,95.63873561230668
2023-11-12,95.63881543569454
2023-11-13,95.63881039229156
2023-11-14,95.63881071094396
2023-11-15,95.63881069081086
2023-11-16,95.63881069208291
2023-11-17,95.63881069200254
2023-11-18,95.63881069200761
2023-11-19,95.63881069200728
2023-11-20,95.6388106920073
2023-11-21,95.6388106920073
2023-11-22,95.6388106920073
2023-11-23,95.6388106920073
2023-11-24,95.6388106920073
2023-11-25,95.6388106920073
2023-11-26,95.6388106920073
2023-11-27,95.6388106920073
2023-11-28,95.6388106920073
2023-11-29,95.6388106920073
2023-11-30,95.6388106920073
2023-12-01,95.6388106920073
2023-12-02,95.6388106920073
2023-12-03,95.6388106920073
2023-12-04,95.6388106920073
2023-12-05,95.6388106920073
2023-12-06,95.6388106920073
2023-12-07,95.6388106920073
2023-12-08,95.6388106920073
2023-12-09,95.6388106920073
2023-12-10,95.6388106920073
2023-12-11,95.6388106920073
2023-12-12,95.6388106920073
2023-12-13,95.6388106920073
2023-12-14,95.6388106920073
2023-12-15,95.6388106920073
2023-12-16,95.6388106920073
2023-12-17,95.6388106920073
2023-12-18,95.6388106920073
2023-12-19,95.6388106920073
2023-12-20,95.6388106920073
2023-12-21,95.6388106920073
2023-12-22,95.6388106920073
2023-12-23,95.6388106920073
2023-12-24,95.6388106920073
2023-12-25,95.6388106920073
2023-12-26,95.6388106920073
2023-12-27,95.6388106920073
2023-12-28,95.6388106920073
2023-12-29,95.6388106920073
2023-12-30,95.6388106920073
2023-12-31,95.6388106920073
2024-01-01,95.6388106920073
2024-01-02,95.6388106920073
2024-01-03,95.6388106920073
2024-01-04,95.6388106920073
2024-01-05,95.6388106920073
