ds,yhat
2023-11-11,70.31790873531291
2023-11-12,70.31854230647609
2023-11-13,70.31852413254535
2023-11-14,70.31852465386288
2023-11-15,70.31852463890894
2023-11-16,70.3185246393379
2023-11-17,70.31852463932559
2023-11-18,70.31852463932594
2023-11-19,70.31852463932593
2023-11-20,70.31852463932593
2023-11-21,70.31852463932593
2023-11-22,70.31852463932593
2023-11-23,70.31852463932593
2023-11-24,70.31852463932593
2023-11-25,70.31852463932593
2023-11-26,70.31852463932593
2023-11-27,70.31852463932593
2023-11-28,70.31852463932593
2023-11-29,70.31852463932593
2023-11-30,70.31852463932593
2023-12-01,70.31852463932593
2023-12-02,70.31852463932593
2023-12-03,70.31852463932593
2023-12-04,70.31852463932593
2023-12-05,70.31852463932593
2023-12-06,70.31852463932593
2023-12-07,70.31852463932593
2023-12-08,70.31852463932593
2023-12-09,70.31852463932593
2023-12-10,70.31852463932593
2023-12-11,70.31852463932593
2023-12-12,70.31852463932593
2023-12-13,70.31852463932593
2023-12-14,70.31852463932593
2023-12-15,70.31852463932593
2023-12-16,70.31852463932593
2023-12-17,70.31852463932593
2023-12-18,70.31852463932593
2023-12-19,70.31852463932593
2023-12-20,70.31852463932593
2023-12-21,70.31852463932593
2023-12-22,70.31852463932593
2023-12-23,70.31852463932593
2023-12-24,70.31852463932593
2023-12-25,70.31852463932593
2023-12-26,70.31852463932593
2023-12-27,70.31852463932593
2023-12-28,70.31852463932593
2023-12-29,70.31852463932593
2023-12-30,70.31852463932593
2023-12-31,70.31852463932593
2024-01-01,70.31852463932593
2024-01-02,70.31852463932593
2024-01-03,70.31852463932593
2024-01-04,70.31852463932593
2024-01-05,70.31852463932593
