ds,yhat
2023-11-11,69.17434486352684
2023-11-12,69.14713033732804
2023-11-13,69.44651268916016
2023-11-14,69.48161654358506
2023-11-15,69.51067822110454
2023-11-16,69.42359197030619
2023-11-17,69.27951965352344
2023-11-18,68.9045902367328
2023-11-19,68.85818912733399
2023-11-20,69.1439733759216
2023-11-21,69.17151353013601
2023-11-22,69.19936149576834
2023-11-23,69.11759085284544
2023-11-24,68.98540390774531
2023-11-25,68.62883182808443
2023-11-26,68.60702781352522
2023-11-27,68.92328914610427
2023-11-28,68.98670866029948
2023-11-29,69.05525467361382
2023-11-30,69.01832545486208
2023-12-01,68.93437209651107
2023-12-02,68.62861569177686
2023-12-03,68.65935830583602
2023-12-04,69.02902311683073
2023-12-05,69.14582380840775
2023-12-06,69.26686181833124
2023-12-07,69.28069711823304
2023-12-08,69.24498603334114
2023-12-09,68.98421169887114
2023-12-10,69.05600639887224
2023-12-11,69.46220098503859
2023-12-12,69.61050134721808
2023-12-13,69.75759049883001
2023-12-14,69.79170197803646
2023-12-15,69.77025816264779
2023-12-16,69.51759924236356
2023-12-17,69.59130229151202
2023-12-18,69.99322587890586
2023-12-19,70.1311804575381
2023-12-20,70.26202338969101
2023-12-21,70.27422461091119
2023-12-22,70.22549683288509
2023-12-23,69.9405163194889
2023-12-24,69.97723394866271
2023-12-25,70.33791223605196
2023-12-26,70.43078876477242
2023-12-27,70.5131650347498
2023-12-28,70.47396684499488
2023-12-29,70.37137016835312
2023-12-30,70.03051856169576
2023-12-31,70.00983178351495
2024-01-01,70.31204120822687
2024-01-02,70.34585235392382
2024-01-03,70.3690333751411
2024-01-04,70.2709754457007
2024-01-05,70.11031878538843
