ds,yhat
2023-11-11,110.6469099187333
2023-11-12,110.73769400549297
2023-11-13,110.68258911246834
2023-11-14,110.77686796153755
2023-11-15,110.84872585137533
2023-11-16,110.94960709037731
2023-11-17,111.00702801822528
2023-11-18,111.24453015723654
2023-11-19,111.31928863922784
2023-11-20,111.24572318236424
2023-11-21,111.3193008664872
2023-11-22,111.36844399977939
2023-11-23,111.44485276834423
2023-11-24,111.47632393955618
2023-11-25,111.68669925201657
2023-11-26,111.73346873666075
2023-11-27,111.63137634714064
2023-11-28,111.67621725421115
2023-11-29,111.69674020352504
2023-11-30,111.74496473315008
2023-12-01,111.74899462257072
2023-12-02,111.93296130123368
2023-12-03,111.95462254908911
2023-12-04,111.82896394641833
2023-12-05,111.85199249692003
2023-12-06,111.8526358818237
2023-12-07,111.88305718817548
2023-12-08,111.87146651787819
2023-12-09,112.04206322817585
2023-12-10,112.05263414647808
2023-12-11,111.91815521530147
2023-12-12,111.93458597823674
2023-12-13,111.93077034069074
2023-12-14,111.95875341425675
2023-12-15,111.94659580761292
2023-12-16,112.11831906246017
2023-12-17,112.13150751776048
2023-12-18,112.00091399200974
2023-12-19,112.0222586231288
2023-12-20,112.02413422420115
2023-12-21,112.0583278854104
2023-12-22,112.05264010463978
2023-12-23,112.23083506408656
2023-12-24,112.25024725533626
2023-12-25,112.12539176327729
2023-12-26,112.15176747159342
2023-12-27,112.15776647479916
2023-12-28,112.19499935845295
2023-12-29,112.19111756684102
2023-12-30,112.36976641876655
2023-12-31,112.38819392450185
2024-01-01,112.2608626730365
2024-01-02,112.28325402000917
2024-01-03,112.28377783848117
2024-01-04,112.31409748150388
2024-01-05,112.30195117367786
