ds,yhat
2023-11-11,233.55733265816295
2023-11-12,233.5573368125959
2023-11-13,233.55733680612045
2023-11-14,233.55733680613054
2023-11-15,233.5573368061305
2023-11-16,233.5573368061305
2023-11-17,233.5573368061305
2023-11-18,233.5573368061305
2023-11-19,233.5573368061305
2023-11-20,233.5573368061305
2023-11-21,233.5573368061305
2023-11-22,233.5573368061305
2023-11-23,233.5573368061305
2023-11-24,233.5573368061305
2023-11-25,233.5573368061305
2023-11-26,233.5573368061305
2023-11-27,233.5573368061305
2023-11-28,233.5573368061305
2023-11-29,233.5573368061305
2023-11-30,233.5573368061305
2023-12-01,233.5573368061305
2023-12-02,233.5573368061305
2023-12-03,233.5573368061305
2023-12-04,233.5573368061305
2023-12-05,233.5573368061305
2023-12-06,233.5573368061305
2023-12-07,233.5573368061305
2023-12-08,233.5573368061305
2023-12-09,233.5573368061305
2023-12-10,233.5573368061305
2023-12-11,233.5573368061305
2023-12-12,233.5573368061305
2023-12-13,233.5573368061305
2023-12-14,233.5573368061305
2023-12-15,233.5573368061305
2023-12-16,233.5573368061305
2023-12-17,233.5573368061305
2023-12-18,233.5573368061305
2023-12-19,233.5573368061305
2023-12-20,233.5573368061305
2023-12-21,233.5573368061305
2023-12-22,233.5573368061305
2023-12-23,233.5573368061305
2023-12-24,233.5573368061305
2023-12-25,233.5573368061305
2023-12-26,233.5573368061305
2023-12-27,233.5573368061305
2023-12-28,233.5573368061305
2023-12-29,233.5573368061305
2023-12-30,233.5573368061305
2023-12-31,233.5573368061305
2024-01-01,233.5573368061305
2024-01-02,233.5573368061305
2024-01-03,233.5573368061305
2024-01-04,233.5573368061305
2024-01-05,233.5573368061305
