ds,yhat
2023-11-11,133.9789228182594
2023-11-12,133.98169631876078
2023-11-13,133.9816014400955
2023-11-14,133.98160468579928
2023-11-15,133.981604574767
2023-11-16,133.9816045785653
2023-11-17,133.98160457843537
2023-11-18,133.9816045784398
2023-11-19,133.98160457843966
2023-11-20,133.98160457843966
2023-11-21,133.98160457843966
2023-11-22,133.98160457843966
2023-11-23,133.98160457843966
2023-11-24,133.98160457843966
2023-11-25,133.98160457843966
2023-11-26,133.98160457843966
2023-11-27,133.98160457843966
2023-11-28,133.98160457843966
2023-11-29,133.98160457843966
2023-11-30,133.98160457843966
2023-12-01,133.98160457843966
2023-12-02,133.98160457843966
2023-12-03,133.98160457843966
2023-12-04,133.98160457843966
2023-12-05,133.98160457843966
2023-12-06,133.98160457843966
2023-12-07,133.98160457843966
2023-12-08,133.98160457843966
2023-12-09,133.98160457843966
2023-12-10,133.98160457843966
2023-12-11,133.98160457843966
2023-12-12,133.98160457843966
2023-12-13,133.98160457843966
2023-12-14,133.98160457843966
2023-12-15,133.98160457843966
2023-12-16,133.98160457843966
2023-12-17,133.98160457843966
2023-12-18,133.98160457843966
2023-12-19,133.98160457843966
2023-12-20,133.98160457843966
2023-12-21,133.98160457843966
2023-12-22,133.98160457843966
2023-12-23,133.98160457843966
2023-12-24,133.98160457843966
2023-12-25,133.98160457843966
2023-12-26,133.98160457843966
2023-12-27,133.98160457843966
2023-12-28,133.98160457843966
2023-12-29,133.98160457843966
2023-12-30,133.98160457843966
2023-12-31,133.98160457843966
2024-01-01,133.98160457843966
2024-01-02,133.98160457843966
2024-01-03,133.98160457843966
2024-01-04,133.98160457843966
2024-01-05,133.98160457843966
