ds,yhat
2023-11-11,186.27212594427866
2023-11-12,186.27622375897843
2023-11-13,186.27609243544168
2023-11-14,186.27609664399492
2023-11-15,186.2760965091225
2023-11-16,186.2760965134448
2023-11-17,186.27609651330627
2023-11-18,186.2760965133107
2023-11-19,186.27609651331056
2023-11-20,186.27609651331056
2023-11-21,186.27609651331056
2023-11-22,186.27609651331056
2023-11-23,186.27609651331056
2023-11-24,186.27609651331056
2023-11-25,186.27609651331056
2023-11-26,186.27609651331056
2023-11-27,186.27609651331056
2023-11-28,186.27609651331056
2023-11-29,186.27609651331056
2023-11-30,186.27609651331056
2023-12-01,186.27609651331056
2023-12-02,186.27609651331056
2023-12-03,186.27609651331056
2023-12-04,186.27609651331056
2023-12-05,186.27609651331056
2023-12-06,186.27609651331056
2023-12-07,186.27609651331056
2023-12-08,186.27609651331056
2023-12-09,186.27609651331056
2023-12-10,186.27609651331056
2023-12-11,186.27609651331056
2023-12-12,186.27609651331056
2023-12-13,186.27609651331056
2023-12-14,186.27609651331056
2023-12-15,186.27609651331056
2023-12-16,186.27609651331056
2023-12-17,186.27609651331056
2023-12-18,186.27609651331056
2023-12-19,186.27609651331056
2023-12-20,186.27609651331056
2023-12-21,186.27609651331056
2023-12-22,186.27609651331056
2023-12-23,186.27609651331056
2023-12-24,186.27609651331056
2023-12-25,186.27609651331056
2023-12-26,186.27609651331056
2023-12-27,186.27609651331056
2023-12-28,186.27609651331056
2023-12-29,186.27609651331056
2023-12-30,186.27609651331056
2023-12-31,186.27609651331056
2024-01-01,186.27609651331056
2024-01-02,186.27609651331056
2024-01-03,186.27609651331056
2024-01-04,186.27609651331056
2024-01-05,186.27609651331056
