ds,yhat
2023-11-11,291.45162820169355
2023-11-12,291.45677487977457
2023-11-13,291.4565834458167
2023-11-14,291.4565905663243
2023-11-15,291.4565903014725
2023-11-16,291.4565903113238
2023-11-17,291.4565903109574
2023-11-18,291.456590310971
2023-11-19,291.4565903109705
2023-11-20,291.4565903109705
2023-11-21,291.4565903109705
2023-11-22,291.4565903109705
2023-11-23,291.4565903109705
2023-11-24,291.4565903109705
2023-11-25,291.4565903109705
2023-11-26,291.4565903109705
2023-11-27,291.4565903109705
2023-11-28,291.4565903109705
2023-11-29,291.4565903109705
2023-11-30,291.4565903109705
2023-12-01,291.4565903109705
2023-12-02,291.4565903109705
2023-12-03,291.4565903109705
2023-12-04,291.4565903109705
2023-12-05,291.4565903109705
2023-12-06,291.4565903109705
2023-12-07,291.4565903109705
2023-12-08,291.4565903109705
2023-12-09,291.4565903109705
2023-12-10,291.4565903109705
2023-12-11,291.4565903109705
2023-12-12,291.4565903109705
2023-12-13,291.4565903109705
2023-12-14,291.4565903109705
2023-12-15,291.4565903109705
2023-12-16,291.4565903109705
2023-12-17,291.4565903109705
2023-12-18,291.4565903109705
2023-12-19,291.4565903109705
2023-12-20,291.4565903109705
2023-12-21,291.4565903109705
2023-12-22,291.4565903109705
2023-12-23,291.4565903109705
2023-12-24,291.4565903109705
2023-12-25,291.4565903109705
2023-12-26,291.4565903109705
2023-12-27,291.4565903109705
2023-12-28,291.4565903109705
2023-12-29,291.4565903109705
2023-12-30,291.4565903109705
2023-12-31,291.4565903109705
2024-01-01,291.4565903109705
2024-01-02,291.4565903109705
2024-01-03,291.4565903109705
2024-01-04,291.4565903109705
2024-01-05,291.4565903109705
