ds,yhat
2023-11-11,328.0762052497854
2023-11-12,328.1796403765958
2023-11-13,328.839510909821
2023-11-14,328.64837891602747
2023-11-15,328.8088653949773
2023-11-16,328.9887134856071
2023-11-17,328.93702816783275
2023-11-18,328.48288874497166
2023-11-19,328.4949798048724
2023-11-20,329.0746768011798
2023-11-21,328.8154805307191
2023-11-22,328.92066907599116
2023-11-23,329.0583543698061
2023-11-24,328.97772299116303
2023-11-25,328.5076572258919
2023-11-26,328.5163816252317
2023-11-27,329.10457054414104
2023-11-28,328.86481010540604
2023-11-29,328.99928218781156
2023-11-30,329.1748565168353
2023-12-01,329.1393693165906
2023-12-02,328.7202833715746
2023-12-03,328.78437354979644
2023-12-04,329.43087212752476
2023-12-05,329.2509662952655
2023-12-06,329.4455144835975
2023-12-07,329.68016676223016
2023-12-08,329.70166710330847
2023-12-09,329.336531864579
2023-12-10,329.45074823692806
2023-12-11,330.1429268805025
2023-12-12,330.0038012024932
2023-12-13,330.2339401705368
2023-12-14,330.49886033884854
2023-12-15,330.54531545117004
2023-12-16,330.1999586750875
2023-12-17,330.3290220094632
2023-12-18,331.0314479544101
2023-12-19,330.8983667979306
2023-12-20,331.1307873171598
2023-12-21,331.3946874455869
2023-12-22,331.43728408402603
2023-12-23,331.0856778342817
2023-12-24,331.2065178074428
2023-12-25,331.8991220713724
2023-12-26,331.7549474159454
2023-12-27,331.97527639737075
2023-12-28,332.22630821101967
2023-12-29,332.2554324048118
2023-12-30,331.8898808900902
2023-12-31,331.996402936799
2024-01-01,332.67439812774285
2024-01-02,332.51540025877455
2024-01-03,332.72077937957204
2024-01-04,332.95684771220397
2024-01-05,332.9711476332597
