ds,yhat
2023-11-11,194.54373461511562
2023-11-12,194.54450504528262
2023-11-13,194.54449449706803
2023-11-14,194.54449464148712
2023-11-15,194.54449463950982
2023-11-16,194.5444946395369
2023-11-17,194.54449463953654
2023-11-18,194.54449463953654
2023-11-19,194.54449463953654
2023-11-20,194.54449463953654
2023-11-21,194.54449463953654
2023-11-22,194.54449463953654
2023-11-23,194.54449463953654
2023-11-24,194.54449463953654
2023-11-25,194.54449463953654
2023-11-26,194.54449463953654
2023-11-27,194.54449463953654
2023-11-28,194.54449463953654
2023-11-29,194.54449463953654
2023-11-30,194.54449463953654
2023-12-01,194.54449463953654
2023-12-02,194.54449463953654
2023-12-03,194.54449463953654
2023-12-04,194.54449463953654
2023-12-05,194.54449463953654
2023-12-06,194.54449463953654
2023-12-07,194.54449463953654
2023-12-08,194.54449463953654
2023-12-09,194.54449463953654
2023-12-10,194.54449463953654
2023-12-11,194.54449463953654
2023-12-12,194.54449463953654
2023-12-13,194.54449463953654
2023-12-14,194.54449463953654
2023-12-15,194.54449463953654
2023-12-16,194.54449463953654
2023-12-17,194.54449463953654
2023-12-18,194.54449463953654
2023-12-19,194.54449463953654
2023-12-20,194.54449463953654
2023-12-21,194.54449463953654
2023-12-22,194.54449463953654
2023-12-23,194.54449463953654
2023-12-24,194.54449463953654
2023-12-25,194.54449463953654
2023-12-26,194.54449463953654
2023-12-27,194.54449463953654
2023-12-28,194.54449463953654
2023-12-29,194.54449463953654
2023-12-30,194.54449463953654
2023-12-31,194.54449463953654
2024-01-01,194.54449463953654
2024-01-02,194.54449463953654
2024-01-03,194.54449463953654
2024-01-04,194.54449463953654
2024-01-05,194.54449463953654
