ds,yhat
2023-11-11,953.7442341867508
2023-11-12,954.0532188827361
2023-11-13,954.0279336713721
2023-11-14,954.0300028415351
2023-11-15,954.0298335146862
2023-11-16,954.0298473712468
2023-11-17,954.0298462373198
2023-11-18,954.0298463301127
2023-11-19,954.0298463225192
2023-11-20,954.0298463231406
2023-11-21,954.0298463230898
2023-11-22,954.029846323094
2023-11-23,954.0298463230937
2023-11-24,954.0298463230937
2023-11-25,954.0298463230937
2023-11-26,954.0298463230937
2023-11-27,954.0298463230937
2023-11-28,954.0298463230937
2023-11-29,954.0298463230937
2023-11-30,954.0298463230937
2023-12-01,954.0298463230937
2023-12-02,954.0298463230937
2023-12-03,954.0298463230937
2023-12-04,954.0298463230937
2023-12-05,954.0298463230937
2023-12-06,954.0298463230937
2023-12-07,954.0298463230937
2023-12-08,954.0298463230937
2023-12-09,954.0298463230937
2023-12-10,954.0298463230937
2023-12-11,954.0298463230937
2023-12-12,954.0298463230937
2023-12-13,954.0298463230937
2023-12-14,954.0298463230937
2023-12-15,954.0298463230937
2023-12-16,954.0298463230937
2023-12-17,954.0298463230937
2023-12-18,954.0298463230937
2023-12-19,954.0298463230937
2023-12-20,954.0298463230937
2023-12-21,954.0298463230937
2023-12-22,954.0298463230937
2023-12-23,954.0298463230937
2023-12-24,954.0298463230937
2023-12-25,954.0298463230937
2023-12-26,954.0298463230937
2023-12-27,954.0298463230937
2023-12-28,954.0298463230937
2023-12-29,954.0298463230937
2023-12-30,954.0298463230937
2023-12-31,954.0298463230937
2024-01-01,954.0298463230937
2024-01-02,954.0298463230937
2024-01-03,954.0298463230937
2024-01-04,954.0298463230937
2024-01-05,954.0298463230937
