ds,yhat
2023-11-11,597.6642115786942
2023-11-12,597.6645399964992
2023-11-13,597.6645376420512
2023-11-14,597.6645376589304
2023-11-15,597.6645376588094
2023-11-16,597.6645376588103
2023-11-17,597.6645376588103
2023-11-18,597.6645376588103
2023-11-19,597.6645376588103
2023-11-20,597.6645376588103
2023-11-21,597.6645376588103
2023-11-22,597.6645376588103
2023-11-23,597.6645376588103
2023-11-24,597.6645376588103
2023-11-25,597.6645376588103
2023-11-26,597.6645376588103
2023-11-27,597.6645376588103
2023-11-28,597.6645376588103
2023-11-29,597.6645376588103
2023-11-30,597.6645376588103
2023-12-01,597.6645376588103
2023-12-02,597.6645376588103
2023-12-03,597.6645376588103
2023-12-04,597.6645376588103
2023-12-05,597.6645376588103
2023-12-06,597.6645376588103
2023-12-07,597.6645376588103
2023-12-08,597.6645376588103
2023-12-09,597.6645376588103
2023-12-10,597.6645376588103
2023-12-11,597.6645376588103
2023-12-12,597.6645376588103
2023-12-13,597.6645376588103
2023-12-14,597.6645376588103
2023-12-15,597.6645376588103
2023-12-16,597.6645376588103
2023-12-17,597.6645376588103
2023-12-18,597.6645376588103
2023-12-19,597.6645376588103
2023-12-20,597.6645376588103
2023-12-21,597.6645376588103
2023-12-22,597.6645376588103
2023-12-23,597.6645376588103
2023-12-24,597.6645376588103
2023-12-25,597.6645376588103
2023-12-26,597.6645376588103
2023-12-27,597.6645376588103
2023-12-28,597.6645376588103
2023-12-29,597.6645376588103
2023-12-30,597.6645376588103
2023-12-31,597.6645376588103
2024-01-01,597.6645376588103
2024-01-02,597.6645376588103
2024-01-03,597.6645376588103
2024-01-04,597.6645376588103
2024-01-05,597.6645376588103
