ds,yhat
2023-11-11,48.684164014362075
2023-11-12,48.703133391676715
2023-11-13,48.12176934054616
2023-11-14,48.114175150956186
2023-11-15,48.094736935328896
2023-11-16,48.122138868134385
2023-11-17,48.15416324877075
2023-11-18,48.801793472164974
2023-11-19,48.817686856172976
2023-11-20,48.234703214286874
2023-11-21,48.22694133462276
2023-11-22,48.20874078213481
2023-11-23,48.23869974273193
2023-11-24,48.274478626138695
2023-11-25,48.926907384691994
2023-11-26,48.94846335139288
2023-11-27,48.371805326004136
2023-11-28,48.370815901558004
2023-11-29,48.3596092757081
2023-11-30,48.39655509442265
2023-12-01,48.4390878798717
2023-12-02,49.09781984565081
2023-12-03,49.1250237636979
2023-12-04,48.55317149160559
2023-12-05,48.555980054420324
2023-12-06,48.547422451226545
2023-12-07,48.585753685561265
2023-12-08,48.628321549371755
2023-12-09,49.285679967725464
2023-12-10,49.31007159794269
2023-12-11,48.73396534466486
2023-12-12,48.73110075885782
2023-12-13,48.71549658304577
2023-12-14,48.745474048275135
2023-12-15,48.778464569620326
2023-12-16,49.425119770880805
2023-12-17,49.437790657702315
2023-12-18,48.849061723978224
2023-12-19,48.83279207658827
2023-12-20,48.803120947572005
2023-12-21,48.8184882926029
2023-12-22,48.836440199294124
2023-12-23,49.4677370940256
2023-12-24,49.46483160410404
2023-12-25,48.86040187641881
2023-12-26,48.82839243246562
2023-12-27,48.78301990286144
2023-12-28,48.782794294664065
2023-12-29,48.78532545197982
2023-12-30,49.40143262056336
2023-12-31,49.383623883433714
2024-01-01,48.764631170569196
2024-01-02,48.71845282001219
2024-01-03,48.65936093043039
2024-01-04,48.64592405885877
2024-01-05,48.635814831897754
