Date,Open,High,Low,Close,Adj Close,Volume
1980-04-28,0.000000,0.926274,0.913882,0.926274,0.466621,347009
1980-04-29,0.000000,0.926274,0.923176,0.923176,0.465060,1166110
1980-04-30,0.000000,0.926274,0.920078,0.920078,0.463500,431743
1980-05-01,0.000000,0.947959,0.932470,0.944862,0.475985,500338
1980-05-02,0.000000,0.951057,0.935568,0.935568,0.471303,217889
1980-05-05,0.000000,0.947959,0.935568,0.947959,0.477545,455953
1980-05-06,0.000000,0.954155,0.941764,0.947959,0.477545,375253
1980-05-07,0.000000,0.954155,0.938666,0.941764,0.474425,407533
1980-05-08,0.000000,0.954155,0.941764,0.947959,0.477545,1343649
1980-05-09,0.000000,0.951057,0.938666,0.941764,0.474425,669807
1980-05-12,0.000000,0.951057,0.941764,0.951057,0.479106,141224
1980-05-13,0.000000,0.966547,0.960351,0.960351,0.483788,322799
1980-05-14,0.000000,0.978938,0.960351,0.966547,0.486909,439813
1980-05-15,0.000000,0.972743,0.960351,0.963449,0.485349,72630
1980-05-16,0.000000,0.966547,0.960351,0.960351,0.483788,8070
1980-05-19,0.000000,0.957253,0.941764,0.941764,0.474425,1428384
1980-05-20,0.000000,0.957253,0.941764,0.951057,0.479106,1388034
1980-05-21,0.000000,0.963449,0.954155,0.960351,0.483788,371218
1980-05-22,0.000000,0.969645,0.963449,0.969645,0.488470,314729
1980-05-23,0.000000,0.985134,0.972743,0.978938,0.493151,1351719
1980-05-27,0.000000,0.966547,0.960351,0.963449,0.485349,229994
1980-05-28,0.000000,0.966547,0.957253,0.966547,0.486909,242099
1980-05-29,0.000000,0.972743,0.966547,0.966547,0.486909,36315
1980-05-30,0.000000,0.966547,0.960351,0.966547,0.486909,3453945
1980-06-02,0.000000,0.966547,0.951057,0.954155,0.480667,217889
1980-06-03,0.000000,0.957253,0.947959,0.957253,0.482227,2134506
1980-06-04,0.000000,0.963449,0.947959,0.963449,0.485349,468058
1980-06-05,0.000000,0.969645,0.960351,0.969645,0.488470,1751183
1980-06-06,0.000000,0.978938,0.963449,0.975841,0.491591,2469409
1980-06-09,0.000000,0.969645,0.954155,0.960351,0.483788,577003
1980-06-10,0.000000,0.963449,0.947959,0.947959,0.477545,621387
1980-06-11,0.000000,0.957253,0.941764,0.957253,0.482227,819102
1980-06-12,0.000000,0.963449,0.954155,0.954155,0.480667,391393
1980-06-13,0.000000,0.951057,0.935568,0.951057,0.479106,298589
1980-06-16,0.000000,0.954155,0.944862,0.954155,0.480667,141224
1980-06-17,0.000000,0.963449,0.947959,0.963449,0.485349,1141900
1980-06-18,0.000000,0.957253,0.947959,0.951057,0.479106,1121725
1980-06-19,0.000000,0.951057,0.935568,0.941764,0.474425,597177
1980-06-20,0.000000,0.941764,0.898393,0.916980,0.461939,1069270
1980-06-23,0.000000,0.926274,0.913882,0.923176,0.465060,694017
1980-06-24,0.000000,0.954155,0.929372,0.947959,0.477545,3207811
1980-06-25,0.000000,0.963449,0.951057,0.954155,0.480667,1492944
1980-06-26,0.000000,0.966547,0.954155,0.957253,0.482227,435778
1980-06-27,0.000000,0.960351,0.944862,0.957253,0.482227,1371894
1980-06-30,0.000000,0.960351,0.947959,0.947959,0.477545,185609
1980-07-01,0.000000,0.960351,0.951057,0.957253,0.482227,1359789
1980-07-02,0.000000,0.966547,0.951057,0.966547,0.486909,637527
1980-07-03,0.000000,0.991330,0.966547,0.991330,0.499394,3514470
1980-07-07,0.000000,1.031603,1.009918,1.031603,0.519682,1396104
1980-07-08,0.000000,1.065680,1.047092,1.065680,0.536849,1218565
1980-07-09,0.000000,1.084267,1.043995,1.081169,0.544651,593142
1980-07-10,0.000000,1.062582,1.022309,1.022309,0.515000,1731008
1980-07-11,0.000000,1.025407,1.016113,1.019211,0.513439,2106261
1980-07-14,0.000000,1.053288,1.028505,1.053288,0.530606,1404174
1980-07-15,0.000000,1.084267,1.062582,1.081169,0.544651,1892407
1980-07-16,0.000000,1.081169,1.065680,1.065680,0.536849,508408
1980-07-17,0.000000,1.099757,1.071876,1.093561,0.550894,629457
1980-07-18,0.000000,1.102855,1.090463,1.102855,0.555576,2400815
1980-07-21,0.000000,1.109051,1.102855,1.105953,0.557137,669807
1980-07-22,0.000000,1.109051,1.087365,1.090463,0.549333,512443
1980-07-23,0.000000,1.099757,1.090463,1.093561,0.550894,181574
1980-07-24,0.000000,1.102855,1.087365,1.099757,0.554016,802962
1980-07-25,0.000000,1.105953,1.084267,1.105953,0.557137,189644
1980-07-28,0.000000,1.109051,1.099757,1.099757,0.554016,762612
1980-07-29,0.000000,1.099757,1.090463,1.093561,0.550894,597177
1980-07-30,0.000000,1.102855,1.093561,1.096659,0.552455,326834
1980-07-31,0.000000,1.102855,1.087365,1.093561,0.550894,1585748
1980-08-01,0.000000,1.109051,1.090463,1.109051,0.558697,1258915
1980-08-04,0.000000,1.130736,1.099757,1.130736,0.569622,419638
1980-08-05,0.000000,1.183400,1.146225,1.180302,0.594591,1279090
1980-08-06,0.000000,1.223673,1.152421,1.177205,0.593031,1759253
1980-08-07,0.000000,1.201988,1.189596,1.198890,0.603955,1613993
1980-08-08,0.000000,1.208184,1.174107,1.183400,0.596152,689982
1980-08-11,0.000000,1.177205,1.143128,1.152421,0.580546,496303
1980-08-12,0.000000,1.152421,1.140030,1.146225,0.577424,806997
1980-08-13,0.000000,1.149323,1.130736,1.140030,0.574304,330869
1980-08-14,0.000000,1.149323,1.140030,1.149323,0.578985,516478
1980-08-15,0.000000,1.158617,1.146225,1.158617,0.583667,407533
1980-08-18,0.000000,1.161715,1.140030,1.140030,0.574304,540688
1980-08-19,0.000000,1.161715,1.140030,1.161715,0.585228,516478
1980-08-20,0.000000,1.152421,1.146225,1.146225,0.577424,229994
1980-08-21,0.000000,1.189596,1.155519,1.189596,0.599273,685947
1980-08-22,0.000000,1.251554,1.208184,1.248456,0.628924,932081
1980-08-25,0.000000,1.270142,1.229869,1.232967,0.621122,601212
1980-08-26,0.000000,1.232967,1.211281,1.214379,0.611758,2832558
1980-08-27,0.000000,1.214379,1.205086,1.208184,0.608637,108945
1980-08-28,0.000000,1.226771,1.208184,1.214379,0.611758,504373
1980-08-29,0.000000,1.214379,1.198890,1.198890,0.603955,64560
1980-09-02,0.000000,1.211281,1.198890,1.198890,0.603955,1113655
1980-09-03,0.000000,1.229869,1.214379,1.226771,0.618000,1202425
1980-09-04,0.000000,1.232967,1.214379,1.223673,0.616439,597177
1980-09-05,0.000000,1.236065,1.226771,1.229869,0.619561,347009
1980-09-08,0.000000,1.248456,1.226771,1.229869,0.619561,924011
1980-09-09,0.000000,1.232967,1.220575,1.220575,0.614879,1093480
1980-09-10,0.000000,1.248456,1.220575,1.226771,0.618000,274379
1980-09-11,0.000000,1.226771,1.208184,1.211281,0.610197,205784
1980-09-12,0.000000,1.214379,1.180302,1.189596,0.599273,459988
1980-09-15,0.000000,1.195792,1.177205,1.195792,0.602394,407533
1980-09-16,0.000000,1.195792,1.183400,1.189596,0.599273,431743
1980-09-17,0.000000,1.195792,1.183400,1.189596,0.599273,229994
1980-09-18,0.000000,1.220575,1.198890,1.214379,0.611758,1065235
1980-09-19,0.000000,1.248456,1.201988,1.242261,0.625803,407533
1980-09-22,0.000000,1.239163,1.214379,1.232967,0.621122,484198
1980-09-23,0.000000,1.285631,1.239163,1.257750,0.633606,694017
1980-09-24,0.000000,1.279435,1.229869,1.279435,0.644530,698052
1980-09-25,0.000000,1.270142,1.254652,1.263946,0.636727,500338
1980-09-26,0.000000,1.245358,1.195792,1.198890,0.603955,581038
1980-09-29,0.000000,1.186498,1.158617,1.177205,0.593031,653667
1980-09-30,0.000000,1.171009,1.155519,1.167911,0.588349,108945
1980-10-01,0.000000,1.189596,1.164813,1.171009,0.589909,3776744
1980-10-02,0.000000,1.164813,1.127638,1.133834,0.571183,395428
1980-10-03,0.000000,1.146225,1.133834,1.136932,0.572743,661737
1980-10-06,0.000000,1.152421,1.136932,1.152421,0.580546,936116
1980-10-07,0.000000,1.201988,1.152421,1.201988,0.605515,1722938
1980-10-08,0.000000,1.257750,1.208184,1.226771,0.618000,726297
1980-10-09,0.000000,1.251554,1.226771,1.232967,0.621122,468058
1980-10-10,0.000000,1.251554,1.226771,1.251554,0.630485,2231346
1980-10-13,0.000000,1.239163,1.217477,1.223673,0.616439,141224
1980-10-14,0.000000,1.236065,1.223673,1.236065,0.622682,423673
1980-10-15,0.000000,1.236065,1.189596,1.189596,0.599273,577003
1980-10-16,0.000000,1.198890,1.180302,1.189596,0.599273,492268
1980-10-17,0.000000,1.208184,1.189596,1.208184,0.608637,197714
1980-10-20,0.000000,1.226771,1.201988,1.226771,0.618000,1589783
1980-10-21,0.000000,1.236065,1.214379,1.214379,0.611758,790857
1980-10-22,0.000000,1.226771,1.214379,1.214379,0.611758,153329
1980-10-23,0.000000,1.229869,1.208184,1.214379,0.611758,3292546
1980-10-24,0.000000,1.214379,1.211281,1.214379,0.611758,40350
1980-10-27,0.000000,1.208184,1.189596,1.189596,0.599273,1323474
1980-10-28,0.000000,1.192694,1.164813,1.164813,0.586788,492268
1980-10-29,0.000000,1.189596,1.158617,1.174107,0.591470,185609
1980-10-30,0.000000,1.180302,1.155519,1.171009,0.589909,637527
1980-10-31,0.000000,1.189596,1.171009,1.189596,0.599273,125084
1980-11-03,0.000000,1.198890,1.171009,1.183400,0.596152,956291
1980-11-05,0.000000,1.251554,1.214379,1.220575,0.614879,577003
1980-11-06,0.000000,1.232967,1.195792,1.195792,0.602394,1303299
1980-11-07,0.000000,1.201988,1.183400,1.195792,0.602394,597177
1980-11-10,0.000000,1.208184,1.192694,1.208184,0.608637,225959
1980-11-11,0.000000,1.208184,1.201988,1.205086,0.607076,568933
1980-11-12,0.000000,1.220575,1.208184,1.220575,0.614879,141224
1980-11-13,0.000000,1.257750,1.232967,1.257750,0.633606,1149970
1980-11-14,0.000000,1.313512,1.267044,1.288729,0.649213,798927
1980-11-17,0.000000,1.294925,1.239163,1.263946,0.636727,1597853
1980-11-18,0.000000,1.298023,1.263946,1.294925,0.652334,726297
1980-11-19,0.000000,1.301121,1.263946,1.263946,0.636727,948221
1980-11-20,0.000000,1.263946,1.239163,1.239163,0.624243,342974
1980-11-21,0.000000,1.236065,1.220575,1.220575,0.614879,205784
1980-11-24,0.000000,1.214379,1.189596,1.208184,0.608637,794892
1980-11-25,0.000000,1.201988,1.189596,1.195792,0.602394,730332
1980-11-26,0.000000,1.201988,1.189596,1.201988,0.605515,996641
1980-11-28,0.000000,1.205086,1.195792,1.201988,0.605515,1158040
1980-12-01,0.000000,1.208184,1.195792,1.201988,0.605515,117015
1980-12-02,0.000000,1.208184,1.198890,1.208184,0.608637,270344
1980-12-03,0.000000,1.205086,1.183400,1.189596,0.599273,992606
1980-12-04,0.000000,1.189596,1.167911,1.180302,0.594591,1166110
1980-12-05,0.000000,1.171009,1.140030,1.140030,0.574304,520513
1980-12-08,0.000000,1.130736,1.102855,1.109051,0.558697,544723
1980-12-09,0.000000,1.121442,1.102855,1.115246,0.561818,2235380
1980-12-10,0.000000,1.121442,1.096659,1.096659,0.552455,1488909
1980-12-11,0.000000,1.102855,1.084267,1.084267,0.546212,496303
1980-12-12,0.000000,1.102855,1.084267,1.096659,0.552455,2324150
1980-12-15,0.000000,1.109051,1.096659,1.102855,0.555576,936116
1980-12-16,0.000000,1.115246,1.102855,1.115246,0.561818,758577
1980-12-17,0.000000,1.133834,1.121442,1.133834,0.571183,859451
1980-12-18,0.000000,1.136932,1.127638,1.127638,0.568061,1024886
1980-12-19,0.000000,1.158617,1.109051,1.158617,0.583667,1117690
1980-12-22,0.000000,1.171009,1.152421,1.164813,0.586788,536653
1980-12-23,0.000000,1.171009,1.140030,1.155519,0.582106,540688
1980-12-24,0.000000,1.174107,1.149323,1.174107,0.591470,928046
1980-12-26,0.000000,1.189596,1.177205,1.189596,0.599273,48420
1980-12-29,0.000000,1.208184,1.195792,1.208184,0.608637,2481514
1980-12-30,0.000000,1.226771,1.201988,1.220575,0.614879,839276
1980-12-31,0.000000,1.239163,1.214379,1.226771,0.618000,500338
1981-01-02,0.000000,1.239163,1.220575,1.239163,0.624243,185609
1981-01-05,0.000000,1.251554,1.226771,1.245358,0.627364,589107
1981-01-06,0.000000,1.248456,1.236065,1.239163,0.624243,722262
1981-01-07,0.000000,1.223673,1.205086,1.223673,0.616439,1509084
1981-01-08,0.000000,1.232967,1.201988,1.220575,0.614879,1670483
1981-01-09,0.000000,1.217477,1.201988,1.217477,0.613318,738402
1981-01-12,0.000000,1.217477,1.186498,1.208184,0.608637,802962
1981-01-13,0.000000,1.208184,1.192694,1.198890,0.603955,153329
1981-01-14,0.000000,1.220575,1.201988,1.214379,0.611758,633492
1981-01-15,0.000000,1.223673,1.208184,1.208184,0.608637,72630
1981-01-16,0.000000,1.214379,1.195792,1.208184,0.608637,266309
1981-01-19,0.000000,1.226771,1.201988,1.226771,0.618000,730332
1981-01-20,0.000000,1.220575,1.195792,1.201988,0.605515,100875
1981-01-21,0.000000,1.189596,1.158617,1.164813,0.586788,355078
1981-01-22,0.000000,1.174107,1.171009,1.174107,0.591470,633492
1981-01-23,0.000000,1.189596,1.167911,1.180302,0.594591,859451
1981-01-26,0.000000,1.180302,1.177205,1.180302,0.594591,177539
1981-01-27,0.000000,1.201988,1.186498,1.189596,0.599273,1440489
1981-01-28,0.000000,1.186498,1.177205,1.177205,0.593031,221924
1981-01-29,0.000000,1.180302,1.171009,1.171009,0.589909,694017
1981-01-30,0.000000,1.189596,1.177205,1.180302,0.594591,379288
1981-02-02,0.000000,1.189596,1.177205,1.189596,0.599273,201749
1981-02-03,0.000000,1.189596,1.183400,1.189596,0.599273,205784
1981-02-04,0.000000,1.208184,1.192694,1.192694,0.600834,318764
1981-02-05,0.000000,1.220575,1.198890,1.220575,0.614879,1238740
1981-02-06,0.000000,1.220575,1.201988,1.214379,0.611758,238064
1981-02-09,0.000000,1.220575,1.189596,1.189596,0.599273,108945
1981-02-10,0.000000,1.189596,1.183400,1.183400,0.596152,104910
1981-02-11,0.000000,1.198890,1.180302,1.180302,0.594591,117015
1981-02-12,0.000000,1.180302,1.177205,1.177205,0.593031,56490
1981-02-13,0.000000,1.180302,1.167911,1.167911,0.588349,161399
1981-02-17,0.000000,1.174107,1.164813,1.167911,0.588349,468058
1981-02-18,0.000000,1.195792,1.167911,1.195792,0.602394,415603
1981-02-19,0.000000,1.214379,1.201988,1.208184,0.608637,859451
1981-02-20,0.000000,1.208184,1.195792,1.208184,0.608637,794892
1981-02-23,0.000000,1.211281,1.201988,1.208184,0.608637,459988
1981-02-24,0.000000,1.220575,1.208184,1.220575,0.614879,330869
1981-02-25,0.000000,1.220575,1.186498,1.201988,0.605515,1545398
1981-02-26,0.000000,1.251554,1.223673,1.245358,0.627364,4684615
1981-02-27,0.000000,1.257750,1.229869,1.239163,0.624243,593142
1981-03-02,0.000000,1.263946,1.232967,1.263946,0.636727,585073
1981-03-03,0.000000,1.276338,1.257750,1.267044,0.638288,367183
1981-03-04,0.000000,1.276338,1.257750,1.257750,0.633606,306659
1981-03-05,0.000000,1.260848,1.239163,1.239163,0.624243,173504
1981-03-06,0.000000,1.248456,1.232967,1.248456,0.628924,282449
1981-03-09,0.000000,1.294925,1.251554,1.276338,0.642970,415603
1981-03-10,0.000000,1.282533,1.257750,1.257750,0.633606,1956967
1981-03-11,0.000000,1.276338,1.254652,1.276338,0.642970,1283125
1981-03-12,0.000000,1.282533,1.254652,1.282533,0.646091,2303975
1981-03-13,0.000000,1.294925,1.282533,1.288729,0.649213,633492
1981-03-16,0.000000,1.301121,1.279435,1.285631,0.647651,217889
1981-03-17,0.000000,1.282533,1.263946,1.270142,0.639849,758577
1981-03-18,0.000000,1.294925,1.276338,1.288729,0.649213,383323
1981-03-19,0.000000,1.319708,1.294925,1.319708,0.664818,552793
1981-03-20,0.000000,1.319708,1.294925,1.294925,0.652334,2106261
1981-03-23,0.000000,1.313512,1.301121,1.307317,0.658576,544723
1981-03-24,0.000000,1.344491,1.301121,1.344491,0.677303,581038
1981-03-25,0.000000,1.344491,1.329002,1.338296,0.674182,342974
1981-03-26,0.000000,1.369275,1.338296,1.350687,0.680424,2412920
1981-03-27,0.000000,1.363079,1.338296,1.344491,0.677303,125084
1981-03-30,0.000000,1.353785,1.338296,1.353785,0.681985,677877
1981-03-31,0.000000,1.400254,1.378568,1.394058,0.702273,548758
1981-04-01,0.000000,1.412645,1.387862,1.406450,0.708516,742437
1981-04-02,0.000000,1.400254,1.375471,1.381666,0.696031,669807
1981-04-03,0.000000,1.381666,1.369275,1.369275,0.689788,2021526
1981-04-06,0.000000,1.375471,1.369275,1.369275,0.689788,80700
1981-04-07,0.000000,1.400254,1.375471,1.400254,0.705394,205784
1981-04-08,0.000000,1.400254,1.394058,1.397156,0.703834,496303
1981-04-09,0.000000,1.418841,1.406450,1.418841,0.714758,964361
1981-04-10,0.000000,1.462212,1.418841,1.446722,0.728803,1823812
1981-04-13,0.000000,1.443624,1.431233,1.431233,0.721001,532618
1981-04-14,0.000000,1.456016,1.431233,1.452918,0.731924,568933
1981-04-15,0.000000,1.462212,1.446722,1.456016,0.733485,161399
1981-04-16,0.000000,1.477701,1.471506,1.477701,0.744409,1432419
1981-04-20,0.000000,1.474604,1.462212,1.462212,0.736606,205784
1981-04-21,0.000000,1.477701,1.462212,1.477701,0.744409,246134
1981-04-22,0.000000,1.493191,1.468408,1.493191,0.752212,314729
1981-04-23,0.000000,1.555149,1.499387,1.552051,0.781863,2303975
1981-04-24,0.000000,1.573737,1.555149,1.570639,0.791228,669807
1981-04-27,0.000000,1.570639,1.552051,1.552051,0.781863,899801
1981-04-28,0.000000,1.552051,1.514876,1.517974,0.764697,1162075
1981-04-29,0.000000,1.499387,1.468408,1.468408,0.739728,468058
1981-04-30,0.000000,1.561345,1.486995,1.561345,0.786546,843311
1981-05-01,0.000000,1.561345,1.530366,1.530366,0.770940,625422
1981-05-04,0.000000,1.517974,1.496289,1.505583,0.758455,815067
1981-05-05,0.000000,1.493191,1.462212,1.480799,0.745970,919976
1981-05-06,0.000000,1.496289,1.459114,1.459114,0.735046,1089445
1981-05-07,0.000000,1.468408,1.431233,1.452918,0.731924,476128
1981-05-08,0.000000,1.456016,1.443624,1.443624,0.727243,3909898
1981-05-11,0.000000,1.437429,1.418841,1.431233,0.721001,217889
1981-05-12,0.000000,1.431233,1.406450,1.415743,0.713197,1428384
1981-05-13,0.000000,1.437429,1.406450,1.437429,0.724122,472093
1981-05-14,0.000000,1.437429,1.412645,1.412645,0.711636,714192
1981-05-15,0.000000,1.449820,1.418841,1.449820,0.730363,7597873
1981-05-18,0.000000,1.465310,1.446722,1.446722,0.728803,629457
1981-05-19,0.000000,1.449820,1.443624,1.443624,0.727243,2263625
1981-05-20,0.000000,1.449820,1.437429,1.449820,0.730363,435778
1981-05-21,0.000000,1.474604,1.462212,1.474604,0.742849,915941
1981-05-22,0.000000,1.480799,1.462212,1.462212,0.736606,1190320
1981-05-26,0.000000,1.474604,1.456016,1.468408,0.739728,1202425
1981-05-27,0.000000,1.468408,1.443624,1.456016,0.733485,1462681
1981-05-28,0.000000,1.468408,1.449820,1.449820,0.730363,794892
1981-05-29,0.000000,1.462212,1.449820,1.449820,0.730363,314729
1981-06-01,0.000000,1.480799,1.456016,1.480799,0.745970,1079358
1981-06-02,0.000000,1.499387,1.474604,1.474604,0.742849,629457
1981-06-03,0.000000,1.573737,1.474604,1.573737,0.792789,982518
1981-06-04,0.000000,1.561345,1.511778,1.536562,0.774061,738402
1981-06-05,0.000000,1.524170,1.499387,1.499387,0.755334,2316080
1981-06-08,0.000000,1.530366,1.499387,1.511778,0.761576,780769
1981-06-09,0.000000,1.524170,1.511778,1.511778,0.761576,1198390
1981-06-10,0.000000,1.517974,1.486995,1.505583,0.758455,946203
1981-06-11,0.000000,1.505583,1.486995,1.486995,0.749091,552793
1981-06-12,0.000000,1.499387,1.474604,1.480799,0.745970,318764
1981-06-15,0.000000,1.474604,1.456016,1.474604,0.742849,221924
1981-06-16,0.000000,1.499387,1.474604,1.474604,0.742849,488233
1981-06-17,0.000000,1.486995,1.462212,1.462212,0.736606,494285
1981-06-18,0.000000,1.468408,1.449820,1.449820,0.730363,369201
1981-06-19,0.000000,1.462212,1.425037,1.462212,0.736606,562880
1981-06-22,0.000000,1.449820,1.387862,1.400254,0.705394,2473444
1981-06-23,0.000000,1.449820,1.412645,1.449820,0.730363,1349702
1981-06-24,0.000000,1.456016,1.425037,1.425037,0.717879,742437
1981-06-25,0.000000,1.474604,1.425037,1.443624,0.727243,177539
1981-06-26,0.000000,1.474604,1.443624,1.449820,0.730363,459988
1981-06-29,0.000000,1.449820,1.412645,1.437429,0.724122,671825
1981-06-30,0.000000,1.449820,1.387862,1.400254,0.705394,133154
1981-07-01,0.000000,1.400254,1.375471,1.375471,0.692909,326834
1981-07-02,0.000000,1.387862,1.338296,1.350687,0.680424,1555486
1981-07-06,0.000000,1.363079,1.263946,1.263946,0.636727,1577678
1981-07-07,0.000000,1.338296,1.276338,1.319708,0.664818,758577
1981-07-08,0.000000,1.338296,1.313512,1.313512,0.661696,756559
1981-07-09,0.000000,1.325904,1.307317,1.313512,0.661696,100875
1981-07-10,0.000000,1.325904,1.288729,1.288729,0.649213,768664
1981-07-13,0.000000,1.313512,1.288729,1.313512,0.661696,488233
1981-07-14,0.000000,1.313512,1.288729,1.294925,0.652334,445866
1981-07-15,0.000000,1.319708,1.301121,1.313512,0.661696,766647
1981-07-16,0.000000,1.325904,1.301121,1.319708,0.664818,2180908
1981-07-17,0.000000,1.350687,1.313512,1.350687,0.680424,488233
1981-07-20,0.000000,1.406450,1.344491,1.406450,0.708516,1077340
1981-07-21,0.000000,1.418841,1.394058,1.406450,0.708516,1335579
1981-07-22,0.000000,1.425037,1.387862,1.387862,0.699152,1979159
1981-07-23,0.000000,1.363079,1.338296,1.363079,0.686667,181574
1981-07-24,0.000000,1.412645,1.344491,1.412645,0.711636,149294
1981-07-27,0.000000,1.462212,1.425037,1.425037,0.717879,312711
1981-07-28,0.000000,1.431233,1.412645,1.412645,0.711636,240081
1981-07-29,0.000000,1.418841,1.400254,1.412645,0.711636,877609
1981-07-30,0.000000,1.425037,1.375471,1.381666,0.696031,532618
1981-07-31,0.000000,1.412645,1.363079,1.412645,0.711636,2332220
1981-08-03,0.000000,1.431233,1.394058,1.394058,0.702273,861469
1981-08-04,0.000000,1.412645,1.394058,1.400254,0.705394,187627
1981-08-05,0.000000,1.412645,1.400254,1.400254,0.705394,831206
1981-08-06,0.000000,1.431233,1.406450,1.431233,0.721001,577003
1981-08-07,0.000000,1.437429,1.412645,1.437429,0.724122,3175531
1981-08-10,0.000000,1.462212,1.425037,1.449820,0.730363,68595
1981-08-11,0.000000,1.511778,1.437429,1.486995,0.749091,712174
1981-08-12,0.000000,1.486995,1.456016,1.456016,0.733485,254204
1981-08-13,0.000000,1.474604,1.437429,1.474604,0.742849,137189
1981-08-14,0.000000,1.468408,1.437429,1.449820,0.730363,1220582
1981-08-17,0.000000,1.449820,1.425037,1.425037,0.717879,88770
1981-08-18,0.000000,1.462212,1.425037,1.437429,0.724122,207802
1981-08-19,0.000000,1.468408,1.437429,1.468408,0.739728,833224
1981-08-20,0.000000,1.499387,1.474604,1.486995,0.749091,589107
1981-08-21,0.000000,1.486995,1.456016,1.462212,0.736606,429726
1981-08-24,0.000000,1.443624,1.425037,1.425037,0.717879,746472
1981-08-25,0.000000,1.412645,1.375471,1.387862,0.699152,2380640
1981-08-26,0.000000,1.412645,1.375471,1.406450,0.708516,558845
1981-08-27,0.000000,1.400254,1.350687,1.350687,0.680424,1622063
1981-08-28,0.000000,1.363079,1.307317,1.325904,0.667940,1260932
1981-08-31,0.000000,1.356883,1.319708,1.325904,0.667940,738402
1981-09-01,0.000000,1.338296,1.288729,1.319708,0.664818,2973782
1981-09-02,0.000000,1.350687,1.325904,1.338296,0.674182,464023
1981-09-03,0.000000,1.338296,1.301121,1.307317,0.658576,639545
1981-09-04,0.000000,1.301121,1.270142,1.301121,0.655455,1186285
1981-09-08,0.000000,1.301121,1.270142,1.282533,0.646091,1208477
1981-09-09,0.000000,1.313512,1.276338,1.301121,0.655455,702087
1981-09-10,0.000000,1.363079,1.313512,1.350687,0.680424,1006728
1981-09-11,0.000000,1.369275,1.350687,1.369275,0.689788,2903170
1981-09-14,0.000000,1.387862,1.356883,1.375471,0.692909,742437
1981-09-15,0.000000,1.363079,1.344491,1.344491,0.677303,510425
1981-09-16,0.000000,1.325904,1.263946,1.276338,0.642970,1390052
1981-09-17,0.000000,1.288729,1.239163,1.245358,0.627364,2110296
1981-09-18,0.000000,1.245358,1.214379,1.214379,0.611758,1478821
1981-09-21,0.000000,1.239163,1.195792,1.226771,0.618000,1622063
1981-09-22,0.000000,1.257750,1.226771,1.257750,0.633606,1204442
1981-09-23,0.000000,1.251554,1.214379,1.220575,0.614879,1303299
1981-09-24,0.000000,1.270142,1.232967,1.245358,0.627364,1361807
1981-09-25,0.000000,1.226771,1.214379,1.220575,0.614879,506390
1981-09-28,0.000000,1.226771,1.189596,1.214379,0.611758,2776068
1981-09-29,0.000000,1.257750,1.208184,1.208184,0.608637,2168803
1981-09-30,0.000000,1.263946,1.208184,1.263946,0.636727,976466
1981-10-01,0.000000,1.263946,1.239163,1.239163,0.624243,1063218
1981-10-02,0.000000,1.307317,1.257750,1.294925,0.652334,1303299
1981-10-05,0.000000,1.338296,1.307317,1.319708,0.664818,2108279
1981-10-06,0.000000,1.375471,1.332100,1.338296,0.674182,752524
1981-10-07,0.000000,1.356883,1.332100,1.356883,0.683546,2346343
