Date,Open,High,Low,Close,Adj Close,Volume
1990-02-12,3.000000,3.000000,2.906250,2.906250,1.990157,28000
1990-02-13,2.937500,2.953125,2.937500,2.953125,2.022258,26400
1990-02-14,2.953125,2.968750,2.937500,2.937500,2.011558,32800
1990-02-15,2.953125,2.968750,2.953125,2.953125,2.022258,152000
1990-02-16,2.968750,2.968750,2.968750,2.968750,2.032957,32000
1990-02-20,2.984375,2.984375,2.953125,2.953125,2.022258,23200
1990-02-21,2.953125,2.953125,2.906250,2.906250,1.990157,553600
1990-02-22,2.906250,2.906250,2.843750,2.843750,1.947357,148000
1990-02-23,2.781250,2.781250,2.687500,2.718750,1.861760,575200
1990-02-26,2.734375,2.750000,2.734375,2.750000,1.883160,477600
1990-02-27,2.765625,2.843750,2.765625,2.843750,1.947357,357600
1990-02-28,2.812500,2.828125,2.796875,2.796875,1.915259,145600
1990-03-01,2.796875,2.796875,2.750000,2.750000,1.883160,225600
1990-03-02,2.750000,2.781250,2.687500,2.703125,1.851060,931200
1990-03-05,2.671875,2.703125,2.656250,2.671875,1.829660,146400
1990-03-06,2.671875,2.734375,2.625000,2.734375,1.872459,258400
1990-03-07,2.734375,2.750000,2.703125,2.750000,1.883160,174400
1990-03-08,2.750000,2.796875,2.734375,2.781250,1.904559,146400
1990-03-09,2.750000,2.781250,2.734375,2.734375,1.872459,194400
1990-03-12,2.703125,2.718750,2.625000,2.687500,1.840361,1072800
1990-03-13,2.671875,2.687500,2.671875,2.687500,1.840361,662400
1990-03-14,2.671875,2.765625,2.671875,2.765625,1.893859,298400
1990-03-15,2.781250,2.796875,2.718750,2.718750,1.861760,192000
1990-03-16,2.750000,2.781250,2.734375,2.781250,1.904559,271200
1990-03-19,2.750000,2.765625,2.750000,2.765625,1.893859,476000
1990-03-20,2.750000,2.906250,2.750000,2.796875,1.915259,898400
1990-03-21,2.796875,2.812500,2.796875,2.796875,1.915259,102400
1990-03-22,2.750000,2.765625,2.750000,2.765625,1.893859,177600
1990-03-23,2.796875,2.796875,2.796875,2.796875,1.915259,320000
1990-03-26,2.781250,2.781250,2.750000,2.750000,1.883160,37600
1990-03-27,2.734375,2.750000,2.734375,2.750000,1.883160,24000
1990-03-28,2.843750,2.937500,2.843750,2.921875,2.000856,706400
1990-03-29,2.921875,2.937500,2.890625,2.906250,1.990157,361600
1990-03-30,2.921875,2.921875,2.921875,2.921875,2.000856,161600
1990-04-02,2.921875,2.921875,2.843750,2.875000,1.968757,184800
1990-04-03,2.875000,3.031250,2.875000,2.984375,2.043656,358400
1990-04-04,2.984375,2.984375,2.906250,2.906250,1.990157,364800
1990-04-05,2.937500,2.953125,2.906250,2.906250,1.990157,373600
1990-04-06,2.921875,2.921875,2.781250,2.781250,1.904559,810400
1990-04-09,2.734375,2.765625,2.734375,2.734375,1.876677,336800
1990-04-10,2.750000,2.812500,2.718750,2.765625,1.898124,426400
1990-04-11,2.781250,2.812500,2.718750,2.734375,1.876677,234400
1990-04-12,2.718750,2.734375,2.593750,2.625000,1.801608,456000
1990-04-16,2.640625,2.734375,2.640625,2.703125,1.855229,273600
1990-04-17,2.718750,2.718750,2.703125,2.718750,1.865952,16800
1990-04-18,2.687500,2.750000,2.687500,2.718750,1.865952,333600
1990-04-19,2.718750,2.718750,2.671875,2.687500,1.844506,207200
1990-04-20,2.671875,2.687500,2.656250,2.671875,1.833780,168800
1990-04-23,2.656250,2.656250,2.625000,2.625000,1.801608,173600
1990-04-24,2.625000,2.671875,2.625000,2.625000,1.801608,458400
1990-04-25,2.656250,2.671875,2.640625,2.656250,1.823057,104000
1990-04-26,2.625000,2.687500,2.625000,2.687500,1.844506,461600
1990-04-27,2.687500,2.703125,2.687500,2.703125,1.855229,133600
1990-04-30,2.703125,2.718750,2.687500,2.718750,1.865952,68800
1990-05-01,2.718750,2.828125,2.687500,2.812500,1.930296,732800
1990-05-02,2.781250,2.828125,2.765625,2.812500,1.930296,575200
1990-05-03,2.843750,2.859375,2.828125,2.828125,1.941020,105600
1990-05-04,2.843750,2.843750,2.781250,2.781250,1.908848,279200
1990-05-07,2.781250,2.843750,2.781250,2.843750,1.951743,32800
1990-05-08,2.843750,2.843750,2.828125,2.828125,1.941020,48800
1990-05-09,2.843750,2.859375,2.796875,2.796875,1.919573,1232800
1990-05-10,2.812500,2.843750,2.796875,2.796875,1.919573,428000
1990-05-11,2.828125,2.875000,2.828125,2.875000,1.973191,172000
1990-05-14,2.890625,2.890625,2.750000,2.750000,1.887401,2418400
1990-05-15,2.781250,2.828125,2.750000,2.812500,1.930296,5804800
1990-05-16,2.812500,2.968750,2.812500,2.906250,1.994638,367200
1990-05-17,2.921875,2.953125,2.921875,2.953125,2.026812,196000
1990-05-18,2.968750,3.000000,2.968750,3.000000,2.058982,181600
1990-05-21,2.968750,2.968750,2.921875,2.953125,2.026812,74400
1990-05-22,2.984375,2.984375,2.968750,2.968750,2.037534,40800
1990-05-23,2.968750,2.968750,2.906250,2.906250,1.994638,30400
1990-05-24,2.921875,2.921875,2.750000,2.812500,1.930296,483200
1990-05-25,2.812500,2.875000,2.750000,2.875000,1.973191,817600
1990-05-29,2.890625,2.906250,2.890625,2.906250,1.994638,60800
1990-05-30,2.937500,2.984375,2.921875,2.968750,2.037534,129600
1990-05-31,2.937500,2.984375,2.906250,2.968750,2.037534,143200
1990-06-01,2.968750,2.984375,2.953125,2.968750,2.037534,47200
1990-06-04,2.937500,2.984375,2.906250,2.984375,2.048258,68000
1990-06-05,2.984375,3.000000,2.796875,2.890625,1.983914,1125600
1990-06-06,2.890625,2.906250,2.875000,2.875000,1.973191,44000
1990-06-07,2.890625,2.890625,2.859375,2.859375,1.962466,212800
1990-06-08,2.875000,2.875000,2.812500,2.843750,1.951743,405600
1990-06-11,2.859375,2.890625,2.843750,2.875000,1.973191,48800
1990-06-12,2.906250,3.000000,2.859375,2.984375,2.048258,196000
1990-06-13,2.968750,3.093750,2.968750,2.968750,2.037534,208000
1990-06-14,2.953125,2.984375,2.937500,2.984375,2.048258,20800
1990-06-15,2.984375,2.984375,2.921875,2.968750,2.037534,158400
1990-06-18,2.968750,2.968750,2.968750,2.968750,2.037534,1600
1990-06-19,2.937500,2.937500,2.875000,2.921875,2.005362,174400
1990-06-20,2.953125,2.953125,2.906250,2.937500,2.016088,127200
1990-06-21,2.921875,2.937500,2.921875,2.937500,2.016088,6400
1990-06-22,2.937500,2.953125,2.921875,2.953125,2.026812,356800
1990-06-25,2.921875,2.937500,2.906250,2.921875,2.005362,24800
1990-06-26,2.906250,2.921875,2.859375,2.921875,2.005362,207200
1990-06-27,2.921875,2.937500,2.921875,2.921875,2.005362,13600
1990-06-28,2.937500,2.968750,2.937500,2.968750,2.037534,157600
1990-06-29,2.984375,2.984375,2.953125,2.968750,2.037534,327200
1990-07-02,2.953125,2.953125,2.875000,2.906250,1.994638,322400
1990-07-03,2.937500,2.937500,2.875000,2.875000,1.973191,308800
1990-07-05,2.843750,2.843750,2.812500,2.828125,1.941020,596800
1990-07-06,2.781250,2.796875,2.781250,2.796875,1.919573,82400
1990-07-09,2.796875,2.812500,2.750000,2.781250,1.908848,724800
1990-07-10,2.781250,2.781250,2.765625,2.781250,1.913147,1073600
1990-07-11,2.781250,2.812500,2.781250,2.796875,1.923895,776000
1990-07-12,2.796875,2.906250,2.796875,2.875000,1.977635,1208800
1990-07-13,2.906250,3.000000,2.906250,2.968750,2.042123,568000
1990-07-16,2.984375,3.000000,2.968750,2.968750,2.042123,680800
1990-07-17,2.968750,2.968750,2.921875,2.921875,2.009880,102400
1990-07-18,2.921875,2.921875,2.843750,2.843750,1.956140,348000
1990-07-19,2.812500,2.875000,2.796875,2.875000,1.977635,465600
1990-07-20,2.890625,2.906250,2.890625,2.890625,1.988382,51200
1990-07-23,2.875000,2.937500,2.859375,2.937500,2.020627,349600
1990-07-24,2.906250,3.015625,2.906250,2.984375,2.052872,353600
1990-07-25,3.015625,3.031250,3.000000,3.031250,2.085115,52000
1990-07-26,3.062500,3.062500,3.031250,3.062500,2.106611,80000
1990-07-27,3.031250,3.062500,2.984375,2.984375,2.052872,75200
1990-07-30,3.000000,3.000000,2.984375,3.000000,2.063619,160800
1990-07-31,2.953125,3.015625,2.953125,3.000000,2.063619,175200
1990-08-01,3.031250,3.062500,3.000000,3.015625,2.074367,134400
1990-08-02,3.125000,3.171875,3.031250,3.171875,2.181848,1056800
1990-08-03,3.156250,3.265625,3.109375,3.203125,2.203344,1272000
1990-08-06,3.250000,3.265625,3.125000,3.125000,2.149603,247200
1990-08-07,3.125000,3.140625,3.125000,3.140625,2.160352,148800
1990-08-08,3.125000,3.140625,3.093750,3.093750,2.128107,170400
1990-08-09,3.093750,3.093750,3.062500,3.093750,2.128107,296000
1990-08-10,3.093750,3.109375,3.093750,3.093750,2.128107,299200
1990-08-13,3.109375,3.125000,3.078125,3.078125,2.117359,56800
1990-08-14,3.109375,3.109375,3.062500,3.062500,2.106611,49600
1990-08-15,3.062500,3.156250,3.062500,3.125000,2.149603,196000
1990-08-16,3.109375,3.125000,3.078125,3.109375,2.138856,140000
1990-08-17,3.140625,3.187500,3.125000,3.140625,2.160352,201600
1990-08-20,3.156250,3.156250,3.046875,3.046875,2.095864,239200
1990-08-21,3.062500,3.093750,3.062500,3.078125,2.117359,452000
1990-08-22,3.062500,3.093750,3.015625,3.015625,2.074367,333600
1990-08-23,3.000000,3.000000,2.937500,2.968750,2.042123,364000
1990-08-24,2.921875,3.000000,2.921875,3.000000,2.063619,326400
1990-08-27,3.000000,3.000000,2.953125,2.953125,2.031375,88000
1990-08-28,2.953125,2.984375,2.953125,2.984375,2.052872,8000
1990-08-29,3.015625,3.015625,2.937500,2.937500,2.020627,140800
1990-08-30,2.953125,2.984375,2.906250,2.984375,2.052872,65600
1990-08-31,2.953125,2.984375,2.890625,2.921875,2.009880,256800
1990-09-04,2.937500,2.953125,2.937500,2.953125,2.031375,20000
1990-09-05,2.953125,3.187500,2.953125,3.171875,2.181848,223200
1990-09-06,3.203125,3.296875,3.187500,3.296875,2.267833,317600
1990-09-07,3.296875,3.359375,3.296875,3.359375,2.310824,160800
1990-09-10,3.328125,3.390625,3.328125,3.359375,2.310824,1408800
1990-09-11,3.375000,3.375000,3.187500,3.312500,2.278579,963200
1990-09-12,3.343750,3.343750,3.265625,3.312500,2.278579,336000
1990-09-13,3.312500,3.328125,3.250000,3.250000,2.235586,405600
1990-09-14,3.250000,3.390625,3.250000,3.390625,2.332320,209600
1990-09-17,3.390625,3.468750,3.375000,3.468750,2.386060,1116000
1990-09-18,3.468750,3.765625,3.468750,3.671875,2.525783,776800
1990-09-19,3.687500,3.687500,3.656250,3.656250,2.515037,1624800
1990-09-20,3.656250,3.656250,3.531250,3.531250,2.429052,432000
1990-09-21,3.484375,3.562500,3.468750,3.562500,2.450548,521600
1990-09-24,3.562500,3.562500,3.484375,3.515625,2.418304,112800
1990-09-25,3.500000,3.515625,3.500000,3.515625,2.418304,221600
1990-09-26,3.515625,3.515625,3.453125,3.468750,2.386060,55200
1990-09-27,3.437500,3.453125,3.375000,3.375000,2.321572,72800
1990-09-28,3.375000,3.375000,3.281250,3.343750,2.300075,163200
1990-10-01,3.328125,3.390625,3.296875,3.343750,2.300075,455200
1990-10-02,3.359375,3.359375,3.328125,3.359375,2.310824,72000
1990-10-03,3.343750,3.343750,3.312500,3.343750,2.300075,26400
1990-10-04,3.343750,3.343750,3.250000,3.250000,2.235586,313600
1990-10-05,3.234375,3.296875,3.187500,3.187500,2.192595,550400
1990-10-08,3.203125,3.234375,3.187500,3.187500,2.192595,411200
1990-10-09,3.203125,3.375000,3.203125,3.343750,2.304594,298400
1990-10-10,3.343750,3.343750,3.218750,3.234375,2.229210,200000
1990-10-11,3.250000,3.250000,3.203125,3.218750,2.218442,34400
1990-10-12,3.187500,3.203125,3.171875,3.203125,2.207672,89600
1990-10-15,3.203125,3.203125,3.156250,3.156250,2.175366,36800
1990-10-16,3.140625,3.156250,3.109375,3.109375,2.143058,153600
1990-10-17,3.109375,3.125000,3.093750,3.125000,2.153826,11200
1990-10-18,3.109375,3.125000,3.109375,3.109375,2.143058,113600
1990-10-19,3.109375,3.109375,3.078125,3.093750,2.132288,36800
1990-10-22,3.109375,3.109375,3.062500,3.062500,2.110750,68000
1990-10-23,3.062500,3.109375,3.062500,3.109375,2.143058,17600
1990-10-24,3.125000,3.156250,3.125000,3.156250,2.175366,120000
1990-10-25,3.187500,3.328125,3.187500,3.328125,2.293827,112800
1990-10-26,3.312500,3.359375,3.312500,3.359375,2.315364,22400
1990-10-29,3.375000,3.375000,3.359375,3.359375,2.315364,16000
1990-10-30,3.343750,3.359375,3.281250,3.296875,2.272288,29600
1990-10-31,3.312500,3.453125,3.312500,3.375000,2.326133,366400
1990-11-01,3.375000,3.375000,3.359375,3.375000,2.326133,163200
1990-11-02,3.375000,3.531250,3.375000,3.500000,2.412286,469600
1990-11-05,3.531250,3.546875,3.468750,3.468750,2.390748,426400
1990-11-06,3.484375,3.484375,3.421875,3.421875,2.358441,8800
1990-11-07,3.421875,3.421875,3.375000,3.375000,2.326133,148000
1990-11-08,3.343750,3.390625,3.343750,3.390625,2.336903,37600
1990-11-09,3.375000,3.437500,3.375000,3.421875,2.358441,397600
1990-11-12,3.390625,3.390625,3.328125,3.328125,2.293827,76800
1990-11-13,3.156250,3.156250,3.109375,3.109375,2.143058,208000
1990-11-14,3.125000,3.187500,3.109375,3.187500,2.196904,75200
1990-11-15,3.156250,3.171875,3.125000,3.140625,2.164596,45600
1990-11-16,3.140625,3.156250,3.093750,3.156250,2.175366,300800
1990-11-19,3.156250,3.156250,2.984375,2.984375,2.056904,456800
1990-11-20,2.968750,2.968750,2.843750,2.921875,2.013829,329600
1990-11-21,2.906250,2.968750,2.890625,2.968750,2.046135,32800
1990-11-23,2.968750,2.984375,2.968750,2.968750,2.046135,18400
1990-11-26,2.984375,3.000000,2.968750,2.968750,2.046135,40000
1990-11-27,2.984375,2.984375,2.937500,2.953125,2.035366,39200
1990-11-28,2.953125,2.953125,2.906250,2.921875,2.013829,145600
1990-11-29,2.906250,2.906250,2.906250,2.906250,2.003059,36800
1990-11-30,2.875000,2.890625,2.765625,2.812500,1.938445,236000
1990-12-03,2.796875,2.796875,2.609375,2.750000,1.895368,366400
1990-12-04,2.734375,2.734375,2.671875,2.718750,1.873829,230400
1990-12-05,2.718750,2.796875,2.718750,2.781250,1.916906,432000
1990-12-06,2.781250,2.812500,2.734375,2.750000,1.895368,248800
1990-12-07,2.718750,2.718750,2.625000,2.718750,1.873829,257600
1990-12-10,2.734375,2.734375,2.703125,2.718750,1.873829,179200
1990-12-11,2.703125,2.781250,2.703125,2.734375,1.884599,981600
1990-12-12,2.750000,2.781250,2.734375,2.781250,1.916906,493600
1990-12-13,2.750000,2.750000,2.718750,2.718750,1.873829,908000
1990-12-14,2.718750,2.781250,2.656250,2.781250,1.916906,207200
1990-12-17,2.796875,2.828125,2.734375,2.734375,1.884599,89600
1990-12-18,2.765625,2.796875,2.703125,2.703125,1.863060,153600
1990-12-19,2.703125,2.734375,2.640625,2.640625,1.819983,277600
1990-12-20,2.609375,2.609375,2.546875,2.562500,1.766138,1007200
1990-12-21,2.484375,2.515625,2.484375,2.500000,1.723063,980000
1990-12-24,2.500000,2.546875,2.500000,2.546875,1.755370,222400
1990-12-26,2.562500,2.750000,2.562500,2.750000,1.895368,93600
1990-12-27,2.750000,2.750000,2.718750,2.734375,1.884599,51200
1990-12-28,2.718750,2.718750,2.656250,2.656250,1.830752,49600
1990-12-31,2.656250,2.656250,2.531250,2.656250,1.830752,364800
1991-01-02,2.625000,2.625000,2.593750,2.593750,1.787676,36000
1991-01-03,2.593750,2.593750,2.484375,2.484375,1.712292,413600
1991-01-04,2.437500,2.437500,2.328125,2.328125,1.604601,216800
1991-01-07,2.296875,2.312500,2.218750,2.265625,1.561524,599200
1991-01-08,2.250000,2.265625,2.156250,2.156250,1.486141,679200
1991-01-09,2.171875,2.187500,2.140625,2.140625,1.479661,572000
1991-01-10,2.125000,2.140625,2.093750,2.140625,1.479661,296000
1991-01-11,2.109375,2.218750,2.109375,2.218750,1.533662,278400
1991-01-14,2.234375,2.265625,2.218750,2.250000,1.555263,172800
1991-01-15,2.250000,2.250000,2.171875,2.234375,1.544463,92800
1991-01-16,2.234375,2.250000,2.171875,2.203125,1.522862,50400
1991-01-17,2.187500,2.250000,2.031250,2.203125,1.522862,1341600
1991-01-18,2.203125,2.218750,2.156250,2.187500,1.512062,275200
1991-01-21,2.156250,2.156250,2.062500,2.125000,1.468860,550400
1991-01-22,2.156250,2.171875,2.125000,2.125000,1.468860,174400
1991-01-23,2.140625,2.265625,2.140625,2.250000,1.555263,837600
1991-01-24,2.312500,2.343750,2.265625,2.281250,1.576864,495200
1991-01-25,2.312500,2.375000,2.218750,2.250000,1.555263,817600
1991-01-28,2.281250,2.296875,2.203125,2.234375,1.544463,679200
1991-01-29,2.250000,2.265625,2.250000,2.250000,1.555263,99200
1991-01-30,2.218750,2.250000,2.203125,2.234375,1.544463,132000
1991-01-31,2.218750,2.218750,2.156250,2.171875,1.501262,384800
1991-02-01,2.156250,2.218750,2.156250,2.218750,1.533662,869600
1991-02-04,2.218750,2.281250,2.203125,2.250000,1.555263,961600
1991-02-05,2.250000,2.375000,2.250000,2.281250,1.576864,1217600
1991-02-06,2.281250,2.500000,2.281250,2.484375,1.717269,1186400
1991-02-07,2.546875,2.781250,2.546875,2.687500,1.857676,1224000
1991-02-08,2.656250,2.687500,2.640625,2.671875,1.846875,94400
1991-02-11,2.687500,2.750000,2.640625,2.703125,1.868477,307200
1991-02-12,2.734375,2.734375,2.593750,2.593750,1.792874,216000
1991-02-13,2.625000,2.703125,2.625000,2.703125,1.868477,45600
1991-02-14,2.687500,2.687500,2.515625,2.515625,1.738870,148800
1991-02-15,2.484375,2.609375,2.484375,2.609375,1.803674,356800
1991-02-19,2.593750,2.593750,2.515625,2.546875,1.760471,160800
1991-02-20,2.546875,2.625000,2.515625,2.625000,1.814475,219200
1991-02-21,2.609375,2.625000,2.593750,2.593750,1.792874,188000
1991-02-22,2.593750,2.593750,2.453125,2.453125,1.695669,408000
1991-02-25,2.453125,2.453125,2.328125,2.328125,1.609266,88800
1991-02-26,2.312500,2.328125,2.265625,2.312500,1.598464,776800
1991-02-27,2.343750,2.453125,2.343750,2.437500,1.684870,1544000
1991-02-28,2.468750,2.593750,2.453125,2.593750,1.792874,578400
1991-03-01,2.593750,2.593750,2.531250,2.546875,1.760471,692800
1991-03-04,2.546875,2.609375,2.546875,2.593750,1.792874,555200
1991-03-05,2.562500,2.578125,2.562500,2.578125,1.782072,418400
1991-03-06,2.546875,2.593750,2.546875,2.562500,1.771272,180800
1991-03-07,2.562500,2.625000,2.562500,2.625000,1.814475,280800
1991-03-08,2.625000,2.781250,2.593750,2.671875,1.846875,442400
1991-03-11,2.687500,2.750000,2.687500,2.718750,1.879276,116000
1991-03-12,2.750000,2.750000,2.687500,2.687500,1.857676,163200
1991-03-13,2.671875,2.671875,2.593750,2.593750,1.792874,147200
1991-03-14,2.578125,2.593750,2.546875,2.562500,1.771272,184000
1991-03-15,2.546875,2.656250,2.546875,2.625000,1.814475,289600
1991-03-18,2.640625,2.687500,2.625000,2.687500,1.857676,136000
1991-03-19,2.656250,2.656250,2.609375,2.625000,1.814475,172000
1991-03-20,2.625000,2.656250,2.625000,2.656250,1.836075,71200
1991-03-21,2.671875,2.734375,2.656250,2.734375,1.890077,327200
1991-03-22,2.734375,2.734375,2.703125,2.703125,1.868477,93600
1991-03-25,2.718750,2.718750,2.640625,2.703125,1.868477,115200
1991-03-26,2.671875,2.687500,2.625000,2.656250,1.836075,447200
1991-03-27,2.640625,2.640625,2.578125,2.578125,1.782072,86400
1991-03-28,2.578125,2.593750,2.515625,2.515625,1.738870,70400
1991-04-01,2.531250,2.531250,2.453125,2.453125,1.695669,128000
1991-04-02,2.468750,2.468750,2.359375,2.375000,1.641668,367200
1991-04-03,2.359375,2.437500,2.312500,2.312500,1.598464,1358400
1991-04-04,2.343750,2.406250,2.343750,2.406250,1.663268,1049600
1991-04-05,2.421875,2.484375,2.421875,2.484375,1.717269,73600
1991-04-08,2.468750,2.468750,2.437500,2.437500,1.684870,24000
1991-04-09,2.406250,2.437500,2.375000,2.437500,1.684870,198400
1991-04-10,2.421875,2.421875,2.343750,2.390625,1.656715,198400
1991-04-11,2.406250,2.437500,2.359375,2.406250,1.667543,255200
1991-04-12,2.406250,2.468750,2.390625,2.468750,1.710856,398400
1991-04-15,2.500000,2.562500,2.500000,2.546875,1.764998,258400
1991-04-16,2.531250,2.640625,2.531250,2.625000,1.819139,468000
1991-04-17,2.640625,2.640625,2.578125,2.578125,1.786653,662400
1991-04-18,2.609375,2.640625,2.609375,2.625000,1.819139,68800
1991-04-19,2.609375,2.625000,2.562500,2.578125,1.786653,20000
1991-04-22,2.578125,2.578125,2.484375,2.500000,1.732513,263200
1991-04-23,2.484375,2.500000,2.453125,2.500000,1.732513,69600
1991-04-24,2.500000,2.500000,2.468750,2.500000,1.732513,44800
1991-04-25,2.484375,2.484375,2.468750,2.468750,1.710856,70400
1991-04-26,2.453125,2.453125,2.421875,2.437500,1.689201,24000
1991-04-29,2.421875,2.421875,2.343750,2.343750,1.624231,373600
1991-04-30,2.375000,2.375000,2.328125,2.375000,1.645887,1024800
