Date,Open,High,Low,Close,Adj Close,Volume,Close_snp500,Close_dji,Close_nasdaq
1992-01-02,1.819444,1.833333,1.805556,0.0005633120654973085,1.29819,0.00019474130565226637,0.005170306629169064,0.0010634805818248855,0.005170306629169064
1992-01-03,1.833333,1.875,1.819444,0.0005590293072455829,1.288355,0.00044430876315529533,0.0056428126831528785,0.0019279298815763901,0.0056428126831528785
1992-01-06,1.819444,1.833333,1.805556,0.0005633120654973085,1.29819,0.00033650241246521137,0.005329323089644386,0.0018863412554715048,0.005329323089644386
1992-01-07,1.819444,1.875,1.805556,0.0005761603402524852,1.327694,0.0005981965685835478,0.005202109921264131,0.0020259602145379085,0.005202109921264131
1992-01-08,1.847222,1.930556,1.847222,0.000589008615007662,1.357199,0.00039810604143097363,0.005361126381739453,0.001999224669184771,0.005361126381739453
1992-01-09,1.916667,1.958333,1.902778,0.0005932913732593876,1.367034,0.00045692052971521514,0.005249814859406732,0.0021655791736042984,0.005249814859406732
1992-01-10,1.930556,1.958333,1.888889,0.0006018565814067115,1.386703,0.0002724734437763876,0.004679627265416653,0.001868517558569413,0.004679627265416653
1992-01-13,1.972222,1.972222,1.916667,0.0005975738231549859,1.376868,0.00015569333611097612,0.004506980822614859,0.0014556019136709314,0.004506980822614859
1992-01-14,1.972222,2.069444,1.972222,0.0006232703726653395,1.435877,0.0006742309689015261,0.00589269569247125,0.0032557953007823076,0.00589269569247125
1992-01-15,2.027778,2.027778,1.902778,0.0006061393396584371,1.396538,0.0002634996868010601,0.005967660595266752,0.00362118108727523,0.005967660595266752
1992-01-16,1.972222,2.0,1.944444,0.0006061393396584371,1.396538,0.00028557027828091976,0.005386114682671292,0.00335679624989417,0.005386114682671292
1992-01-17,1.972222,1.972222,1.875,0.0005761603402524852,1.327694,0.0004483105736983468,0.005533772824541233,0.003814271137047895,0.005533772824541233
1992-01-20,1.875,1.902778,1.819444,0.0005718775820007596,1.31786,0.0007777929750762524,0.00496585689427223,0.003487503360509528,0.00496585689427223
1992-01-21,1.861111,1.861111,1.75,0.0005547468573499845,1.278521,0.0012184772027565279,0.004120797990031927,0.002578494818502794,0.004120797990031927
1992-01-22,1.805556,1.861111,1.791667,0.0005718775820007596,1.31786,0.0004594671364244297,0.005367941372902682,0.003540974451215817,0.005367941372902682
1992-01-23,1.888889,1.902778,1.833333,0.0005633120654973085,1.29819,0.0004868734752950247,0.0046478239733215715,0.0026765251514642985,0.0046478239733215715
1992-01-24,1.833333,1.861111,1.75,0.0005547468573499845,1.278521,0.0002265132560243721,0.004765950486817536,0.0028577327366355876,0.004765950486817536
1992-01-27,1.805556,1.833333,1.791667,0.0005547468573499845,1.278521,0.00010209332823131683,0.0046546389644848,0.00308944079636278,0.0046546389644848
1992-01-28,1.805556,1.875,1.791667,0.0005718775820007596,1.31786,0.0002799919969178783,0.0046478239733215715,0.004025184883722666,0.0046478239733215715
