Date,Open,High,Low,Close,Adj Close,Volume,Close_snp500,Close_dji,Close_nasdaq
1998-06-29,14.125,14.4375,13.96875,0.004401703544260745,2.264837,0.001699745448469366,0.1690095091843364,0.17410068309318377,0.1690095091843364
1998-06-30,14.21875,14.21875,13.875,0.004286069996532536,2.205366,0.00041434234346591315,0.16795318555403602,0.1727538057306156,0.16795318555403602
1998-07-01,13.875,14.0,13.5625,0.004295706125509887,2.210322,0.0001598164136401807,0.17129707455145995,0.17562490623992771,0.17129707455145995
1998-07-02,13.875,13.875,13.625,0.004266797738577834,2.195453,0.00015186668899236797,0.1708109385151497,0.17492948499913108,0.1708109385151497
1998-07-06,13.84375,13.84375,13.5625,0.004189708706759028,2.155807,0.000166203141577576,0.17328932363484364,0.17690524180072809,0.17328932363484364
1998-07-07,13.59375,13.625,13.46875,0.004170436448804327,2.145895,0.00016800867226029955,0.1726827894213164,0.17670531933380962,0.1726827894213164
1998-07-08,13.53125,13.625,13.5,0.004199344835736379,2.160763,0.00010570438959676396,0.17534517930241753,0.1793767944378183,0.17534517930241753
1998-07-09,13.5625,13.59375,13.375,0.004160800319826976,2.14094,7.897175620479715e-05,0.17356873827253602,0.17684612653933612,0.17356873827253602
1998-07-10,13.5,13.5,13.15625,0.004160800319826976,2.14094,0.00010354853206515373,0.1748794882395969,0.17732023687693177,0.1748794882395969
1998-07-13,13.375,13.46875,13.15625,0.004141528061872274,2.131027,0.00010387191069489526,0.17507485131960945,0.17703713715780356,0.17507485131960945
1998-07-14,13.40625,13.5625,13.25,0.004160800319826976,2.14094,0.00018010842265646194,0.17788944267002263,0.1814731582551195,0.17788944267002263
1998-07-15,13.4375,13.46875,13.28125,0.004151164190849625,2.135984,6.272198006028505e-05,0.17726019181928457,0.1811443110472758,0.17726019181928457
1998-07-16,13.40625,13.4375,13.25,0.004102983545962871,2.111204,0.0001087495383601634,0.17934557911523238,0.1839283725033828,0.17934557911523238
1998-07-17,13.3125,13.3125,13.15625,0.00408371128800817,2.101292,0.00014645009694419728,0.17997255830224937,0.18421889876288683,0.17997255830224937
1998-07-20,13.15625,13.1875,13.0,0.004054802901076117,2.086425,0.00014604587365702035,0.17937056741616422,0.1829647046242096,0.17937056741616422
1998-07-21,13.09375,13.15625,12.9375,0.004006622256189364,2.061645,5.8949229379967156e-05,0.17504759135495648,0.1798289222159014,0.17504759135495648
1998-07-22,13.03125,13.03125,12.875,0.004016258385166714,2.066602,0.00013647925586049997,0.17482269664657,0.1780085286389676,0.17482269664657
1998-07-23,13.03125,13.1875,13.03125,0.004054802901076117,2.086425,0.00012022947971598787,0.16929573881319196,0.17218820041558913,0.16929573881319196
1998-07-24,13.0625,13.09375,13.0,0.0040258945141440645,2.071557,0.00013898544024099687,0.16953426350390496,0.1723183134029745,0.16953426350390496
1998-07-27,13.0,13.125,12.90625,0.004035530643121415,2.076512,0.00010368327316087938,0.17100402993144118,0.17501800936041145,0.17100402993144118
1998-07-28,13.03125,13.09375,12.6875,0.00396807774027996,2.041821,0.0002201265280869768,0.16713538661444868,0.1722416715062955,0.16713538661444868
1998-07-29,12.78125,12.875,12.53125,0.003929533224370557,2.021998,0.00014071012626628505,0.16599273976274745,0.17165289538529627,0.16599273976274745
1998-07-30,12.6875,12.96875,12.65625,0.00396807774027996,2.041821,0.00012607724327048063,0.17002267120393635,0.174979688412072,0.17002267120393635
1998-07-31,12.875,12.875,12.5,0.003881352579483803,1.99722,0.00010422223754378193,0.1649614044333789,0.17071210125048086,0.1649614044333789
1998-08-03,12.5,12.5625,12.28125,0.0038331719345970493,1.97244,0.0001749343645805974,0.16309182519093332,0.16784397135731904,0.16309182519093332
1998-08-04,12.34375,12.34375,11.875,0.003707902257891489,1.908013,0.000166418727330737,0.1539324770675547,0.15894905541832954,0.1539324770675547
1998-08-05,12.125,12.5625,12.0625,0.0038717164505064523,1.992263,0.00013507794846495333,0.15604739599187653,0.16071568084294202,0.15604739599187653
1998-08-06,12.5625,12.5625,12.25,0.0038138996766423476,1.962528,0.00015318715173047922,0.15791016024315888,0.16163360123339982,0.15791016024315888
1998-08-07,12.3125,12.40625,12.125,0.0037657190317555937,1.937748,9.47095161855518e-05,0.1578692702961795,0.16223782455838076,0.1578692702961795
1998-08-10,12.25,12.5,12.25,0.0038138996766423476,1.962528,0.0002019364801640155,0.15643585048818054,0.16154953279634493,0.15643585048818054
1998-08-11,12.25,12.28125,12.0,0.0037271745158461906,1.917925,9.656894330656562e-05,0.15321917465913684,0.15822244270795427,0.15321917465913684
1998-08-12,12.09375,12.5625,12.0625,0.0038717164505064523,1.992263,0.00010750992027948752,0.15668119017005674,0.16089926492103357,0.15668119017005674
1998-08-13,12.4375,12.53125,12.34375,0.0038428080635744,1.977395,5.563459842511643e-05,0.15456627124573494,0.15812292706691755,0.15456627124573494
1998-08-14,12.34375,12.4375,12.25,0.0038138996766423476,1.962528,5.272419075744262e-05,0.15180392816090646,0.1570980644950472,0.15180392816090646
1998-08-17,12.5,12.65625,12.40625,0.003890988708461154,2.002175,0.00014025200654081788,0.15655624866539755,0.16154953279634493,0.15655624866539755
1998-08-18,12.59375,12.625,12.375,0.0038524441925517506,1.982351,0.00012149604601580887,0.16053847516844386,0.16570245417453255,0.16053847516844386
1998-08-19,12.46875,12.46875,12.3125,0.0038331719345970493,1.97244,8.155878524272941e-05,0.15982517276002595,0.16506763350320308,0.15982517276002595
1998-08-20,12.5,12.5625,12.4375,0.0038620803215291015,1.987307,0.00017027232266849027,0.1583576779962108,0.16263559006091244,0.1583576779962108
1998-08-21,12.4375,12.625,12.40625,0.003890988708461154,2.002175,0.00012367885176656424,0.15600423438117605,0.1603256389424012,0.15600423438117605
1998-08-24,12.6875,12.8125,12.65625,0.003910260966415856,2.012086,0.00010182384603986556,0.15757168234871854,0.16130475402555622,0.15757168234871854
1998-08-25,12.71875,12.875,12.6875,0.00396807774027996,2.041821,0.00015784919364258634,0.15864163596134534,0.1623753640861419,0.15864163596134534
1998-08-26,12.8125,12.84375,12.75,0.003948805482325258,2.031909,9.322736413256977e-05,0.15667437517889352,0.16001966547891527,0.15667437517889352
1998-08-27,12.8125,12.9375,12.78125,0.0039391693533479075,2.026954,0.0001949838396245725,0.14722425409921713,0.14940387160402874,0.14722425409921713
1998-08-28,12.8125,12.8125,12.71875,0.003948805482325258,2.031909,9.32543123517149e-05,0.1437145336501547,0.14600816028256502,0.1437145336501547
1998-08-31,12.78125,12.78125,12.4375,0.003919897095393206,2.017042,0.00035357410929364987,0.12784469089471745,0.13078048483426186,0.12784469089471745
1998-09-01,12.59375,12.65625,12.28125,0.0039006248374385045,2.007131,0.0001201755832776976,0.13624530333525667,0.13934655356540776,0.13624530333525667
1998-09-02,12.53125,12.5625,12.3125,0.0038620803215291015,1.987307,0.00035058285696854067,0.1353866144486899,0.13800799392806057,0.1353866144486899
1998-09-03,12.40625,12.53125,12.28125,0.0038524441925517506,1.982351,7.199216744620902e-05,0.1335193068699654,0.13503292185348625,0.1335193068699654
1998-09-04,12.5625,12.625,12.40625,0.0038717164505064523,1.992263,9.681147727887177e-05,0.13161792433542477,0.1337861542551848,0.13161792433542477
1998-09-08,12.53125,12.65625,12.375,0.0039006248374385045,2.007131,5.353263733179646e-05,0.14287856140079871,0.14509023989210723,0.14287856140079871
1998-09-09,12.65625,12.65625,12.5,0.003890988708461154,2.002175,5.838331677791947e-05,0.13895766981822147,0.1404632081763239,0.13895766981822147
1998-09-10,12.5625,12.6875,12.5,0.0039006248374385045,2.007131,8.816109893328573e-05,0.13304907247970268,0.13305211500443365,0.13304907247970268
1998-09-11,12.5625,12.71875,12.46875,0.003910260966415856,2.012086,6.25872389645594e-05,0.1396073656424492,0.13839803582860138,0.1396073656424492
1998-09-14,12.75,12.875,12.6875,0.00396807774027996,2.041821,7.821720606873356e-05,0.1443006228901923,0.1428495041298991,0.1443006228901923
1998-09-15,12.78125,13.21875,12.78125,0.004054802901076117,2.086425,8.754128989294779e-05,0.14610886721216884,0.1451974791351348,0.14610886721216884
1998-09-16,13.125,13.21875,13.03125,0.004074075159030819,2.096336,0.0003189186994730155,0.14788076491460814,0.14713996503584792,0.14788076491460814
1998-09-17,12.90625,13.03125,12.875,0.003996986127212013,2.119214,0.0004429613521980389,0.1418358677528248,0.14072313708947942,0.1418358677528248
1998-09-18,12.9375,13.1875,12.90625,0.004054802901076117,2.149853,9.212248714761952e-05,0.14211301072679608,0.14137340496479078,0.14211301072679608
1998-09-21,13.15625,13.21875,13.03125,0.004054802901076117,2.149853,7.495647155217309e-05,0.14297624294080497,0.14249005957570687,0.14297624294080497
1998-09-22,13.1875,13.25,13.03125,0.004016258385166714,2.129427,0.00011012389753656493,0.14428017791670264,0.14141915245350611,0.14428017791670264
1998-09-23,13.125,13.34375,13.0625,0.004112619674940221,2.180493,0.00010009916001457737,0.15256266384374584,0.14905987425381834,0.15256266384374584
1998-09-24,13.34375,13.34375,13.03125,0.004045166772098766,2.144746,0.00019511858072029817,0.14725378572759115,0.14453206111745664,0.14725378572759115
1998-09-25,13.0,13.21875,13.0,0.004064439030053468,2.154959,4.981378308976882e-05,0.1477149334629696,0.1453275921225201,0.1477149334629696
1998-09-28,13.09375,13.25,13.03125,0.00408371128800817,2.165173,0.00011157910137040183,0.14860996896907355,0.1477061644741044,0.14860996896907355
1998-09-29,13.21875,13.4375,13.21875,0.004122255803917572,2.185599,7.11837208718552e-05,0.14868493387186907,0.1468648859803256,0.14868493387186907
1998-09-30,13.25,13.25,12.96875,0.004016258385166714,2.129427,9.977578138483584e-05,0.14141333830070466,0.13979779015864574,0.14141333830070466
1998-10-01,13.0625,13.375,13.03125,0.004112619674940221,2.180493,0.0001145434054763659,0.1344575039867698,0.13355682268837787,0.1344575039867698
1998-10-02,13.375,13.9375,13.375,0.004286069996532536,2.27241,0.00017110771746198925,0.13813987087863408,0.13807691222274865,0.13813987087863408
1998-10-05,13.90625,14.375,13.84375,0.004420975802215447,2.343901,0.00015243260159441565,0.1349504550142433,0.13634058708286978,0.1349504550142433
1998-10-06,14.34375,14.5,14.15625,0.004440248060170148,2.354115,0.00018638735771727674,0.13404860451697614,0.13683786822643818,0.13404860451697614
1998-10-07,14.4375,14.65625,14.40625,0.004498064834034253,2.384754,0.00014518353064437627,0.13088872028095935,0.13679954727809868,0.13088872028095935
1998-10-08,14.46875,14.46875,14.25,0.004449884189147499,2.359221,0.00011882817232044122,0.1283353702584699,0.13650902101859458,0.1283353702584699
1998-10-09,14.4375,14.4375,13.8125,0.004314978383464588,2.287729,6.450056252386349e-05,0.1340031712425546,0.14148807074819425,0.1340031712425546
1998-10-12,13.875,13.875,12.9375,0.004035530643121415,2.139639,8.608608605911089e-05,0.1370290273190279,0.14451661391347487,0.1370290273190279
1998-10-13,13.21875,13.5625,13.1875,0.0041800725777816775,2.216239,0.00030843584222556075,0.13636797317619476,0.14263532270545898,0.13636797317619476
1998-10-14,13.8125,14.0,13.6875,0.004266797738577834,2.262196,0.00016038232624222837,0.13880546834890936,0.1435455194939258,0.13880546834890936
1998-10-15,13.78125,13.84375,13.4375,0.0041800725777816775,2.216239,0.00020255628920435345,0.14833736932254443,0.15336578236374898,0.14833736932254443
1998-10-16,13.5,13.5,13.125,0.004122255803917572,2.185599,0.00016884406705379852,0.15036596502546534,0.1568532857242585,0.15036596502546534
1998-10-19,13.375,13.375,13.125,0.00408371128800817,2.165173,7.255808004825671e-05,0.15172214826694774,0.15832938488936682,0.15172214826694774
1998-10-20,13.1875,13.25,12.59375,0.0039006248374385045,2.068148,0.00016019368870821246,0.15207198447999346,0.15949980765260424,0.15207198447999346
1998-10-21,12.71875,12.96875,12.65625,0.003910260966415856,2.073255,0.00010144657097183376,0.153432711048918,0.1598972760935209,0.153432711048918
1998-10-22,12.625,13.0,12.5,0.004006622256189364,2.12432,0.00026693558474206384,0.15537725519415907,0.1603104888000344,0.15537725519415907
1998-10-23,13.03125,13.0625,12.78125,0.003977713869257311,2.109,0.0001353474306564046,0.1536030858279987,0.15790874564247742,0.1536030858279987
1998-10-26,12.84375,12.90625,12.65625,0.0039391693533479075,2.088574,9.274229618795746e-05,0.15397791034197622,0.15731224591948734,0.15397791034197622
1998-10-27,12.84375,12.96875,12.53125,0.0039006248374385045,2.068148,8.368769455519451e-05,0.15239228906466515,0.1553465892128016,0.15239228906466515
1998-10-28,12.78125,13.0,12.78125,0.003977713869257311,2.109,8.945461345225187e-05,0.15301699658796106,0.15552274675051725,0.15301699658796106
1998-10-29,12.90625,12.90625,12.75,0.003948805482325258,2.093681,5.350568911265133e-05,0.15706964466636075,0.15917838698513653,0.15706964466636075
1998-10-30,12.9375,13.03125,12.875,0.004006622256189364,2.12432,0.00010662062904769831,0.15996374424701162,0.16206196408228013,0.15996374424701162
1998-11-02,13.0,13.375,13.0,0.0040933474169855205,2.17028,0.00011527100739328435,0.16290100543836292,0.16544995180175293,0.16290100543836292
1998-11-03,13.28125,13.65625,13.28125,0.004208980964713729,2.231558,8.921207947994572e-05,0.16272835899556112,0.16544995180175293,0.16272835899556112
1998-11-04,13.71875,13.78125,13.25,0.004141528061872274,2.195812,9.158352276471697e-05,0.1645070716891637,0.1677370291759065,0.1645070716891637
1998-11-05,13.375,13.40625,13.25,0.004102983545962871,2.175385,8.675979153773908e-05,0.1679554572177571,0.17166804552766307,0.1679554572177571
1998-11-06,13.25,13.53125,13.25,0.0040933474169855205,2.17028,7.783993100070177e-05,0.16958196844204756,0.17345011815625733,0.16958196844204756
1998-11-09,13.375,13.375,13.125,0.0040933474169855205,2.17028,6.237165321139839e-05,0.16712629995956438,0.171147890639737,0.16712629995956438
1998-11-10,13.3125,13.34375,13.15625,0.004102983545962871,2.175385,0.00016822425801346058,0.1666855971976756,0.17013847527184844,0.1666855971976756
1998-11-11,13.28125,13.3125,13.15625,0.004054802901076117,2.149853,7.420192141610951e-05,0.16502955434501118,0.16894547582586839,0.16502955434501118
