Date,Open,High,Low,Close,Adj Close,Volume,Close_snp500,Close_dji,Close_nasdaq
1996-01-05,2.5,2.6875,2.5,0.0008266996936636055,0.717502,1.7853195183647195e-05,0.05047863954603071,0.06074405022717787,0.05047863954603071
1996-01-08,2.666667,2.708333,2.666667,0.0008202757104640808,0.71194,5.483962596033516e-06,0.050876180697219026,0.06122736947483963,0.050876180697219026
1996-01-09,2.666667,2.6875,2.666667,0.0008266996936636055,0.717502,1.522574381699723e-06,0.048829411684529506,0.05922012414204893,0.048829411684529506
1996-01-10,2.6875,2.6875,2.666667,0.0008266996936636055,0.717502,1.3810962311878019e-05,0.0463373965825091,0.0563329823055249,0.0463373965825091
1996-01-11,2.666667,2.666667,2.666667,0.0008202757104640808,0.71194,1.199195751958189e-06,0.04729376700908211,0.057288332459477107,0.04729376700908211
1996-01-12,2.6875,2.6875,2.6875,0.0008266996936636055,0.717502,1.7651083540058736e-06,0.0470938606016274,0.05717010193669318,0.0470938606016274
1996-01-16,2.645833,2.666667,2.520833,0.0007817311945546776,0.678568,2.504836969539633e-05,0.048599973648700834,0.05797513891343774,0.048599973648700834
1996-01-17,2.541667,2.541667,2.541667,0.0007817311945546776,0.678568,2.250176298618175e-06,0.04812973925843808,0.057341803550183354,0.04812973925843808
1996-01-18,2.583333,2.583333,2.5,0.0007753069029990256,0.673006,7.262545059611954e-06,0.04855454037427931,0.05904842252855878,0.04855454037427931
1996-01-19,2.541667,2.541667,2.5,0.0007688829197995008,0.667444,2.504836969539633e-05,0.04937006765014562,0.060840595252064214,0.04937006765014562
1996-01-22,2.5,2.5,2.5,0.0007688829197995008,0.667444,3.911534008915306e-05,0.049726718854354535,0.06187080493300516,0.049726718854354535
1996-01-23,2.5,2.5625,2.479167,0.0007881551777542024,0.68413,5.7062854039808204e-05,0.049588147367368884,0.06106606501787569,0.049588147367368884
1996-01-24,2.583333,2.583333,2.583333,0.0007945791609537272,0.689692,5.2414286237273655e-06,0.05121693025538043,0.06256830560510708,0.05121693025538043
1996-01-25,2.625,2.708333,2.625,0.0008331236768631303,0.723064,1.9470088332354867e-05,0.05055133278510515,0.06179564834440136,0.05055133278510515
1996-01-26,2.708333,2.708333,2.6875,0.0008331236768631303,0.723064,7.492952333302797e-05,0.05159402643307906,0.06342711073417294,0.05159402643307906
1996-01-29,2.729167,2.854167,2.729167,0.0008780924843281854,0.761999,2.7797088048199372e-05,0.052184659000558825,0.06441424648093384,0.052184659000558825
1996-01-30,2.875,2.875,2.833333,0.0008780924843281854,0.761999,8.717748893448856e-06,0.05353175558715692,0.06667874717234475,0.05353175558715692
1996-01-31,2.895833,2.958333,2.854167,0.0009102127086819366,0.789809,2.6341884214362466e-05,0.05486522219142853,0.06709730698792891,0.05486522219142853
1996-02-01,3.0,3.104167,3.0,0.0009423332413918149,0.817619,4.323841761835762e-05,0.055419508139371104,0.06738723912420296,0.055419508139371104
1996-02-02,3.083333,3.083333,3.020833,0.0009359092581922901,0.812057,2.4967525037960946e-05,0.054824332244449187,0.06646426868628956,0.054824332244449187
1996-02-05,3.083333,3.270833,3.020833,0.0009937260320563948,0.862115,6.094339759670661e-05,0.05609419226453066,0.06746239571280678,0.05609419226453066
1996-02-06,3.270833,3.333333,3.1875,0.0009873017405007426,0.856553,3.2647767494322376e-05,0.05720730748785796,0.06900771023421821,0.05720730748785796
1996-02-07,3.25,3.270833,3.166667,0.0009937260320563948,0.862115,3.4911417902513116e-05,0.05802510642744532,0.06997345754469662,0.05802510642744532
1996-02-08,3.229167,3.229167,3.1875,0.0009937260320563948,0.862115,2.1086981481062538e-05,0.05941990795218602,0.07137945016865672,0.05941990795218602
