Date,Open,High,Low,Close,Adj Close,Volume,Close_snp500,Close_dji,Close_nasdaq
1992-01-02,3.6875,3.71875,3.609375,0.0011446919499161813,2.452803,5.312841404461954e-05,0.005170306629169064,0.0010634805818248855,0.005170306629169064
1992-01-03,3.71875,3.71875,3.59375,0.0011446919499161813,2.452803,5.474530719332721e-05,0.0056428126831528785,0.0019279298815763901,0.0056428126831528785
1992-01-06,3.71875,3.765625,3.59375,0.0011254196919614796,2.41158,8.848447756302727e-05,0.005329323089644386,0.0018863412554715048,0.005329323089644386
1992-01-07,3.65625,3.671875,3.625,0.0011254196919614796,2.41158,3.275556037090289e-05,0.005202109921264131,0.0020259602145379085,0.005202109921264131
1992-01-08,3.65625,3.75,3.640625,0.001154328078893532,2.473416,4.5798498437144766e-05,0.005361126381739453,0.001999224669184771,0.005361126381739453
1992-01-09,3.796875,3.796875,3.75,0.001154328078893532,2.473416,2.693474503555528e-05,0.005249814859406732,0.0021655791736042984,0.005249814859406732
1992-01-10,3.78125,3.796875,3.703125,0.0011591461433822074,2.483721,2.154510120652971e-05,0.004679627265416653,0.001868517558569413,0.004679627265416653
1992-01-13,3.796875,3.8125,3.71875,0.0011446919499161813,2.452803,2.7150330788716303e-05,0.004506980822614859,0.0014556019136709314,0.004506980822614859
1992-01-14,3.71875,3.796875,3.6875,0.0011591461433822074,2.483721,7.490257511388284e-05,0.00589269569247125,0.0032557953007823076,0.00589269569247125
1992-01-15,3.78125,3.84375,3.75,0.0011784184013369089,2.524944,3.94387187188946e-05,0.005967660595266752,0.00362118108727523,0.005967660595266752
1992-01-16,3.84375,3.84375,3.75,0.001154328078893532,2.473416,3.318673187722494e-05,0.005386114682671292,0.00335679624989417,0.005386114682671292
1992-01-17,3.796875,3.796875,3.71875,0.001154328078893532,2.473416,2.758150229503835e-05,0.005533772824541233,0.003814271137047895,0.005533772824541233
1992-01-20,3.734375,3.734375,3.71875,0.0011446919499161813,2.452803,1.216712094402522e-05,0.00496585689427223,0.003487503360509528,0.00496585689427223
1992-01-21,3.71875,3.734375,3.671875,0.001130237756450155,2.421885,3.070749571587317e-05,0.004120797990031927,0.002578494818502794,0.004120797990031927
1992-01-22,3.6875,3.6875,3.53125,0.001106147434006778,2.370355,9.689232193630716e-05,0.005367941372902682,0.003540974451215817,0.005367941372902682
1992-01-23,3.578125,3.671875,3.5625,0.0011254196919614796,2.41158,3.8684168582831015e-05,0.0046478239733215715,0.0026765251514642985,0.0046478239733215715
1992-01-24,3.65625,3.71875,3.65625,0.0011398738854275059,2.442498,3.1569838728517264e-05,0.004765950486817536,0.0028577327366355876,0.004765950486817536
1992-01-27,3.734375,3.765625,3.734375,0.0011591461433822074,2.483721,6.530900909821732e-05,0.0046546389644848,0.00308944079636278,0.0046546389644848
1992-01-28,3.78125,3.8125,3.765625,0.0011591461433822074,2.483721,3.2432181741161356e-05,0.0046478239733215715,0.004025184883722666,0.0046478239733215715
1992-01-29,3.765625,3.796875,3.75,0.0011591461433822074,2.483721,2.154510120652971e-05,0.003598315334184435,0.0026260246769083673,0.003598315334184435
1992-01-30,3.75,3.796875,3.75,0.0011639642078708828,2.494026,2.068275819388562e-05,0.003889088290482179,0.00321717729082778,0.003889088290482179
1992-01-31,3.765625,3.8125,3.75,0.0011687822723595582,2.504333,0.00010551575206274806,0.00324393579369657,0.002578494818502794,0.00324393579369657
1992-02-03,3.796875,3.859375,3.765625,0.0011591461433822074,2.483721,3.297114612406391e-05,0.003414310572777274,0.002896350746590101,0.003414310572777274
1992-02-04,3.765625,3.765625,3.734375,0.0011591461433822074,2.483721,7.112982443356494e-05,0.004395669300282137,0.004045979196775115,0.004395669300282137
1992-02-05,3.796875,3.84375,3.796875,0.0011687822723595582,2.504333,0.00010152741562926914,0.004393397636561061,0.0035944455419220783,0.004393397636561061
1992-02-06,3.828125,3.828125,3.75,0.0011591461433822074,2.483721,0.00010357548028429886,0.004388854309118909,0.0035350332189151012,0.004388854309118909
1992-02-07,3.765625,3.765625,3.703125,0.0011398738854275059,2.442498,6.2290808553963e-05,0.0037686901132651385,0.002637907141509771,0.0037686901132651385
