Date,Open,High,Low,Close,Adj Close,Volume,Close_snp500,Close_dji,Close_nasdaq
1992-01-02,8.125,8.375,8.0,0.0025419306516320443,2.163313,3.651483694164823e-06,0.005170306629169064,0.0010634805818248855,0.005170306629169064
1992-01-03,8.125,8.25,8.0,0.0025033861357226413,2.130537,3.0182005442543187e-06,0.0056428126831528785,0.0019279298815763901,0.0056428126831528785
1992-01-06,8.0,8.25,8.0,0.0025033861357226413,2.130537,3.072096982544574e-06,0.005329323089644386,0.0018863412554715048,0.005329323089644386
1992-01-07,8.125,8.25,8.0,0.0025033861357226413,2.130537,2.1558575316102277e-06,0.005202109921264131,0.0020259602145379085,0.005202109921264131
1992-01-08,8.25,8.25,8.125,0.0025033861357226413,2.130537,3.099045201689702e-06,0.005361126381739453,0.001999224669184771,0.005361126381739453
1992-01-09,8.25,8.5,8.125,0.002619019683450851,2.228867,1.8055306827235654e-06,0.005249814859406732,0.0021655791736042984,0.005249814859406732
1992-01-10,8.375,8.625,8.375,0.002657564199360254,2.261648,2.5735549283597093e-06,0.004679627265416653,0.001868517558569413,0.004679627265416653
1992-01-13,8.5,8.75,8.5,0.002696108715269657,2.294422,1.6573154774253623e-06,0.004506980822614859,0.0014556019136709314,0.004506980822614859
1992-01-14,8.625,8.75,8.625,0.002657564199360254,2.261648,6.332831499105043e-07,0.00589269569247125,0.0032557953007823076,0.00589269569247125
1992-01-15,8.75,8.875,8.625,0.002657564199360254,2.261648,4.473404378091222e-06,0.005967660595266752,0.00362118108727523,0.005967660595266752
1992-01-16,8.625,8.625,8.5,0.002657564199360254,2.261648,3.907491776043538e-06,0.005386114682671292,0.00335679624989417,0.005386114682671292
1992-01-17,8.625,8.875,8.625,0.002696108715269657,2.294422,1.7920565731510015e-06,0.005533772824541233,0.003814271137047895,0.005533772824541233
1992-01-20,8.75,8.875,8.75,0.002696108715269657,2.294422,2.0884869837474078e-06,0.00496585689427223,0.003487503360509528,0.00496585689427223
1992-01-21,8.625,8.875,8.625,0.00273465323117906,2.3272,2.075012874174844e-06,0.004120797990031927,0.002578494818502794,0.004120797990031927
1992-01-22,8.75,9.125,8.75,0.0027731977470884634,2.359978,3.624535475019695e-06,0.005367941372902682,0.003540974451215817,0.005367941372902682
1992-01-23,9.125,9.5,9.125,0.0028502867789072695,2.425534,5.753444787484795e-06,0.0046478239733215715,0.0026765251514642985,0.0046478239733215715
1992-01-24,9.125,9.25,9.125,0.0028117422629978664,2.392756,2.0211164358845883e-06,0.004765950486817536,0.0028577327366355876,0.004765950486817536
1992-01-27,9.25,9.25,9.125,0.0028117422629978664,2.392756,1.2800404093935726e-06,0.0046546389644848,0.00308944079636278,0.0046546389644848
1992-01-28,9.125,9.375,9.125,0.0028888312948166725,2.458311,2.384917394343814e-06,0.0046478239733215715,0.004025184883722666,0.0046478239733215715
1992-01-29,9.5,9.5,9.125,0.0028502867789072695,2.425534,2.3579691751986866e-06,0.003598315334184435,0.0026260246769083673,0.003598315334184435
1992-01-30,9.375,9.5,9.25,0.0029273758107260755,2.491089,1.8998494497315128e-06,0.003889088290482179,0.00321717729082778,0.003889088290482179
1992-01-31,9.5,9.875,9.375,0.003004464842544882,2.556643,1.6168931487076705e-06,0.00324393579369657,0.002578494818502794,0.00324393579369657
1992-02-03,9.75,9.875,9.625,0.003004464842544882,2.556643,1.4686779434094673e-06,0.003414310572777274,0.002896350746590101,0.003414310572777274
1992-02-04,9.75,9.75,9.375,0.0028888312948166725,2.458311,1.549522600844851e-06,0.004395669300282137,0.004045979196775115,0.004395669300282137
1992-02-05,9.375,9.5,9.25,0.0029273758107260755,2.491089,8.892912317892188e-07,0.004393397636561061,0.0035944455419220783,0.004393397636561061
