Date,Open,High,Low,Close,Adj Close,Volume,Close_snp500,Close_dji,Close_nasdaq
1992-01-02,9.625,9.90625,9.5625,0.0030237371004995833,5.200473,0.0005896674572241149,0.005170306629169064,0.0010634805818248855,0.005170306629169064
1992-01-03,9.78125,9.9375,9.75,0.003033373229476934,5.217035,0.00043309830399092215,0.0056428126831528785,0.0019279298815763901,0.0056428126831528785
1992-01-06,9.90625,10.125,9.8125,0.00310082613231839,5.332973,0.0009214539313389289,0.005329323089644386,0.0018863412554715048,0.005329323089644386
1992-01-07,10.0,10.28125,10.0,0.003168279035159845,5.448905,0.0007731848296024355,0.005202109921264131,0.0020259602145379085,0.005202109921264131
1992-01-08,10.09375,10.34375,10.09375,0.003168279035159845,5.448905,0.0008763965089282752,0.005361126381739453,0.001999224669184771,0.005361126381739453
1992-01-09,10.25,10.71875,10.25,0.0033031848408427563,5.680774,0.0011023842746793171,0.005249814859406732,0.0021655791736042984,0.005249814859406732
1992-01-10,10.59375,10.65625,10.4375,0.0032357319380013007,5.564841,0.0007066227283139697,0.004679627265416653,0.001868517558569413,0.004679627265416653
1992-01-13,10.4375,10.53125,10.40625,0.0032357319380013007,5.564841,0.000394077282668777,0.004506980822614859,0.0014556019136709314,0.004506980822614859
1992-01-14,10.46875,10.75,10.46875,0.0033128209698201068,5.697337,0.0005568445263053492,0.00589269569247125,0.0032557953007823076,0.00589269569247125
1992-01-15,10.6875,10.78125,10.5625,0.0032550041959560024,5.597965,0.0006352638440176712,0.005967660595266752,0.00362118108727523,0.005967660595266752
1992-01-16,10.25,10.5,10.0,0.0031490067772051438,5.415781,0.0009088960612172993,0.005386114682671292,0.00335679624989417,0.005386114682671292
1992-01-17,10.21875,10.25,10.0625,0.0031586429061824946,5.432345,0.0005952187903680113,0.005533772824541233,0.003814271137047895,0.005533772824541233
1992-01-20,10.21875,10.4375,10.125,0.0031971874220918977,5.49859,0.00028870974581132714,0.00496585689427223,0.003487503360509528,0.00496585689427223
1992-01-21,10.4375,10.6875,10.40625,0.003264640324933353,5.614523,0.0005601322090410548,0.004120797990031927,0.002578494818502794,0.004120797990031927
1992-01-22,10.5,10.875,10.5,0.0033224570987974576,5.713898,0.0005670309531422075,0.005367941372902682,0.003540974451215817,0.005367941372902682
1992-01-23,10.71875,10.875,10.625,0.0032839125828880546,5.647648,0.0005455262742643955,0.0046478239733215715,0.0026765251514642985,0.0046478239733215715
1992-01-24,10.5,10.84375,10.5,0.0033031848408427563,5.680774,0.0004786407943461882,0.004765950486817536,0.0028577327366355876,0.004765950486817536
