Date,Open,High,Low,Close,Adj Close,Volume,Close_snp500,Close_dji,Close_nasdaq
1992-01-02,6.52277,6.661132,6.423941,0.00204589850118879,2.524126,0.0023085031588769853,0.005170306629169064,0.0010634805818248855,0.005170306629169064
1992-01-03,6.641366,6.651249,6.512887,0.002036756050371207,2.512856,0.0016557924988203753,0.0056428126831528785,0.0019279298815763901,0.0056428126831528785
1992-01-06,6.483238,6.562302,6.463472,0.002021518632341902,2.494077,0.0015346234694438925,0.005329323089644386,0.0018863412554715048,0.005329323089644386
1992-01-07,6.512887,6.700664,6.483238,0.0020580884356122342,2.53915,0.0016811851320153507,0.005202109921264131,0.0020259602145379085,0.005202109921264131
1992-01-08,6.601834,6.72043,6.591951,0.002048945984794651,2.527882,0.0020724707139217883,0.005361126381739453,0.001999224669184771,0.005361126381739453
1992-01-09,6.809377,6.878558,6.680898,0.002088563271670845,2.576713,0.0016518727456046208,0.005249814859406732,0.0021655791736042984,0.005249814859406732
1992-01-10,6.72043,6.740196,6.562302,0.0020611359192180957,2.542907,0.0011808304058696885,0.004679627265416653,0.001868517558569413,0.004679627265416653
1992-01-13,6.631483,6.710547,6.532653,0.0020580884356122342,2.53915,0.0010213167554716034,0.004506980822614859,0.0014556019136709314,0.004506980822614859
1992-01-14,6.6216,6.651249,6.552419,0.002033708566765346,2.509099,0.001320404799440102,0.00589269569247125,0.0032557953007823076,0.00589269569247125
1992-01-15,6.483238,6.601834,6.25593,0.0019331419161280586,2.385148,0.0027681272686779354,0.005967660595266752,0.00362118108727523,0.005967660595266752
1992-01-16,6.087919,6.166983,5.969323,0.0018600023095873934,2.295002,0.004380987346908346,0.005386114682671292,0.00335679624989417,0.005386114682671292
1992-01-17,6.087919,6.127451,6.008855,0.0018660972767991157,2.302513,0.0024269454326992686,0.005533772824541233,0.003814271137047895,0.005533772824541233
1992-01-20,6.127451,6.147217,6.018738,0.0018569548259815326,2.291245,0.0013739169561253484,0.00496585689427223,0.003487503360509528,0.00496585689427223
1992-01-21,5.979206,6.028621,5.742015,0.0017990526374701723,2.219877,0.003778209850552318,0.004120797990031927,0.002578494818502794,0.004120797990031927
1992-01-22,5.880376,6.008855,5.850727,0.0018478123751639493,2.279976,0.0016355124817616137,0.005367941372902682,0.003540974451215817,0.005367941372902682
1992-01-23,6.087919,6.137334,5.929791,0.0018325749571346441,2.261195,0.0018400171272101597,0.0046478239733215715,0.0026765251514642985,0.0046478239733215715
1992-01-24,5.989089,6.097802,5.929791,0.0018539073423756713,2.287488,0.0017566813763970008,0.004765950486817536,0.0028577327366355876,0.004765950486817536
1992-01-27,6.097802,6.137334,5.939674,0.0018325749571346441,2.261195,0.0010143296212116546,0.0046546389644848,0.00308944079636278,0.0046546389644848
1992-01-28,5.949557,5.969323,5.751898,0.0017746730769794114,2.189829,0.0016085859559328976,0.0046478239733215715,0.004025184883722666,0.0046478239733215715
1992-01-29,5.811195,5.910025,5.672834,0.001762483142555967,2.174804,0.0023412238213040954,0.003598315334184435,0.0026260246769083673,0.003598315334184435
1992-01-30,5.742015,5.880376,5.722249,0.0018021001210760336,2.223634,0.0017718489120606444,0.003889088290482179,0.00321717729082778,0.003889088290482179
1992-01-31,5.850727,5.890259,5.761781,0.0017777205605852726,2.193585,0.0012413296968148834,0.00324393579369657,0.002578494818502794,0.00324393579369657
1992-02-03,5.742015,5.821078,5.732132,0.0017655306261618283,2.189659,0.0009993325330341037,0.003414310572777274,0.002896350746590101,0.003414310572777274
1992-02-04,5.722249,5.900142,5.722249,0.0018051476046818946,2.238737,0.0011765698924228439,0.004395669300282137,0.004045979196775115,0.004395669300282137
1992-02-05,5.870493,5.910025,5.811195,0.0017929576702584505,2.223636,0.001692262466977147,0.004393397636561061,0.0035944455419220783,0.004393397636561061
1992-02-06,5.791429,5.801312,5.59377,0.001753340691738384,2.174557,0.001915172476619624,0.004388854309118909,0.0035350332189151012,0.004388854309118909
1992-02-07,5.771664,5.791429,5.6926,0.0017685781097676893,2.193434,0.001231445359514642,0.0037686901132651385,0.002637907141509771,0.0037686901132651385
1992-02-10,5.751898,5.781546,5.6926,0.0017655306261618283,2.189659,0.0010446644230567507,0.0043774959905135274,0.003223118523128482,0.0043774959905135274
1992-02-11,5.781546,5.890259,5.781546,0.0017990526374701723,2.231186,0.0021546133323322968,0.004375224326792451,0.003416208572901147,0.004375224326792451
1992-02-12,5.840844,5.969323,5.801312,0.0018325749571346441,2.272714,0.0017755980830492103,0.0051407750007950725,0.004164803842789069,0.0051407750007950725
1992-02-13,5.929791,5.998972,5.6926,0.0017685781097676893,2.193434,0.0034337899165611725,0.004359322680744918,0.0032706483815340553,0.004359322680744918
1992-02-14,5.722249,5.771664,5.672834,0.0017472457245266619,2.167006,0.0026513892002343904,0.004084451370494721,0.0032498540684816196,0.004084451370494721
1992-02-18,5.672834,5.712366,5.504823,0.0017106759212563293,2.121705,0.0024293312932812824,0.002925902872745939,0.0026171128284573214,0.002925902872745939
1992-02-19,5.504823,5.534472,5.445525,0.001689343536015302,2.095277,0.0029465576257282303,0.0031258092802006338,0.0027834673328768628,0.0031258092802006338
1992-02-20,5.514706,5.623419,5.504823,0.0017289608228914957,2.144356,0.0032446231195212673,0.004407027618887505,0.004277687256502308,0.004407027618887505
1992-02-21,5.633302,5.732132,5.613536,0.001753340691738384,2.174557,0.0024927277872667697,0.0038459266797817304,0.004265804791900918,0.0038459266797817304
1992-02-24,5.771664,5.870493,5.751898,0.0017990526374701723,2.231186,0.0013430708118219734,0.00403674643235212,0.004331158347208597,0.00403674643235212
1992-02-25,5.821078,5.919908,5.801312,0.0018081950882877556,2.242513,0.001765543298262876,0.0036233036351162734,0.00360038677422278,0.0036233036351162734
1992-02-26,5.880376,6.008855,5.840844,0.0018508598587698103,2.295365,0.0020247529633171278,0.004736418858443545,0.004357893892561734,0.004736418858443545
1992-02-27,6.008855,6.038504,5.771664,0.0017807677358350061,2.208534,0.0038131460608164447,0.0043979409640032135,0.003947948863813597,0.0043979409640032135
1992-02-28,5.86061,5.900142,5.840844,0.001814290055499478,2.250064,0.001438676760517388,0.004134427972358384,0.0038944777731073077,0.004134427972358384
1992-03-02,5.929791,5.95944,5.850727,0.0018203850227111998,2.257613,0.0011803191981525055,0.004077636379331492,0.004120244600533826,0.004077636379331492
1992-03-03,5.949557,5.969323,5.890259,0.001823432506317061,2.261388,0.0014226571221643753,0.004168502928174542,0.004565837023086161,0.004168502928174542
1992-03-04,5.900142,5.910025,5.791429,0.0017929576702584505,2.223636,0.0014238501198259302,0.003368877298355763,0.003921213318460445,0.003368877298355763
1992-03-05,5.771664,5.801312,5.682717,0.0017685781097676893,2.193434,0.0013081346015578468,0.0027282681290123206,0.0031161763417159177,0.0027282681290123206
1992-03-06,5.742015,5.761781,5.583887,0.0017685781097676893,2.193434,0.001881770158989238,0.002258033738749582,0.002525023727796505,0.002258033738749582
1992-03-09,5.781546,5.821078,5.712366,0.001762483142555967,2.185884,0.000938322034371726,0.002432951845272438,0.002331933678023826,0.002432951845272438
1992-03-10,5.751898,5.890259,5.751898,0.0017868627030467284,2.216085,0.0017215748533878769,0.0028145913504132036,0.0028042616459292985,0.0028145913504132036
1992-03-11,5.830961,5.840844,5.761781,0.0017746730769794114,2.200985,0.000969508938906191,0.0021648955261854563,0.002138843628251161,0.0021648955261854563
1992-03-12,5.781546,5.791429,5.682717,0.0017685781097676893,2.193434,0.0020584961759196993,0.002133092234090389,0.002138843628251161,0.002133092234090389
1992-03-13,5.712366,5.722249,5.554238,0.0017381032737090788,2.155682,0.0038138277160197206,0.002576066659700227,0.0029498218372963902,0.002576066659700227
1992-03-16,5.564121,5.574004,5.49494,0.0017167708884680516,2.129254,0.0025743591979600954,0.002701008164359406,0.002964674918048138,0.002701008164359406
1992-03-17,5.643185,5.672834,5.59377,0.0017411507573149398,2.159456,0.001467818564700929,0.003425668891382669,0.003546915683516505,0.003425668891382669
