Date,Open,High,Low,Close,Adj Close,Volume,Close_snp500,Close_dji,Close_nasdaq
2009-08-06,16.5,16.91,15.56,0.004987194740924579,11.709244,0.0032604246120403,0.1368859125046001,0.18179160830643687,0.1368859125046001
2009-08-07,16.15,16.76,16.030001,0.005064283772743385,11.890166,0.00033068159712986377,0.139929941890842,0.18517246654714886,0.139929941890842
2009-08-10,16.629999,16.629999,15.61,0.004922439954196781,11.557267,0.0003261947186422,0.1391621195531183,0.18421830463965683,0.1391621195531183
2009-08-11,15.98,16.0,15.5,0.004829933116014214,11.340162,0.0003106186479763161,0.13626574830874635,0.1813516600545702,0.13626574830874635
2009-08-12,16.15,16.200001,15.66,0.004931690638015038,11.578981,0.00019553627811704763,0.13886907493309947,0.18492115242082935,0.13886907493309947
2009-08-13,16.0,16.719999,16.0,0.005101286199660285,11.977005,0.00015501963063234794,0.1404410662280841,0.18600780380862697,0.1404410662280841
2009-08-14,16.5,17.0,16.25,0.0051167043143801735,12.01319,8.592439674424012e-05,0.1384783487730744,0.1837266676667741,0.1384783487730744
2009-08-17,16.27,16.370001,16.200001,0.004999528677659461,11.738185,3.426466064303005e-05,0.13294457594853318,0.17819953925743504,0.13294457594853318
2009-08-18,16.48,17.200001,16.35,0.005261631694199529,12.35332,0.0001949164690767097,0.13520260968728273,0.18065326819762317,0.13520260968728273
2009-08-19,16.84,17.940001,16.799999,0.005514483410209086,12.946741,0.0002790083869190811,0.13674506935389338,0.18247187940486675,0.13674506935389338
2009-08-20,17.950001,17.950001,17.290001,0.005474397422019435,12.85267,0.000253582742155653,0.13922345447358736,0.184577749193849,0.13922345447358736
2009-08-21,17.790001,17.969999,17.58,0.005492898789655948,12.896084,0.00011634893615908946,0.143485095614326,0.18920923683385782,0.143485095614326
2009-08-24,17.52,17.85,17.299999,0.0053942248289278755,12.664507,0.00013763802928374046,0.14335788244594572,0.18930786129004945,0.14335788244594572
2009-08-25,17.65,17.9,17.549999,0.005502149473474205,12.917798,7.150709950159673e-05,0.1439098967301672,0.19019934319676918,0.1439098967301672
2009-08-26,17.690001,17.85,17.15,0.005502149473474205,12.917798,9.546406632161537e-05,0.1439371566948201,0.19032500025992888,0.1439371566948201
2009-08-27,17.85,18.209999,17.549999,0.005597739872929525,13.142138,0.00015643441213746714,0.14458685251904788,0.1914273959133233,0.14458685251904788
2009-08-28,18.1,19.0,18.0,0.0056933299640287175,13.366483,0.00017447624485513022,0.1441211614562273,0.19034520044975128,0.1441211614562273
2009-08-31,18.35,18.4,17.809999,0.005610074426376661,13.171093,0.00013537437887554973,0.1422334089040131,0.18892168119050412,0.1422334089040131
2009-09-01,18.25,18.440001,16.940001,0.005502149473474205,12.917798,0.0001864008318268493,0.1371039922218234,0.18340584112253644,0.1371039922218234
2009-09-02,17.76,18.25,17.48,0.005449728931837416,12.79477,0.0001742606591019692,0.13635661485758938,0.182516735708737,0.13635661485758938
2009-09-03,17.969999,17.969999,17.0,0.005378807330920242,12.628326,0.000492829031726098,0.13828525735678293,0.18441614767527004,0.13828525735678293
2009-09-04,17.75,18.0,17.49,0.005474397422019435,12.85267,0.00015609755939815305,0.141274766813719,0.18728754524619723,0.141274766813719
2009-09-08,17.76,17.93,17.450001,0.005455896362739048,12.809246,7.744918182309741e-05,0.1433169924989664,0.1889531697216978,0.1433169924989664
2009-09-09,17.85,17.85,17.219999,0.005320219358381822,12.490823,7.425581785439976e-05,0.14512978014838504,0.19043491305749177,0.14512978014838504
2009-09-10,17.01,17.459999,16.950001,0.005255464263297897,12.338847,5.593102883571283e-05,0.14757636197598398,0.19281912957976172,0.14757636197598398
2009-09-11,17.0,17.33,16.540001,0.005203043721661109,12.215822,8.356642756904144e-05,0.14725605739131223,0.19216351459537978,0.14725605739131223
2009-09-14,16.639999,16.9,16.309999,0.005132122120743934,12.049373,0.00021752602493947196,0.14875762711094348,0.19279892938993937,0.14875762711094348
2009-09-15,17.25,17.35,16.629999,0.005295550868199803,12.432926,0.0002677036089877,0.14950500447517753,0.19448059519265187,0.14950500447517753
2009-09-16,17.4,17.75,17.110001,0.005418893319109893,12.722404,0.0002723117544615169,0.15316919805727316,0.19769777248347958,0.15316919805727316
2009-09-17,17.66,17.9,16.530001,0.005129038251115055,12.042137,0.000194876046747992,0.1524263640204813,0.19746636148536745,0.1524263640204813
2009-09-18,16.57,17.02,16.18,0.004993362171826211,11.723715,0.00012124003793393016,0.15306470152610366,0.19854410102471404,0.15306470152610366
2009-09-21,16.280001,16.629999,15.87,0.005119788184009053,12.020429,7.449835182670592e-05,0.15223781593163202,0.1973160483081598,0.15223781593163202
2009-09-22,16.959999,17.370001,16.82,0.0053171357971090695,12.483588,0.0001501015806383621,0.15382798053638524,0.19883135960645276,0.15382798053638524
2009-09-23,17.620001,17.790001,17.299999,0.005363389216200352,12.592138,7.143972895373391e-05,0.15137685538134416,0.19641565455298904,0.15137685538134416
2009-09-24,17.33,17.85,16.75,0.005391141267655123,12.65727,0.00010492289124155526,0.14908474668677843,0.19519443425358068,0.14908474668677843
2009-09-25,17.48,17.48,17.1,0.0052801327534799155,12.39674,6.311272923788941e-05,0.1476308819052898,0.19393934893005832,0.1476308819052898
2009-09-28,17.32,17.85,17.030001,0.005440478248019159,12.773059,3.1462045851936754e-05,0.1518561764264912,0.19762796300394647,0.1518561764264912
2009-09-29,17.549999,17.84,16.950001,0.0052492977574646466,12.324374,4.804867473576294e-05,0.15131779212459617,0.19622702042744194,0.15131779212459617
2009-09-30,17.0,17.33,16.959999,0.005261631694199529,12.35332,6.905481155939009e-05,0.15051589483105635,0.1953382120752576,0.15051589483105635
2009-10-01,17.0,17.09,16.209999,0.005027280729114231,11.803319,8.898301961721214e-05,0.14433015451856626,0.18930786129004945,0.14433015451856626
2009-10-02,16.200001,16.360001,15.9,0.004959442689469808,11.644109,8.481951975928988e-05,0.143276102551987,0.18866591113995906,0.143276102551987
2009-10-05,16.1,16.530001,16.0,0.005082785140379898,11.933583,2.5439118873000685e-05,0.14674038972662798,0.19199537772127,0.14674038972662798
2009-10-06,16.74,17.200001,16.440001,0.005076617709478267,11.919109,6.323399622404248e-05,0.1499797821928824,0.19590173795897875,0.1499797821928824
2009-10-07,16.57,16.610001,15.92,0.00497177662620469,11.673057,3.9290503513596396e-05,0.15062947801711013,0.19573330402325395,0.15062947801711013
2009-10-08,16.110001,16.18,15.94,0.0049347741992877905,11.586215,7.507773853832617e-05,0.15242409235676022,0.1975539946618028,0.15242409235676022
2009-10-09,15.98,16.450001,15.94,0.005008779669833844,11.759901,0.00011727864971959637,0.15378936225312692,0.19987315469038008,0.15378936225312692
2009-10-12,16.219999,16.450001,16.040001,0.005036531721288615,11.825032,0.00017364085006163127,0.15485704420203267,0.2004928252193428,0.15485704420203267
