Date,Open,High,Low,Close,Adj Close,Volume,Close_snp500,Close_dji,Close_nasdaq
1993-02-23,8.0,8.125,7.65625,0.002387752587994432,3.691049,0.005469774358653606,0.009154804795936444,0.005545249167856162,0.009154804795936444
1993-02-24,7.875,8.0625,7.78125,0.0024552054908358874,3.795231,0.0012701099906385928,0.010533704674629607,0.006532384914617065,0.010533704674629607
1993-02-25,8.0,8.15625,7.96875,0.002513022264699992,3.88453,0.00070457466365894,0.010867639241627772,0.006789046150007208,0.010867639241627772
1993-02-26,8.15625,8.28125,8.03125,0.002551566780609395,3.944063,0.00037203363940806243,0.011103892268619686,0.006957480085731993,0.011103892268619686
1993-03-01,8.1875,8.21875,8.0,0.0024648416198132382,3.810115,0.00040615008484579427,0.01079267433883227,0.006500005198578268,0.01079267433883227
1993-03-02,8.0625,8.25,8.03125,0.002532294522654694,3.914296,0.0004072819100498897,0.012130684270546047,0.007840347205615661,0.012130684270546047
1993-03-03,8.1875,8.3125,8.125,0.002522658393677343,3.899413,0.0003784473155646029,0.0124396305366124,0.007944615832492896,0.0124396305366124
1993-03-04,8.15625,8.25,8.15625,0.002513022264699992,3.88453,0.00024031074422667755,0.012003471102165791,0.007792223223980002,0.012003471102165791
1993-03-05,8.125,8.34375,8.0,0.002561202909586746,3.958944,0.0005212728770337805,0.011724056464473442,0.007960657159704787,0.011724056464473442
1993-03-08,8.25,8.3125,8.1875,0.002551566780609395,3.944063,0.0003389951227361357,0.013677687264598837,0.009886804671590962,0.013677687264598837
1993-03-09,8.25,8.625,8.25,0.0026286558124282017,4.06313,0.000329994417541663,0.013607265689245474,0.009967011307650375,0.013607265689245474
1993-03-10,8.46875,8.90625,8.4375,0.00273465323117906,4.226846,0.0004301878963232483,0.014045696787413159,0.01015178363220208,0.014045696787413159
1993-03-11,8.96875,8.96875,8.78125,0.00273465323117906,4.226846,0.00017197006047463335,0.013452792556212317,0.009517854145717639,0.013452792556212317
1993-03-12,8.8125,9.0625,8.5,0.002782833876065814,4.30126,0.0003986584799234488,0.012569115368713732,0.008651028353045861,0.012569115368713732
1993-03-15,9.0,9.0,8.8125,0.00273465323117906,4.226846,0.00025038937818695534,0.012932581564085902,0.009084441249381736,0.012932581564085902
1993-03-16,8.8125,8.90625,8.65625,0.0026768364573149556,4.137548,0.0002939915967637722,0.012918951581759444,0.009100482576593627,0.012918951581759444
1993-03-17,8.6875,8.78125,8.59375,0.0027057448442470078,4.182195,0.00032519763453383026,0.012223822483110172,0.00861894569862208,0.012223822483110172
1993-03-18,8.75,9.03125,8.75,0.0027731977470884634,4.286377,0.0002378315080653258,0.013037078095255394,0.009774515381107768,0.013037078095255394
