Date,Open,High,Low,Close,Adj Close,Volume,Close_snp500,Close_dji,Close_nasdaq
2010-06-29,1.266667,1.666667,1.169333,0.0004891012297704891,1.592667,0.037928863896631373,0.1469175794968719,0.20003237971603877,0.1469175794968719
2010-06-30,1.719333,2.028,1.553333,0.0004878678052613881,1.588667,0.03473711682108244,0.14452551759857885,0.19717227048648295,0.14452551759857885
2010-07-01,1.666667,1.728,1.351333,0.00044942597194236767,1.464,0.016611138289138683,0.1437667819157394,0.19593976184570322,0.1437667819157394
2010-07-02,1.533333,1.54,1.247333,0.0003926884445237263,1.28,0.010388120783050033,0.142678654993344,0.19457179310846756,0.142678654993344
2010-07-06,1.333333,1.333333,1.055333,0.0003291670823050299,1.074,0.013878790979466305,0.14392352671249367,0.19626920317677693,0.14392352671249367
2010-07-07,1.093333,1.108667,0.998667,0.0003227942862226329,1.053333,0.013989548160152781,0.1512405555580796,0.20442829749532498,0.1512405555580796
2010-07-08,1.076,1.168,1.038,0.00035691913375980014,1.164,0.01558562380957084,0.1535076759517135,0.20801412825041105,0.1535076759517135
2010-07-09,1.172,1.193333,1.103333,0.00035568570925069925,1.16,0.00818672076108454,0.15525912868066313,0.209767980025577,0.15525912868066313
2010-07-12,1.196667,1.204667,1.133333,0.00034849083573298647,1.136667,0.004451495475926232,0.15543859011462813,0.21030982041140062,0.15543859011462813
2010-07-13,1.159333,1.242667,1.126667,0.00037089784207756796,1.209333,0.005416780685704712,0.15920728022789327,0.2146691996120375,0.15920728022789327
2010-07-14,1.196,1.343333,1.184,0.0004058450754061783,1.322667,0.008478974197713452,0.159168661944635,0.2147791124096004,0.159168661944635
2010-07-15,1.329333,1.433333,1.266667,0.00040687282637838664,1.326,0.00755855777281161,0.15946624989209596,0.21455898975285953,0.15946624989209596
2010-07-16,1.38,1.42,1.336667,0.00042229063274214787,1.376,0.005297939039274698,0.1522877925334957,0.2067935020742327,0.1522877925334957
2010-07-19,1.424667,1.483333,1.394667,0.00044839822097015935,1.460667,0.005025492543717456,0.1537348423238211,0.2084727913840249,0.1537348423238211
2010-07-20,1.456667,1.456667,1.336667,0.0004153011244052003,1.353333,0.0036891303563105662,0.1565130870546971,0.21071649776238333,0.1565130870546971
2010-07-21,1.377333,1.393333,1.3,0.0004136566611784416,1.348,0.0025314348618358743,0.15335774614612246,0.20746575250905663,0.15335774614612246
2010-07-22,1.366667,1.416667,1.358,0.0004296911797967532,1.4,0.001935811848180686,0.1588279123864736,0.21345956471561545,0.1588279123864736
