Date,Open,High,Low,Close,Adj Close,Volume,Close_snp500,Close_dji,Close_nasdaq
1998-02-27,17.375,18.0,17.375,0.005355680313018473,13.703119,6.723580676709397e-06,0.14875762711094348,0.1606841923117483,0.14875762711094348
1998-03-02,17.25,17.25,17.0,0.0053171357971090695,13.604534,1.0092108069850377e-05,0.14838507426068703,0.16082470245565983,0.14838507426068703
1998-03-03,17.125,17.125,16.75,0.005278591281199666,13.505953,4.702464240824809e-06,0.14936643298819186,0.16184600028814972,0.14936643298819186
1998-03-04,15.75,15.75,15.5,0.004854601606196232,12.421533,8.070991633965789e-06,0.14830102270300718,0.16049169638520572,0.14830102270300718
1998-03-05,16.125,16.125,16.125,0.004970235153924442,12.717282,4.0422328717691766e-08,0.14551141965352582,0.15767228459690963,0.14551141965352582
1998-03-06,16.125,16.375,16.125,0.004970235153924442,12.717282,4.715938350397372e-07,0.1502001335738268,0.16138733715453585,0.1502001335738268
1998-03-09,16.125,16.5,15.875,0.004893146122105635,12.520117,4.1769739674948156e-07,0.14943231123610307,0.16132049829115302,0.14943231123610307
1998-03-10,15.875,16.875,15.875,0.005008779669833844,12.815867,7.639820127643742e-06,0.15214467771906787,0.16357757244218807,0.15214467771906787
1998-03-11,16.25,16.5,16.125,0.005008779669833844,12.815867,1.3878332859740839e-06,0.15310331980936195,0.1645468844920469,0.15310331980936195
1998-03-12,16.25,16.375,16.125,0.005047324185743248,12.914449,4.985420541848651e-07,0.153432711048918,0.16406594173730538,0.153432711048918
1998-03-13,16.5,16.5,16.5,0.00508586870165265,13.013034,1.212669861530753e-07,0.153135123101457,0.16237150228514646,0.153135123101457
1998-03-16,16.5,16.5,16.125,0.004970235153924442,12.717282,1.024032327514858e-06,0.1555567166281241,0.16582722005284722,0.1555567166281241
1998-03-17,16.125,16.125,15.75,0.004893146122105635,12.520117,3.7592765707453344e-06,0.15582477294721106,0.16675226992206588,0.15582477294721106
1998-03-18,15.875,16.125,15.75,0.004970235153924442,12.717282,6.144193965089148e-06,0.1569765064537966,0.1675071034858695,0.1569765064537966
1998-03-19,16.125,17.375,16.0,0.005278591281199666,13.505953,5.167321021078264e-05,0.15793514854409071,0.16832847885144092,0.15793514854409071
1998-03-20,17.25,17.75,17.25,0.005471313860746682,13.998866,3.71211718724136e-05,0.16007505576934436,0.17139950182767155,0.16007505576934436
1998-03-23,17.75,19.0,17.375,0.00581821450393131,14.886127,5.3694326646667225e-05,0.15925498516603587,0.168720600183287,0.15925498516603587
1998-03-24,18.875,19.875,18.875,0.006088026115297132,15.576207,3.526174475139978e-05,0.16154936552432272,0.17134038656627965,0.16154936552432272
1998-03-25,19.75,20.125,19.5,0.006126570631206535,15.674792,1.8257418470824116e-05,0.16070430662008242,0.17040048361630922,0.16070430662008242
1998-03-26,19.875,19.875,19.25,0.0060494815993877285,15.477625,3.5302167080117476e-06,0.1604476086196008,0.16963079697175387,0.1604476086196008
1998-03-27,19.625,19.75,18.375,0.00593384805165952,15.181869,8.367422044562194e-06,0.15922999686510406,0.16812142690576165,0.15922999686510406
1998-03-30,19.25,19.875,19.25,0.006126570631206535,15.674792,6.6562101288465775e-06,0.15881201074042603,0.16770672889117294,0.15881201074042603
1998-03-31,19.875,20.25,19.875,0.0062036596630253415,15.871953,1.0631072452752933e-05,0.16066341667310305,0.16823223088816963,0.16066341667310305
1998-04-01,20.125,20.625,20.0,0.006319293210753551,16.167707,2.0211164358845883e-05,0.16211728145459173,0.17026740001277363,0.16211728145459173
1998-04-02,21.75,23.375,21.75,0.00716727256076042,18.336544,1.8917649839879748e-05,0.16481147462778786,0.17378223304186635,0.16481147462778786
1998-04-03,23.25,26.125,21.75,0.007629806751673257,19.519552,6.179226649977814e-05,0.16542255216875737,0.1736862821402101,0.16542255216875737
1998-04-06,24.75,26.0,23.0,0.007398539656216839,18.928053,1.4174763270337244e-05,0.1651226925575753,0.17516624310631385,0.1651226925575753
1998-04-07,24.0,24.0,22.125,0.006820371917575791,17.449291,2.0574965317305108e-05,0.16243531437554234,0.1728868893341512,0.16243531437554234
1998-04-08,22.125,23.0,21.0,0.0069360054653040005,17.745045,6.063349307653765e-06,0.1606407000358923,0.17095539471319438,0.1606407000358923
1998-04-09,22.5,23.0,22.25,0.0070901835289416135,18.13938,2.0386327783289214e-05,0.16268974071230288,0.17402641768942506,0.16268974071230288
1998-04-13,23.0,23.25,22.375,0.006974549981213404,17.843636,1.1560786013259845e-05,0.1624671176676374,0.17454449314604586,0.1624671176676374
1998-04-14,22.625,23.0,22.5,0.0070130944971228066,17.942207,4.3494425700236334e-05,0.1638437458826095,0.17745272635723736,0.1638437458826095
1998-04-15,22.75,22.875,21.5,0.006704738369847582,17.153545,3.099045201689702e-06,0.1646547298310336,0.178999526186724,0.1646547298310336
1998-04-16,21.75,21.75,20.875,0.006550560306209969,16.759207,7.4511825936278485e-06,0.16212182478203388,0.17645370814587502,0.16212182478203388
1998-04-17,21.25,21.625,21.0,0.006666193853938179,17.054956,2.0211164358845883e-06,0.16542709549619947,0.17915488941138724,0.16542709549619947
1998-04-20,21.625,22.125,21.25,0.006820371917575791,17.449291,1.2503973683339318e-05,0.16563836022225956,0.17839262930720773,0.16563836022225956
1998-04-21,22.125,22.125,21.75,0.006820371917575791,17.449291,3.099045201689702e-06,0.16632440266602452,0.1796729648680081,0.16632440266602452
1998-04-22,22.125,23.625,22.125,0.0070901835289416135,18.13938,8.192258620118863e-06,0.16720353652608091,0.1794287802204494,0.16720353652608091
1998-04-23,23.0,23.5,23.0,0.007244361592579226,18.533716,3.2634293384749816e-05,0.16471379308778158,0.17843689148784792,0.16471379308778158
1998-04-24,23.5,23.625,22.0,0.006781827401666388,17.350704,1.3581902449144431e-05,0.16206048986156482,0.1760987195159084,0.16206048986156482
1998-04-27,22.0,22.5,19.875,0.00643492675848176,16.463461,7.020011087305803e-06,0.15720821615334635,0.17173250789812566,0.15720821615334635
1998-04-28,20.875,21.875,20.75,0.006627649338028775,16.956375,3.907491776043538e-06,0.15688336824123247,0.17117759680124045,0.15688336824123247
1998-04-29,21.5,22.5,21.0,0.0069360054653040005,17.745045,1.3635798887434688e-05,0.15904372043997578,0.17273895264986383,0.15904372043997578
1998-04-30,22.5,23.25,22.375,0.0070901835289416135,18.13938,1.5656915323319276e-05,0.16293508039417906,0.176061586814029,0.16293508039417906
1998-05-01,23.0,23.125,22.0,0.006820371917575791,17.449291,8.205732729691428e-06,0.1650363693361744,0.17854799253187098,0.1650363693361744
1998-05-04,22.125,22.25,21.25,0.006666193853938179,17.054956,7.855405880804766e-06,0.1652794373543295,0.17990229643481498,0.1652794373543295
1998-05-05,21.625,21.75,20.75,0.006550560306209969,16.759207,5.915134102355561e-06,0.1637869542895826,0.1785628456126227,0.1637869542895826
1998-05-06,21.25,22.0,20.875,0.006781827401666388,17.350704,6.359779718250171e-06,0.16138353407268416,0.17580254908571857,0.16138353407268416
1998-05-07,22.0,22.125,21.375,0.006589104822119373,16.857796,3.1098244893477526e-05,0.1591618469534718,0.17348635967329162,0.1591618469534718
1998-05-08,21.75,22.75,21.75,0.006974549981213404,17.843636,4.319799528963993e-05,0.16211500979087065,0.1758174021664703,0.16211500979087065
1998-05-11,22.625,22.75,22.25,0.006897460949394598,17.646461,5.054138500668727e-05,0.16177426023270922,0.1768978152603522,0.16177426023270922
1998-05-12,22.375,22.625,22.0,0.006781827401666388,17.350704,4.489573309578298e-05,0.1638528325374938,0.17898467310597227,0.1638528325374938
1998-05-13,22.125,22.625,22.125,0.006897460949394598,17.646461,1.185721642385625e-05,0.1645502332998641,0.1804720606124519,0.1645502332998641
1998-05-14,22.375,22.5,22.0,0.0069360054653040005,17.745045,4.783308898260192e-06,0.1642117554054238,0.17929539955529872,0.1642117554054238
1998-05-15,22.5,22.5,21.5,0.006781827401666388,17.350704,9.310609714641669e-06,0.1622490379504141,0.17703089886388784,0.1622490379504141
1998-05-18,22.0,22.125,21.0,0.006627649338028775,16.956375,7.154752183031442e-06,0.16158798380758096,0.17569144804169556,0.16158798380758096
1998-05-19,21.5,22.0,21.5,0.006781827401666388,17.350704,2.81608890066586e-06,0.16242849938437912,0.17580254908571857,0.16242849938437912
1998-05-20,22.0,22.0,21.0,0.006473471274391163,16.562046,1.8863753401589489e-06,0.16459566657428562,0.1792731199341711,0.16459566657428562
1998-05-21,21.0,21.125,19.5,0.006512015790300567,16.660627,1.5670389432891842e-05,0.1635915912095701,0.1781113119577697,0.1635915912095701
1998-05-22,20.75,20.75,20.25,0.006357837726662954,16.266294,6.063349307653765e-06,0.16264430743788136,0.17757868048201214,0.16264430743788136
1998-05-26,20.625,21.0,19.125,0.006010937083478326,15.379033,1.6088086829641322e-05,0.15890742061671123,0.17310166488182144,0.15890742061671123
1998-05-27,19.5,19.5,18.75,0.00593384805165952,15.181869,1.2261439711033167e-05,0.15850079281063864,0.1722948455353867,0.15850079281063864
1998-05-28,19.25,20.5,18.75,0.006319293210753551,16.167707,2.203016915114201e-05,0.15972067622885644,0.17329386374674904,0.15972067622885644
1998-05-29,20.5,22.5,20.5,0.0069360054653040005,17.745045,1.641146545938286e-05,0.1581804882259669,0.17120700590112897,0.1581804882259669
1998-06-01,22.5,22.5,22.0,0.006820371917575791,17.449291,3.481709913550517e-05,0.15821683484550414,0.1718730180420372,0.15821683484550414
1998-06-02,22.125,22.5,22.125,0.006897460949394598,17.646461,1.6613577102971315e-05,0.15872568751902516,0.17094826523443357,0.15872568751902516
1998-06-03,22.375,22.5,20.75,0.006396382242572357,16.364872,2.432076777847788e-05,0.15634271227561639,0.16835075847256853,0.15634271227561639
1998-06-04,20.75,21.0,20.0,0.006396382242572357,16.364872,3.545038228541567e-05,0.15909142537811838,0.17033394181454142,0.15909142537811838
1998-06-05,21.0,23.0,21.0,0.00705163901303221,18.040792,3.907491776043537e-05,0.1634144014393261,0.1752993267098495,0.1634144014393261
1998-06-08,23.25,23.625,22.5,0.0070901835289416135,18.13938,0.00036621282407271483,0.16383693089144627,0.17624665620019575,0.16383693089144627
1998-06-09,23.0,23.0,22.0,0.006897460949394598,17.646461,8.149141469486659e-05,0.16444800843241572,0.1756620389418071,0.16444800843241572
1998-06-10,22.5,23.125,22.5,0.00705163901303221,18.040792,2.0103371482265373e-05,0.1630554785713961,0.17333842298900426,0.1630554785713961
1998-06-11,22.875,23.0625,22.5625,0.0070901835289416135,18.13938,9.395496604948822e-05,0.1590346337850915,0.16858751657975135,0.1590346337850915
1998-06-12,23.0,23.0,22.375,0.006955277723258702,17.794336,0.0001053540627478773,0.1600023625302699,0.16927580834178718,0.1600023625302699
1998-06-15,22.9375,22.9375,21.875,0.006743282885756985,17.252131,2.234007367131098e-05,0.1550433206271609,0.1631263358489501,0.1550433206271609
1998-06-16,21.9375,22.0,21.75,0.006704738369847582,17.153545,1.278692998436316e-05,0.15744674084405932,0.1642361580427204,0.15744674084405932
1998-06-17,21.9375,21.9375,21.5,0.006762555143711687,17.30142,7.720664785079127e-06,0.16188102842759974,0.16911301857674804,0.16188102842759974
1998-06-18,21.9375,21.9375,21.375,0.006627649338028775,16.956375,7.930860894411123e-05,0.16171292531224016,0.1686243522200157,0.16171292531224016
1998-06-19,21.125,21.375,21.0625,0.0065312880482552675,16.709917,9.404928481649617e-05,0.16041353366378466,0.16564957720705642,0.16041353366378466
1998-06-22,21.0,21.375,20.625,0.006512015790300567,16.660627,2.1477730658666892e-05,0.16099507957638012,0.1655978884860403,0.16099507957638012
1998-06-23,21.875,22.75,21.625,0.0069360054653040005,17.745045,3.151594229022701e-05,0.1646933481142919,0.16908331241524455,0.1646933481142919
1998-06-24,22.5,23.0625,22.5,0.0070901835289416135,18.13938,3.716159420113129e-05,0.16773510583681275,0.1719175772842924,0.16773510583681275
1998-06-25,23.0,23.625,22.6875,0.0070901835289416135,18.13938,3.01011607851078e-05,0.16691730689722536,0.17226543643549824,0.16691730689722536
1998-06-26,23.25,23.625,23.125,0.007205817076669822,18.435129,1.558954477545646e-05,0.1678077990758872,0.17253160364256953,0.1678077990758872
1998-06-29,23.125,23.1875,21.625,0.00705163901303221,18.040792,2.5439118873000685e-05,0.1690095091843364,0.17410068309318377,0.1690095091843364
1998-06-30,22.9375,24.9375,22.6875,0.007687623525537362,19.667425,7.629040839985692e-05,0.16795318555403602,0.1727538057306156,0.16795318555403602
1998-07-01,25.0,25.625,24.375,0.007610534493718555,19.470257,6.0566122528674824e-05,0.17129707455145995,0.17562490623992771,0.17129707455145995
1998-07-02,24.0,24.6875,24.0,0.007398539656216839,18.928053,0.0006928117660020917,0.1708109385151497,0.17492948499913108,0.1708109385151497
1998-07-06,24.25,25.3125,24.1875,0.00778398481531087,19.913883,0.00013352842586410846,0.17328932363484364,0.17690524180072809,0.17328932363484364
1998-07-07,26.0625,27.0,25.625,0.007976707394857886,20.406799,0.00014766276680572803,0.1726827894213164,0.17670531933380962,0.1726827894213164
1998-07-08,26.125,27.25,26.125,0.008169429974404901,20.899717,5.8086886367323064e-05,0.17534517930241753,0.1793767944378183,0.17534517930241753
1998-07-09,26.5,27.125,25.625,0.007995979652812587,20.456093,8.882133030234137e-05,0.17356873827253602,0.17684612653933612,0.17356873827253602
1998-07-10,26.125,26.625,25.75,0.008092340942586094,20.702551,4.5084370629798876e-05,0.1748794882395969,0.17732023687693177,0.1748794882395969
1998-07-13,26.9375,27.3125,26.6875,0.00840069706986132,21.49122,5.787130061416204e-05,0.17507485131960945,0.17703713715780356,0.17507485131960945
1998-07-14,27.0,27.375,26.0,0.00805379642667669,20.603971,6.859669183392292e-05,0.17788944267002263,0.1814731582551195,0.17788944267002263
1998-07-15,26.625,27.0,26.25,0.008304335780087812,21.244762,3.041106530527677e-05,0.17726019181928457,0.1811443110472758,0.17726019181928457
1998-07-16,27.375,27.375,26.5,0.008304335780087812,21.244762,3.142162352321906e-05,0.17934557911523238,0.1839283725033828,0.17934557911523238
1998-07-17,26.875,27.4375,26.375,0.008323608038042513,21.294052,6.456793307172631e-05,0.17997255830224937,0.18421889876288683,0.17997255830224937
1998-07-20,26.75,27.4375,26.5625,0.008342880295997215,21.343344,3.297114612406391e-05,0.17937056741616422,0.1829647046242096,0.17937056741616422
1998-07-21,27.5625,28.125,27.25,0.008458513843725424,21.639101,7.750307826138768e-05,0.17504759135495648,0.1798289222159014,0.17504759135495648
1998-07-22,27.8125,28.125,27.5,0.008554875133498932,21.885559,8.490036441672526e-05,0.17482269664657,0.1780085286389676,0.17482269664657
1998-07-23,28.0,28.5,27.75,0.008631964165317738,22.082718,6.683158347991705e-05,0.16929573881319196,0.17218820041558913,0.16929573881319196
1998-07-24,27.875,28.625,27.25,0.008593419649408336,21.98414,3.303851667192673e-05,0.16953426350390496,0.1723183134029745,0.16953426350390496
1998-07-27,27.625,27.625,26.375,0.008188702232359603,20.949013,3.77948773510418e-05,0.17100402993144118,0.17501800936041145,0.17100402993144118
1998-07-28,26.625,27.25,26.0,0.008092340942586094,20.702551,5.6793371848356926e-05,0.16713538661444868,0.1722416715062955,0.16713538661444868
1998-07-29,26.375,26.75,26.25,0.008092340942586094,20.702551,3.6097139544898745e-05,0.16599273976274745,0.17165289538529627,0.16599273976274745
1998-07-30,26.0,26.375,25.75,0.007976707394857886,20.406799,2.803962202050552e-05,0.17002267120393635,0.174979688412072,0.17002267120393635
1998-07-31,26.0,26.125,24.0,0.007398539656216839,18.928053,4.520563761595195e-05,0.1649614044333789,0.17071210125048086,0.1649614044333789
1998-08-03,24.0,24.9375,24.0,0.007687623525537362,19.667425,2.8915439142722176e-05,0.16309182519093332,0.16784397135731904,0.16309182519093332
1998-08-04,24.5,24.625,22.5,0.0070901835289416135,18.13938,8.814762482371318e-05,0.1539324770675547,0.15894905541832954,0.1539324770675547
1998-08-05,23.25,23.625,22.375,0.0069360054653040005,17.745045,6.017537335107047e-05,0.15604739599187653,0.16071568084294202,0.15604739599187653
1998-08-06,22.5,23.5,22.5,0.00705163901303221,18.040792,7.848668826018484e-05,0.15791016024315888,0.16163360123339982,0.15791016024315888
1998-08-07,23.375,24.75,23.0,0.0070901835289416135,18.13938,2.6570944077096055e-05,0.1578692702961795,0.16223782455838076,0.1578692702961795
1998-08-10,23.0,23.5,22.875,0.00716727256076042,18.336544,3.858984981582307e-05,0.15643585048818054,0.16154953279634493,0.15643585048818054
1998-08-11,22.375,22.75,22.0,0.0070130944971228066,17.942207,3.113866722219522e-05,0.15321917465913684,0.15822244270795427,0.15321917465913684
1998-08-12,23.5,24.375,23.3125,0.0074178119141715395,18.977339,7.486215278516515e-05,0.15668119017005674,0.16089926492103357,0.15668119017005674
1998-08-13,23.875,24.9375,23.75,0.007437084172126241,19.026625,2.3108097916947126e-05,0.15456627124573494,0.15812292706691755,0.15456627124573494
1998-08-14,24.25,24.4375,23.5,0.007263633850533927,18.58301,8.42131848285245e-06,0.15180392816090646,0.1570980644950472,0.15180392816090646
1998-08-17,23.6875,24.0,23.1875,0.007148000302805718,18.287256,1.4417297242643394e-05,0.15655624866539755,0.16154953279634493,0.15655624866539755
1998-08-18,23.375,23.375,22.25,0.006878188691439896,17.59717,1.5023632173408771e-05,0.16053847516844386,0.16570245417453255,0.16053847516844386
1998-08-19,22.3125,22.5,20.375,0.006396382242572357,16.364872,2.8699853389561153e-05,0.15982517276002595,0.16506763350320308,0.15982517276002595
1998-08-20,20.75,20.75,19.75,0.0062036596630253415,15.871953,0.00011245491849261849,0.1583576779962108,0.16263559006091244,0.1583576779962108
1998-08-21,20.0,20.25,19.5,0.006242204178934744,15.970541,6.235817910182582e-05,0.15600423438117605,0.1603256389424012,0.15600423438117605
1998-08-24,20.1875,20.375,19.9375,0.006165115147115938,15.773373,1.6707895869979262e-05,0.15757168234871854,0.16130475402555622,0.15757168234871854
1998-08-25,20.1875,20.375,19.875,0.006165115147115938,15.773373,4.2403022824858655e-05,0.15864163596134534,0.1623753640861419,0.15864163596134534
1998-08-26,20.0,20.0,19.0625,0.006010937083478326,15.379033,5.9124392804410484e-05,0.15667437517889352,0.16001966547891527,0.15667437517889352
1998-08-27,18.625,18.625,17.25,0.005567675150520189,14.245326,7.077949758467828e-05,0.14722425409921713,0.14940387160402874,0.14722425409921713
1998-08-28,18.25,18.75,16.75,0.005240046765290263,13.407365,6.110508691157739e-05,0.1437145336501547,0.14600816028256502,0.1437145336501547
1998-08-31,17.0,17.1875,14.375,0.004854601606196232,12.421533,5.559417609639874e-05,0.12784469089471745,0.13078048483426186,0.12784469089471745
1998-09-01,16.0,17.0,15.5,0.005240046765290263,13.407365,4.893796596755216e-05,0.13624530333525667,0.13934655356540776,0.13624530333525667
1998-09-02,17.0,19.625,17.0,0.00593384805165952,15.181869,0.00010958493315366237,0.1353866144486899,0.13800799392806057,0.1353866144486899
1998-09-03,18.5,19.25,18.5,0.00581821450393131,14.886127,5.982504650218381e-05,0.1335193068699654,0.13503292185348625,0.1335193068699654
1998-09-04,18.5,18.6875,18.0625,0.005741125472112504,14.688958,1.0496331357027294e-05,0.13161792433542477,0.1337861542551848,0.13161792433542477
1998-09-08,20.125,20.1875,19.875,0.006165115147115938,15.773373,0.00012429866080690218,0.14287856140079871,0.14509023989210723,0.14287856140079871
1998-09-09,19.75,21.0625,19.75,0.00643492675848176,16.463461,5.315536226376467e-05,0.13895766981822147,0.1404632081763239,0.13895766981822147
1998-09-10,20.625,21.0,19.9375,0.006473471274391163,16.562046,6.516079389291912e-05,0.13304907247970268,0.13305211500443365,0.13304907247970268
1998-09-11,20.75,22.375,20.625,0.006820371917575791,17.449291,3.790267022762231e-05,0.1396073656424492,0.13839803582860138,0.1396073656424492
1998-09-14,23.0,23.75,22.5625,0.0070901835289416135,18.13938,3.1192563660485476e-05,0.1443006228901923,0.1428495041298991,0.1443006228901923
1998-09-15,22.75,22.9375,22.375,0.007070911270986912,18.090092,0.00010993526000254903,0.14610886721216884,0.1451974791351348,0.14610886721216884
1998-09-16,23.1875,23.375,22.375,0.00716727256076042,18.336544,0.0001585363732307871,0.14788076491460814,0.14713996503584792,0.14788076491460814
1998-09-17,22.875,22.875,22.0,0.006878188691439896,17.59717,2.979125626493883e-05,0.1418358677528248,0.14072313708947942,0.1418358677528248
1998-09-18,22.5,22.5,21.375,0.006839644175530493,17.498587,1.4026548065039042e-05,0.14211301072679608,0.14137340496479078,0.14211301072679608
1998-09-21,21.125,22.125,21.125,0.006820371917575791,17.449291,1.855384888142052e-05,0.14297624294080497,0.14249005957570687,0.14297624294080497
1998-09-22,22.1875,22.375,22.0,0.006820371917575791,17.449291,3.369874804098236e-05,0.14428017791670264,0.14141915245350611,0.14428017791670264
1998-09-23,22.1875,22.8125,22.125,0.006993822239168106,17.892921,3.690558611925258e-05,0.15256266384374584,0.14905987425381834,0.15256266384374584
1998-09-24,22.5625,23.0,22.5625,0.0070901835289416135,18.13938,1.7678031759203864e-05,0.14725378572759115,0.14453206111745664,0.14725378572759115
1998-09-25,22.875,23.0,22.625,0.00705163901303221,18.040792,1.5508700118021074e-05,0.1477149334629696,0.1453275921225201,0.1477149334629696
1998-09-28,22.875,23.25,22.75,0.00705163901303221,18.040792,1.0940976972921903e-05,0.14860996896907355,0.1477061644741044,0.14860996896907355
1998-09-29,22.75,23.0625,22.5,0.0070901835289416135,18.13938,2.4617198189074284e-05,0.14868493387186907,0.1468648859803256,0.14868493387186907
1998-09-30,23.0,25.5,23.0,0.007861073847129675,20.111053,8.270408455639735e-05,0.14141333830070466,0.13979779015864574,0.14141333830070466
1998-10-01,24.5,24.75,23.75,0.007533445461899749,19.273094,5.9016599927829974e-05,0.1344575039867698,0.13355682268837787,0.1344575039867698
1998-10-02,24.375,24.5,23.40625,0.007225089334624524,18.484421,3.565249392900413e-05,0.13813987087863408,0.13807691222274865,0.13813987087863408
1998-10-05,23.25,23.25,19.25,0.006165115147115938,15.773373,4.164847268879508e-05,0.1349504550142433,0.13634058708286978,0.1349504550142433
1998-10-06,20.0,20.0,18.3125,0.005664036440293697,14.49179,4.5636809122274e-05,0.13404860451697614,0.13683786822643818,0.13404860451697614
1998-10-07,18.6875,18.6875,14.25,0.0049124183800603365,12.569407,0.00010660715493812574,0.13088872028095935,0.13679954727809868,0.13088872028095935
1998-10-08,14.5,15.125,13.8125,0.0044306119311927974,11.337111,0.00010032821987731096,0.1283353702584699,0.13650902101859458,0.1283353702584699
1998-10-09,15.0,15.625,13.25,0.004160800319826976,10.647026,0.00016976030650473286,0.1340031712425546,0.14148807074819425,0.1340031712425546
1998-10-12,14.875,16.625,14.875,0.005047324185743248,12.914449,0.00010276703370994502,0.1370290273190279,0.14451661391347487,0.1370290273190279
1998-10-13,16.375,16.4375,16.125,0.005008779669833844,12.815867,4.5704179670136816e-05,0.13636797317619476,0.14263532270545898,0.13636797317619476
1998-10-14,16.25,17.125,16.25,0.005240046765290263,13.407365,3.241870763158879e-05,0.13880546834890936,0.1435455194939258,0.13880546834890936
1998-10-15,17.0,18.875,17.0,0.005779669988021907,14.787538,4.862806144738319e-05,0.14833736932254443,0.15336578236374898,0.14833736932254443
1998-10-16,19.125,19.375,18.75,0.00581821450393131,14.886127,3.562554570985901e-05,0.15036596502546534,0.1568532857242585,0.15036596502546534
1998-10-19,19.0,19.125,18.6875,0.00581821450393131,14.886127,2.3687484628567374e-05,0.15172214826694774,0.15832938488936682,0.15172214826694774
1998-10-20,18.9375,19.375,18.625,0.0057989422459766085,14.836833,6.463530361958913e-05,0.15207198447999346,0.15949980765260424,0.15207198447999346
1998-10-21,18.9375,20.75,18.875,0.006165115147115938,15.773373,3.3671799821837236e-05,0.153432711048918,0.1598972760935209,0.153432711048918
1998-10-22,20.25,20.9375,19.75,0.00643492675848176,16.463461,1.271955943650034e-05,0.15537725519415907,0.1603104888000344,0.15537725519415907
1998-10-23,20.875,21.625,20.25,0.006357837726662954,16.266294,2.2137962027722524e-05,0.1536030858279987,0.15790874564247742,0.1536030858279987
1998-10-26,20.5,21.5,20.25,0.006589104822119373,16.857796,1.7731928197494123e-05,0.15397791034197622,0.15731224591948734,0.15397791034197622
1998-10-27,21.75,22.5,21.4375,0.006743282885756985,17.252131,4.101518953888457e-05,0.15239228906466515,0.1553465892128016,0.15239228906466515
1998-10-28,22.0,22.375,21.875,0.006858916433485194,17.54788,8.879438208319624e-06,0.15301699658796106,0.15552274675051725,0.15301699658796106
1998-10-29,22.1875,22.25,20.875,0.00643492675848176,16.463461,8.650378345586037e-06,0.15706964466636075,0.15917838698513653,0.15706964466636075
1998-10-30,20.9375,22.125,20.875,0.006743282885756985,17.252131,2.2137962027722524e-05,0.15996374424701162,0.16206196408228013,0.15996374424701162
1998-11-02,21.5,22.25,21.5,0.006858916433485194,17.54788,1.693695573271285e-05,0.16290100543836292,0.16544995180175293,0.16290100543836292
1998-11-03,22.0,22.0,20.75,0.006396382242572357,16.364872,1.3959177517176222e-05,0.16272835899556112,0.16544995180175293,0.16272835899556112
1998-11-04,20.9375,21.4375,20.875,0.006569832564164671,16.808496,1.4201711489482373e-05,0.1645070716891637,0.1677370291759065,0.1645070716891637
1998-11-05,21.3125,21.4375,20.625,0.0064541990164364614,16.512754,1.0967925192067032e-05,0.1679554572177571,0.17166804552766307,0.1679554572177571
1998-11-06,21.0,21.0,20.75,0.006396382242572357,16.364872,2.3175468464809944e-05,0.16958196844204756,0.17345011815625733,0.16958196844204756
1998-11-09,20.875,20.875,19.625,0.006088026115297132,15.576207,2.1652894083110223e-05,0.16712629995956438,0.171147890639737,0.16712629995956438
1998-11-10,19.625,20.125,19.25,0.006126570631206535,15.674792,4.7725296106021404e-05,0.1666855971976756,0.17013847527184844,0.1666855971976756
1998-11-11,19.9375,20.0,19.4375,0.005991664825523624,15.329749,9.957366974124738e-06,0.16502955434501118,0.16894547582586839,0.16502955434501118
1998-11-12,19.1875,20.0,17.625,0.005625491924384295,14.393202,0.00010221459521746991,0.16428444864449823,0.16912133630196902,0.16428444864449823
1998-11-13,18.0,19.0,18.0,0.005856759019840713,14.984708,7.09950833378393e-05,0.16610859461252228,0.17179043491305745,0.16610859461252228
1998-11-16,19.0,22.8125,19.0,0.0069360054653040005,17.745045,0.0001762817755378538,0.16841433328941444,0.17451330167646717,0.16841433328941444
1998-11-17,22.5625,23.625,21.625,0.006781827401666388,17.350704,6.148236197960917e-05,0.16919805727318568,0.1737715388237251,0.16919805727318568
1998-11-18,21.8125,22.25,20.875,0.006743282885756985,17.252131,3.687863790010745e-05,0.17037023575326096,0.17540032765896135,0.17037023575326096
