Date,Open,High,Low,Close,Adj Close,Volume,Close_snp500,Close_dji,Close_nasdaq
1999-05-04,76.0,77.25,70.0,0.0216985550586054,51.311981,0.003007529049472848,0.2129684738508789,0.23020819563289718,0.2129684738508789
1999-05-05,69.875,69.875,66.25,0.02131310989951137,50.400566,0.0010193972338218959,0.21644639100784627,0.2322668326250889,0.21644639100784627
1999-05-06,68.0,69.375,67.0625,0.020946936998372037,49.534725,0.0003915037277404173,0.21297983216948427,0.2320116566977739,0.21297983216948427
1999-05-07,67.9375,74.875,66.75,0.022854890535887493,54.046192,0.000655138155637203,0.2159216366882777,0.23452984800842464,0.2159216366882777
1999-05-10,73.375,73.5,70.25,0.021794916348378907,51.539852,0.0003488851191623976,0.214853954739372,0.2338068000374297,0.214853954739372
1999-05-11,70.0,71.1875,69.5,0.021775644090424207,51.494259,0.00024788319380645847,0.21833187189633937,0.23436824648984567,0.21833187189633937
1999-05-12,71.0,74.875,69.125,0.022662167956340476,53.590511,0.00035830352175361983,0.22023779775832222,0.23360242164628575,0.22023779775832222
1999-05-13,73.25,75.25,72.5,0.02256580666656697,53.362644,0.0001539821241952605,0.22104651004302525,0.23677563381808836,0.22104651004302525
1999-05-14,71.25,72.25,69.0625,0.021640738284741296,51.175293,0.0002773375973320832,0.214286038809103,0.23101650028740706,0.214286038809103
1999-05-17,69.125,70.25,68.0,0.021158931835873755,50.036018,0.0002795742995211288,0.21466994997796482,0.22923858652142332,0.21466994997796482
1999-05-18,68.25,70.4375,68.125,0.021158931835873755,50.036018,0.0001895807216859744,0.2132683334620609,0.22874784073338572,0.2132683334620609
1999-05-19,69.375,69.8125,68.75,0.021370926673375472,50.537296,9.79971989212574e-05,0.2157467185817549,0.2302462195196216,0.2157467185817549
1999-05-20,69.5625,70.125,68.375,0.02108184280405495,49.853714,7.015968854434034e-05,0.2145200201723738,0.2296327872845746,0.2145200201723738
1999-05-21,68.125,68.8125,67.5,0.020812031192689127,49.215759,0.00012613113970877087,0.21258001935457485,0.22851999447465393,0.21258001935457485
1999-05-24,67.0,67.25,65.0,0.02013750216427457,47.620815,0.0002011549818088068,0.20720980631795113,0.22333300161452985,0.20720980631795113
1999-05-25,64.125,65.9375,64.0,0.019886962810863454,47.028385,0.00022398012342473008,0.20215535453855696,0.21966191417592879,0.20215535453855696
1999-05-26,65.625,66.625,63.0625,0.020368769259730992,48.167633,0.00021596302822905454,0.20678046187466773,0.2247437472243305,0.20678046187466773
1999-05-27,65.0,67.75,64.6875,0.020889120224507934,49.398045,0.0001644380332235701,0.20147612708595522,0.21775596685386495,0.20147612708595522
1999-05-28,67.75,68.8125,67.0,0.020946936998372037,49.534725,0.00012150952012538144,0.20611713606811352,0.2205129957030037,0.20611713606811352
1999-06-01,66.625,66.625,63.5625,0.019790601521089943,46.800549,0.0001285160571031147,0.2043952149675379,0.2215978647211111,0.2043952149675379
1999-06-02,63.75,64.0625,62.0,0.019501517651769423,46.117008,0.00029699632319845395,0.2045201564721971,0.221052162534292,0.2045201564721971
1999-06-03,64.0,64.1875,63.125,0.01961715119949763,46.390411,0.00011486678410610743,0.20559465341226604,0.2236009511912913,0.20559465341226604
1999-06-04,64.3125,67.0,64.3125,0.020156774422229275,47.666378,0.0001828840892284101,0.21200301676942154,0.22764544507999124,0.21200301676942154
1999-06-07,65.1875,67.75,65.1875,0.02033022474382159,48.076515,0.00012016210916812505,0.21354093310859004,0.2308994580110833,0.21354093310859004
1999-06-08,65.375,65.6875,63.75,0.019655695715407033,46.481556,7.701801031677537e-05,0.20963594317206033,0.22662949435657193,0.20963594317206033
1999-06-09,64.25,65.5,63.625,0.020195318938138678,47.757519,8.236723181708325e-05,0.20993353111952132,0.22439113508728414,0.20993353111952132
1999-06-10,64.875,64.9375,63.3125,0.019540062167678823,46.208122,8.9481561671397e-05,0.206339759112779,0.22234081582031334,0.206339759112779
1999-06-11,63.9375,64.3125,62.3125,0.019501517651769423,46.117008,0.00013059106997728953,0.20425437181683123,0.21845643814211724,0.20425437181683123
1999-06-14,63.5,64.0,60.5,0.01888480539721897,44.658745,0.00011062243959074979,0.20433615171078992,0.22061964082280122,0.20433615171078992
1999-06-15,62.875,63.375,62.25,0.01934733958813181,45.752419,0.00011205069520544157,0.2059626629350804,0.22156013789600165,0.2059626629350804
1999-06-16,63.9375,65.4375,63.9375,0.02011822990631987,47.57523,9.299830426983618e-05,0.21260727931922782,0.2272031203352043,0.21260727931922782
1999-06-17,64.5,66.875,64.5,0.020041140874501064,47.392952,0.00012875859107542084,0.214763088190529,0.228886865569222,0.214763088190529
1999-06-18,64.25,64.875,63.5,0.01998332410063696,47.256241,8.270408455639735e-05,0.2154309573245253,0.22930067239896557,0.2154309573245253
1999-06-21,66.6875,69.9375,66.5625,0.02142874344723958,50.673981,0.00024400265024956006,0.21683030217670815,0.2281249025266575,0.21683030217670815
1999-06-22,70.125,70.125,67.75,0.02096620925632674,49.580326,0.0001570811693969502,0.2138498793746564,0.22532212618880337,0.2138498793746564
1999-06-23,67.0625,67.4375,64.875,0.020041140874501064,47.392952,0.00018211606498277398,0.2132092702053129,0.2236951197232574,0.2132092702053129
1999-06-24,66.0625,66.5,64.5,0.020060413132455768,47.438515,0.00018982325565828053,0.2092838352952935,0.2197730152199518,0.2092838352952935
1999-06-25,65.5,66.8125,65.375,0.020426586033595096,48.304359,0.00014975125378947543,0.20917706710040293,0.22029970546340866,0.20917706710040293
1999-06-28,66.4375,67.5,65.75,0.020522947323368602,48.532215,0.00010570438959676396,0.21282081570900893,0.2233472605720515,0.21282081570900893
1999-06-29,66.0,68.5,66.0,0.020889120224507934,49.398045,8.484646797843501e-05,0.21738685978837177,0.22810618764491036,0.21738685978837177
1999-06-30,68.5,72.25,66.125,0.022276722797246445,52.679089,0.00028666168115629745,0.22221641685937946,0.23272401045062757,0.22221641685937946
1999-07-01,71.375,71.4375,69.75,0.02183346086428831,51.631001,0.00010961188137280749,0.22409053942926718,0.23556451361359115,0.22409053942926718
1999-07-02,70.5625,71.1875,69.6875,0.021872005380197714,51.722092,7.232902018552313e-05,0.22642126640709118,0.23772771629427514,0.22642126640709118
1999-07-06,70.0,71.1875,69.25,0.021737099574514803,51.403126,0.00010071896905491531,0.2257170506535576,0.2376053269088808,0.2257170506535576
1999-07-07,69.5625,70.0,68.0,0.02096620925632674,49.580326,8.740654879722215e-05,0.22747531837367044,0.239157176785823,0.22747531837367044
1999-07-08,68.0,68.875,67.1875,0.02073494216087032,49.033478,5.717064691638871e-05,0.22714819879783557,0.23736084519970707,0.22714819879783557
1999-07-09,67.4375,68.1875,67.25,0.02073494216087032,49.033478,4.212006652383482e-05,0.2291608928547089,0.2393455138497551,0.2291608928547089
1999-07-12,68.0,68.9375,67.875,0.02108184280405495,49.853714,7.378422401936003e-05,0.22821133741929908,0.2395617747055005,0.22821133741929908
1999-07-13,68.25,68.6875,67.625,0.020927664740417337,49.489185,0.00013063149230600722,0.22695283571782296,0.23879060275286995,0.22695283571782296
1999-07-14,67.375,67.75,67.3125,0.02085057570859853,49.306908,0.00011966356711394018,0.22800007269323905,0.23799091288519608,0.22800007269323905
1999-07-15,68.0,68.0,67.5,0.020946936998372037,49.534725,0.00011649715136438766,0.2306011276538711,0.2391289559323947,0.2306011276538711
1999-07-16,67.75,68.75,67.75,0.02098548151428144,49.625877,6.421760622283965e-05,0.23268197162237678,0.23982497129642144,0.23268197162237678
1999-07-19,68.25,70.75,68.25,0.021409471189284875,50.628426,8.704274783876293e-05,0.23015360990081915,0.23916668275750413,0.23015360990081915
1999-07-20,69.125,70.4375,67.875,0.021004753772236144,49.671474,0.00011938061081291634,0.2232136772329318,0.2334764675215109,0.2232136772329318
1999-07-21,68.0,68.0625,67.125,0.020927664740417337,49.489185,8.434792592425014e-05,0.22371117158784745,0.23367401349550915,0.22371117158784745
1999-07-22,68.125,68.25,66.5,0.020503675065413902,48.486641,7.806899086343535e-05,0.21954948365083618,0.23267707471545207,0.21954948365083618
1999-07-23,66.375,66.375,64.0,0.01975205700518054,46.709385,0.00010335989453113784,0.2186340031712425,0.2309463937462588,0.2186340031712425
1999-07-26,64.25,64.75,63.1875,0.019501517651769423,46.117008,0.00010097497713679403,0.2165486158752947,0.2295264392263921,0.2165486158752947
1999-07-27,64.25,65.75,63.3125,0.020195318938138678,47.757519,7.978020277915097e-05,0.21997428476667738,0.23296878922141634,0.21997428476667738
1999-07-28,65.25,66.375,64.0,0.020368769259730992,48.167633,7.878311867078124e-05,0.2205558306792729,0.232761737275737,0.2205558306792729
1999-07-29,65.5,65.5,64.5,0.020041140874501064,47.392952,8.702927372919037e-05,0.21501978619101056,0.2273914573991364,0.21501978619101056
1999-07-30,65.0,65.0,63.625,0.019829146036999347,46.891682,8.481951975928988e-05,0.21222336815036594,0.2233472605720515,0.21222336815036594
1999-08-02,64.25,64.5625,62.375,0.01936661184608651,45.798,7.630388250942948e-05,0.21207116668105383,0.22307426094783445,0.21207116668105383
1999-08-03,62.8125,62.8125,60.75,0.01874989959153606,44.339745,0.00011285914177979541,0.21073770007678225,0.22400554911096882,0.21073770007678225
1999-08-04,60.5625,61.5,60.0,0.01849936023812494,43.747341,0.00017267071417240666,0.20690994670676907,0.22393009546075,0.20690994670676907
1999-08-05,59.8125,60.0,57.8125,0.018268093142668522,43.2005,0.00020747433919833928,0.2088136009050308,0.2274666139877402,0.2088136009050308
1999-08-06,58.9375,58.9375,56.0,0.017343024760842846,41.013134,0.00017629524964742635,0.20576502819134676,0.22509635936137695,0.20576502819134676
1999-08-09,56.5,57.5,55.8125,0.017208118955159935,40.694145,0.00018155015238072628,0.20519938392479883,0.22490831935905986,0.20519938392479883
1999-08-10,56.25,57.1875,55.1875,0.017574291856299266,41.649525,0.00024486499326220417,0.20148067041339737,0.2233472605720515,0.20148067041339737
1999-08-11,57.875,61.5625,57.4375,0.018961894429037777,44.937653,0.00018447403415797266,0.20613758104160326,0.22728778289548923,0.20613758104160326
1999-08-12,61.4375,62.1875,60.5625,0.018711355075626657,44.343956,0.00011219891041073977,0.20528116381875758,0.22733501569227976,0.20528116381875758
1999-08-13,62.4375,63.25,62.0625,0.01946297313586002,46.125015,7.509121264789874e-05,0.21198711512337406,0.23280867301091251,0.21198711512337406
1999-08-16,63.0,63.0,60.875,0.019385884104041212,45.942352,0.0001027400854907999,0.2126890592131865,0.2349813816632777,0.2126890592131865
