Date,Open,High,Low,Close,Adj Close,Volume,Close_snp500,Close_dji,Close_nasdaq
1992-01-02,5.484375,5.5625,5.359375,0.0016794971081591495,2.53764,0.0002424127053199975,0.005170306629169064,0.0010634805818248855,0.005170306629169064
1992-01-03,5.453125,5.5625,5.421875,0.0016746790436704742,2.530368,0.00037036284982106454,0.0056428126831528785,0.0019279298815763901,0.0056428126831528785
1992-01-06,5.4375,5.609375,5.4375,0.0016794971081591495,2.53764,0.000213847593026162,0.005329323089644386,0.0018863412554715048,0.005329323089644386
1992-01-07,5.453125,5.5,5.421875,0.0016891332371365003,2.552181,0.00019412149661192843,0.005202109921264131,0.0020259602145379085,0.005202109921264131
1992-01-08,5.484375,5.5,5.453125,0.0016794971081591495,2.53764,0.000393646111162455,0.005361126381739453,0.001999224669184771,0.005361126381739453
1992-01-09,5.453125,5.484375,5.421875,0.0016794971081591495,2.53764,0.00021072159960532717,0.005249814859406732,0.0021655791736042984,0.005249814859406732
1992-01-10,5.453125,5.453125,5.375,0.001660224850204448,2.508556,0.0002548088861267563,0.004679627265416653,0.001868517558569413,0.004679627265416653
1992-01-13,5.375,5.375,5.21875,0.0016072261408290186,2.428572,0.0003826512377512428,0.004506980822614859,0.0014556019136709314,0.004506980822614859
1992-01-14,5.21875,5.328125,5.15625,0.0016409525922497464,2.488411,0.00036659009914074664,0.00589269569247125,0.0032557953007823076,0.00589269569247125
1992-01-15,5.390625,5.671875,5.390625,0.0017373138820232542,2.634358,0.0005513470895997431,0.005967660595266752,0.00362118108727523,0.005967660595266752
1992-01-16,5.640625,5.96875,5.625,0.0018144029138420605,2.751118,0.0008426034421202849,0.005386114682671292,0.00335679624989417,0.005386114682671292
1992-01-17,5.890625,5.953125,5.875,0.0018288571073080866,2.77301,0.0006105253788424439,0.005533772824541233,0.003814271137047895,0.005533772824541233
1992-01-20,5.9375,6.046875,5.84375,0.001857765494240139,2.816792,0.0006650685743921826,0.00496585689427223,0.003487503360509528,0.00496585689427223
1992-01-21,5.953125,5.953125,5.734375,0.0017999487203760342,2.729225,0.0007593873414001301,0.004120797990031927,0.002578494818502794,0.004120797990031927
1992-01-22,5.84375,5.890625,5.71875,0.0018047667848647096,2.736522,0.00042846321029796016,0.005367941372902682,0.003540974451215817,0.005367941372902682
1992-01-23,5.859375,5.890625,5.78125,0.0018047667848647096,2.736522,0.0003712251928337086,0.0046478239733215715,0.0026765251514642985,0.0046478239733215715
1992-01-24,5.859375,5.890625,5.828125,0.0017999487203760342,2.729225,0.0001795694582735594,0.004765950486817536,0.0028577327366355876,0.004765950486817536
1992-01-27,5.859375,5.9375,5.859375,0.0018288571073080866,2.77301,0.00022020737274441217,0.0046546389644848,0.00308944079636278,0.0046546389644848
1992-01-28,5.9375,5.9375,5.8125,0.0017999487203760342,2.729225,0.0002955545934741896,0.0046478239733215715,0.004025184883722666,0.0046478239733215715
1992-01-29,5.828125,5.828125,5.78125,0.0017854945269100081,2.707331,0.000460262108889211,0.003598315334184435,0.0026260246769083673,0.003598315334184435
1992-01-30,5.796875,5.84375,5.78125,0.0017999487203760342,2.729225,0.00018582144511522904,0.003889088290482179,0.00321717729082778,0.003889088290482179
1992-01-31,5.84375,5.84375,5.78125,0.0017999487203760342,2.729225,0.00022376453767156905,0.00324393579369657,0.002578494818502794,0.00324393579369657
1992-02-03,5.84375,5.921875,5.828125,0.0017999487203760342,2.729225,0.00034341463067593666,0.003414310572777274,0.002896350746590101,0.003414310572777274
1992-02-04,5.875,5.96875,5.875,0.0018384932362854375,2.787604,0.00044366200589581226,0.004395669300282137,0.004045979196775115,0.004395669300282137
1992-02-05,5.96875,6.046875,5.890625,0.0018529474297514636,2.809496,0.0005532873613781923,0.004393397636561061,0.0035944455419220783,0.004393397636561061
1992-02-06,6.0625,6.125,6.0625,0.0018866738811721914,2.860577,0.0005367950512613741,0.004388854309118909,0.0035350332189151012,0.004388854309118909
