Date,Open,High,Low,Close,Adj Close,Volume,Close_snp500,Close_dji,Close_nasdaq
1998-08-18,12.875,13.125,12.875,0.004006622256189364,9.094922,0.000779194282471799,0.16053847516844386,0.16570245417453255,0.16053847516844386
1998-08-19,13.0,13.25,13.0,0.004006622256189364,9.094922,5.2360389798983395e-05,0.15982517276002595,0.16506763350320308,0.15982517276002595
1998-08-20,13.125,13.25,13.0,0.004006622256189364,9.094922,4.69437977508127e-05,0.1583576779962108,0.16263559006091244,0.1583576779962108
1998-08-21,13.0,13.0,13.0,0.004006622256189364,9.094922,0.00010831836685384136,0.15600423438117605,0.1603256389424012,0.15600423438117605
1998-08-24,13.0,13.0,13.0,0.004006622256189364,9.094922,1.611503504878645e-05,0.15757168234871854,0.16130475402555622,0.15757168234871854
1998-08-25,13.0,13.0,12.875,0.004006622256189364,9.094922,3.9613882143337925e-05,0.15864163596134534,0.1623753640861419,0.15864163596134534
1998-08-26,13.0,13.0,12.125,0.0037753551607329445,8.570218,5.170015842992776e-05,0.15667437517889352,0.16001966547891527,0.15667437517889352
1998-08-27,12.25,12.375,10.75,0.0034284545175483163,7.783155,5.8639324859798186e-05,0.14722425409921713,0.14940387160402874,0.14722425409921713
1998-08-28,11.375,11.375,10.0,0.003081553874363688,6.996096,2.5910712708040423e-05,0.1437145336501547,0.14600816028256502,0.1437145336501547
1998-08-31,10.0,10.125,7.625,0.0025033861357226413,5.684327,2.030548312585383e-05,0.12784469089471745,0.13078048483426186,0.12784469089471745
1998-09-01,8.25,9.0,6.6875,0.002619019683450851,5.94668,5.9366926776716636e-05,0.13624530333525667,0.13934655356540776,0.13624530333525667
1998-09-02,8.5,10.5,8.5,0.0029466480686807773,6.690016,6.859669183392292e-05,0.1353866144486899,0.13800799392806057,0.1353866144486899
1998-09-03,9.75,9.75,8.5,0.002696108715269657,6.121584,2.234007367131098e-05,0.1335193068699654,0.13503292185348625,0.1335193068699654
1998-09-04,9.0,9.0,8.125,0.0025804751675414478,5.85923,2.0965714494909462e-05,0.13161792433542477,0.1337861542551848,0.13161792433542477
1998-09-08,9.0,10.0,8.75,0.003043009358454285,6.908645,2.0103371482265373e-05,0.14287856140079871,0.14509023989210723,0.14287856140079871
1998-09-09,9.875,10.0,9.5,0.0029273758107260755,6.646288,1.573775998075466e-05,0.13895766981822147,0.1404632081763239,0.13895766981822147
1998-09-10,9.375,9.375,9.0,0.0028502867789072695,6.471388,1.086013231548652e-05,0.13304907247970268,0.13305211500443365,0.13304907247970268
1998-09-11,9.3125,9.375,9.0,0.0027731977470884634,6.296485,1.1412570807961641e-05,0.1396073656424492,0.13839803582860138,0.1396073656424492
1998-09-14,9.25,9.625,9.0,0.0027731977470884634,6.296485,1.2221017382315477e-05,0.1443006228901923,0.1428495041298991,0.1443006228901923
1998-09-15,9.125,9.25,8.625,0.002696108715269657,6.121584,2.6988641473845535e-05,0.14610886721216884,0.1451974791351348,0.14610886721216884
1998-09-16,8.75,8.75,7.75,0.002426297103903835,5.509425,2.9804730374511394e-05,0.14788076491460814,0.14713996503584792,0.14788076491460814
1998-09-17,7.875,8.625,7.875,0.002551566780609395,5.793642,1.1749423547275739e-05,0.1418358677528248,0.14072313708947942,0.1418358677528248
1998-09-18,8.375,8.6875,7.75,0.0025419306516320443,5.771779,1.983388929081409e-05,0.14211301072679608,0.14137340496479078,0.14211301072679608
1998-09-21,7.875,8.0,6.875,0.002156485492538013,4.897265,6.370559005908222e-05,0.14297624294080497,0.14249005957570687,0.14297624294080497
1998-09-22,7.125,8.125,7.0625,0.0024648416198132382,5.596876,9.811846590741047e-05,0.14428017791670264,0.14141915245350611,0.14428017791670264
1998-09-23,8.25,8.625,8.0,0.0025804751675414478,5.85923,5.1524995005484435e-05,0.15256266384374584,0.14905987425381834,0.15256266384374584
1998-09-24,8.5,9.375,8.5,0.0027924700050431647,6.34021,3.782182557018692e-05,0.14725378572759115,0.14453206111745664,0.14725378572759115
1998-09-25,8.75,9.4375,8.75,0.0028888312948166725,6.558839,5.969030540645817e-06,0.1477149334629696,0.1453275921225201,0.1477149334629696
1998-09-28,9.5,9.875,9.375,0.0028888312948166725,6.558839,3.5571649271568755e-06,0.14860996896907355,0.1477061644741044,0.14860996896907355
1998-09-29,9.5,9.75,9.25,0.0029370119397034264,6.668153,1.1884164643001378e-05,0.14868493387186907,0.1468648859803256,0.14868493387186907
1998-09-30,9.5,10.0625,9.375,0.002965920326635479,6.73374,2.3202416683955073e-05,0.14141333830070466,0.13979779015864574,0.14141333830070466
1998-10-01,9.625,9.625,8.875,0.00273465323117906,6.209034,1.1506889574969588e-05,0.1344575039867698,0.13355682268837787,0.1344575039867698
1998-10-02,8.875,9.25,8.875,0.00273465323117906,6.209034,7.895828209522458e-06,0.13813987087863408,0.13807691222274865,0.13813987087863408
1998-10-05,8.75,8.875,8.0,0.0024648416198132382,5.596876,8.475214921142706e-06,0.1349504550142433,0.13634058708286978,0.1349504550142433
1998-10-06,9.0,9.125,8.0,0.0025804751675414478,5.85923,1.7435497786897716e-05,0.13404860451697614,0.13683786822643818,0.13404860451697614
1998-10-07,8.375,8.625,7.8125,0.0024070248459491335,5.465699,4.5852394875435024e-05,0.13088872028095935,0.13679954727809868,0.13088872028095935
